1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.00219323,0.00183965,0.00331639,0.00231224,0.00283937,0.00199328,0.00283875,0.00245138,0.00257369,0.00257082,0.00256359,0.0353115,0
0.0025131,0.00368946,0.0018931,0.00279983,0.00276581,0.00279612,0.00293897,0.00228115,0.00241849,0.00215087,0.00200572,0.0343041,0
0.00197975,0.00197881,0.00250343,0.00235719,0.00277169,0.00244519,0.0030142,0.0024639,0.0027352,0.00284592,0.00238642,0.0356391,0
0.00214605,0.00285874,0.00219501,0.00285402,0.00270368,0.00234712,0.00285592,0.00297067,0.00238436,0.00196329,0.00215515,0.0359039,0
0.00176043,0.00341019,0.00308402,0.00194126,0.00245324,0.00250212,0.00274065,0.00227756,0.00432118,0.00226476,0.00256103,0.0354981,0
0.00262113,0.00216143,0.00279846,0.00238579,0.00367281,0.00198137,0.00249453,0.00218679,0.00209835,0.002406,0.00258686,0.0354928,0
0.00326133,0.00238581,0.00235517,0.00190827,0.00352461,0.00214584,0.00260406,0.00285826,0.00305433,0.0019536,0.00203719,0.0360602,0
0.00309921,0.00257827,0.00271473,0.00275249,0.00302399,0.00214614,0.00194597,0.00200818,0.00273533,0.0031152,0.00224451,0.0348531,0
0.00238461,0.00191634,0.00276767,0.00258953,0.00282441,0.00233602,0.00223411,0.00218582,0.00211393,0.00306487,0.00298667,0.0348505,0
0.00209691,0.00273092,0.00254041,0.00258566,0.00319855,0.00247886,0.00298289,0.00230246,0.00272864,0.00236573,0.00231842,0.0363335,0
0.00331608,0.00231152,0.00260907,0.00237364,0.00318873,0.00275621,0.00234952,0.0024149,0.002427,0.00215654,0.00259186,0.0355852,0
0.00291336,0.00278902,0.00234302,0.00259423,0.00226501,0.00228521,0.00246453,0.0017956,0.00225563,0.00165064,0.00277406,0.0355852,0
0.00204669,0.0022095,0.00215491,0.00204977,0.00181274,0.0023074,0.00249439,0.00204016,0.00302456,0.00279726,0.00267935,0.0361965,0
0.00222164,0.00329505,0.00219651,0.00248134,0.00229774,0.00262834,0.00195434,0.00220912,0.00322536,0.00220737,0.00281222,0.0359026,0
0.00158341,0.00270184,0.00259756,0.00284648,0.0019351,0.00293427,0.00216732,0.00258968,0.00239022,0.00263768,0.00375243,0.0363361,0
0.00276576,0.00251062,0.00232492,0.0027843,0.00252961,0.00314759,0.00187786,0.00288065,0.0025646,0.00286343,0.00281403,0.0357875,0
0.00291285,0.00287451,0.00363987,0.00260726,0.00285502,0.00259119,0.00290826,0.00214476,0.00263507,0.00199916,0.00272782,0.0359392,0
0.00202224,0.00235979,0.00330546,0.00288979,0.00281776,0.00244847,0.00301331,0.0026161,0.00255036,0.00278782,0.00247405,0.0357206,0
0.00289544,0.00263318,0.00226256,0.00408025,0.00213991,0.00263929,0.00320889,0.00262561,0.00189011,0.00450643,0.00257567,0.0358006,0
0.00314513,0.00219777,0.00215049,0.00258609,0.00242101,0.00276575,0.00205287,0.00204638,0.00265243,0.00312988,0.0021948,0.0350423,0
0.00246554,0.00301075,0.00257634,0.00242641,0.00202318,0.00345749,0.00281437,0.00233935,0.00232894,0.00310856,0.00280821,0.0357455,0
0.0021876,0.00194735,0.00278219,0.00256874,0.00275086,0.00226019,0.00226309,0.00230194,0.00168247,0.00197637,0.00254761,0.0346291,0
0.0033138,0.00306589,0.00308156,0.00256134,0.00216844,0.00250935,0.00190032,0.00233456,0.001969,0.00307655,0.00257331,0.0358987,0
0.00336639,0.00268076,0.00276684,0.00181071,0.00287613,0.00275831,0.00288391,0.00208187,0.00230576,0.00280292,0.00370852,0.0357009,0
0.00260686,0.00261834,0.00241652,0.00218081,0.00258047,0.00230472,0.00221105,0.0023138,0.00238339,0.00220511,0.00239078,0.0349901,0
0.00287701,0.00258022,0.00225672,0.00247614,0.00267157,0.00269266,0.0028762,0.00208593,0.00275183,0.00267812,0.00275795,0.035342,0
0.00190849,0.00399688,0.00201156,0.00235534,0.00272247,0.00249426,0.00343092,0.002803,0.00291811,0.00243452,0.00244915,0.0351478,0
0.00212171,0.00286073,0.00249163,0.00296269,0.00230483,0.00184433,0.00269364,0.00391824,0.0017333,0.00300392,0.00244919,0.0350623,0
0.0029282,0.00281385,0.00266943,0.00252718,0.0024461,0.00313888,0.00231197,0.0028561,0.00362625,0.00300533,0.00259315,0.0353381,0
0.0021455,0.00244385,0.0033691,0.00319279,0.00247964,0.003376,0.0021744,0.0024668,0.00258627,0.00173929,0.00333069,0.0355839,0
0.00342395,0.00288755,0.00209787,0.00286075,0.00247994,0.0023645,0.00195684,0.00296601,0.00316327,0.00243719,0.0030773,0.0364674,0
0.0023497,0.00279851,0.0024664,0.00205925,0.00262785,0.00220074,0.00239378,0.00394367,0.00258956,0.00215336,0.00314039,0.035257,0
0.00213265,0.00276744,0.0030154,0.00278177,0.00248586,0.00296018,0.00275838,0.0022066,0.00192323,0.00273948,0.00225441,0.0358045,0
0.00263042,0.00236148,0.00227248,0.00222214,0.0024234,0.00295726,0.00232428,0.00204908,0.00282071,0.00250863,0.00226468,0.0347831,0
0.00312453,0.00242095,0.00259829,0.00302987,0.00224351,0.0022377,0.00195767,0.00239961,0.00237693,0.00293784,0.00235417,0.036107,0
0.00292475,0.00276553,0.00279086,0.00282581,0.00298599,0.00254137,0.00218961,0.00215505,0.00255815,0.00278217,0.00252859,0.0358032,0
0.00239012,0.00220257,0.0030525,0.00259471,0.00237286,0.0022269,0.00302833,0.00293421,0.00241482,0.00283031,0.00215114,0.0347251,0
0.00220047,0.00306984,0.00294264,0.00255739,0.00177565,0.0018871,0.00233748,0.00228024,0.0027361,0.00253274,0.00201464,0.0350195,0
0.0024773,0.00208031,0.00208274,0.00297631,0.00264546,0.0026692,0.00373165,0.00325501,0.00191908,0.00238423,0.00296634,0.0346251,0
0.00253537,0.00214435,0.00241518,0.00195178,0.0034959,0.00197618,0.00238978,0.00228412,0.00335357,0.00233921,0.00264956,0.035049,0
0.00229616,0.00210987,0.00268384,0.00255348,0.0024872,0.00253103,0.00364343,0.00297852,0.00229544,0.00176514,0.00267453,0.0349203,0
0.00334948,0.00324976,0.00290395,0.00276871,0.00211007,0.00261987,0.00206764,0.00206786,0.00240119,0.00309982,0.00219316,0.0349834,0
0.00325612,0.00250071,0.00255783,0.0025803,0.00230601,0.00200509,0.002356,0.0025188,0.00213941,0.00227838,0.00227823,0.0344418,0
0.0022033,0.00260058,0.00190662,0.00230137,0.00313134,0.0025567,0.00248981,0.00282386,0.00243746,0.00195811,0.00218106,0.0347979,0
0.00201664,0.00349949,0.00238783,0.00337477,0.00208191,0.00272268,0.00180204,0.00282629,0.00212709,0.00248963,0.00253415,0.0358006,0
0.00301829,0.00193928,0.00275451,0.00256241,0.0026277,0.0020234,0.00215562,0.00300077,0.00233112,0.00264018,0.00223394,0.0355931,0
0.0025961,0.00317745,0.00230269,0.00286635,0.00199556,0.00291063,0.00180343,0.00280566,0.00275859,0.00304379,0.00315814,0.0356431,0
0.00233136,0.00247511,0.00232623,0.00237163,0.00300431,0.00201953,0.00279618,0.00240922,0.00310223,0.00291159,0.00227748,0.0344363,0
0.0023255,0.00218753,0.00367434,0.00408806,0.00293045,0.00245914,0.00231047,0.00233349,0.0020981,0.00242299,0.00187143,0.0351358,0
0.00377771,0.00224444,0.00262691,0.0027913,0.00302142,0.00332207,0.00224018,0.00238649,0.0024263,0.00375234,0.00180338,0.0353207,0
0.00292254,0.00241971,0.00217401,0.00251675,0.00262153,0.00265046,0.00258338,0.00400696,0.00242487,0.00244049,0.00221176,0.0363632,0
0.00296839,0.00420184,0.0025973,0.00285774,0.00242509,0.00231802,0.00288427,0.00202521,0.00286403,0.00314588,0.00285068,0.0349927,0
0.0029492,0.00297279,0.00292933,0.00263191,0.00295964,0.00374572,0.00306415,0.00249216,0.00237064,0.00227539,0.00236932,0.0353287,0
0.00228112,0.00253701,0.00250278,0.00275065,0.00236783,0.00212865,0.0031744,0.00256822,0.00258237,0.0022635,0.00282079,0.0354493,0
0.00305607,0.0021846,0.00238658,0.00250651,0.00225834,0.00213694,0.00225171,0.00276755,0.00222296,0.00296049,0.00252641,0.0364996,0
0.00391453,0.00246579,0.00280447,0.00306219,0.00215224,0.00279014,0.00260169,0.00235205,0.00273983,0.0023028,0.00187515,0.036081,0
0.0027066,0.00248052,0.00310326,0.00244477,0.00245559,0.00236235,0.00265097,0.00294663,0.00238738,0.00256154,0.00230956,0.0355483,0
0.0029249,0.00184395,0.0020018,0.00271996,0.00269686,0.00304718,0.00302839,0.00229481,0.0025285,0.00270467,0.00169596,0.0350663,0
0.00222069,0.00243232,0.00283275,0.00257042,0.00235589,0.00210412,0.0022057,0.00261669,0.00190337,0.00290104,0.00193672,0.0355378,0
0.00313582,0.00224057,0.00249605,0.00287132,0.00305727,0.00257731,0.00315112,0.00209712,0.00224639,0.00319837,0.00251714,0.0361912,0
0.00213733,0.0032325,0.00350574,0.00280197,0.00202315,0.00288163,0.00268448,0.00214906,0.00276383,0.00322637,0.00247684,0.036538,0
0.00213888,0.00192016,0.00226254,0.0033604,0.00267995,0.00251095,0.00206967,0.00233597,0.00286422,0.00282752,0.00231472,0.0353552,0
0.00252206,0.00240553,0.00346735,0.00423131,0.00345308,0.00253817,0.00289763,0.00230341,0.00196034,0.00288183,0.00309979,0.0354691,0
0.00211346,0.00314638,0.00380022,0.00332753,0.00171951,0.00214366,0.00227446,0.00238227,0.00223413,0.00226725,0.0032467,0.0351211,0
0.00200944,0.00267082,0.00299175,0.00181879,0.00239528,0.00273409,0.00294938,0.00196305,0.0028848,0.00240653,0.00247913,0.03464,0
0.00309613,0.00236217,0.00249764,0.00276459,0.00283909,0.00303419,0.00272206,0.00264345,0.00253154,0.00256623,0.00241913,0.0353526,0
0.00236855,0.00305317,0.00233596,0.00210965,0.00264944,0.00254503,0.0026312,0.00229303,0.00300818,0.00243557,0.0030415,0.0350637,0
0.0028943,0.00308124,0.00248851,0.00259882,0.00241841,0.00316357,0.00262023,0.00279741,0.00233023,0.0022692,0.00227445,0.0348047,0
0.00284221,0.00274911,0.00258777,0.00242513,0.00272518,0.00203584,0.00380059,0.00244675,0.00251489,0.00238514,0.00216439,0.0348343,0
0.00266104,0.00271994,0.00270656,0.0022602,0.00250822,0.00211907,0.00292124,0.00212796,0.00259048,0.00280951,0.00230493,0.0346075,0
0.00272486,0.00290844,0.0030647,0.00223749,0.00193219,0.00243758,0.00233151,0.0028013,0.00220915,0.00252856,0.00220432,0.0347021,0
0.00278842,0.0024922,0.00290506,0.00246987,0.00250861,0.00276908,0.00249393,0.00232846,0.001891,0.00235618,0.00207719,0.0343559,0
0.00234896,0.00304918,0.00261525,0.00333374,0.00216308,0.00195763,0.00218876,0.00231479,0.00226269,0.00243526,0.00280703,0.0348545,0
0.0027625,0.00247504,0.00248371,0.00241561,0.00300702,0.00242449,0.00273969,0.00232141,0.00232318,0.00255442,0.0024141,0.0353274,0
0.00228583,0.00218718,0.00275629,0.00304346,0.00276466,0.00197058,0.00252759,0.00170052,0.00218057,0.00274991,0.00230742,0.034717,0
0.00228372,0.00236378,0.00330014,0.00306343,0.00249644,0.00329667,0.00304792,0.00248007,0.00260204,0.00225246,0.00206189,0.0359456,0
0.00236219,0.00283564,0.0018594,0.00256146,0.00277695,0.00254501,0.00341916,0.00245149,0.0030221,0.00278052,0.00285349,0.03576,0
0.00305704,0.00255479,0.00297489,0.00218318,0.00242761,0.0025059,0.00187487,0.00309434,0.00231417,0.00304864,0.00252996,0.0354228,0
