1,2,3,4,5,6,7,8,9,10,11,12,Ans
1.0185,0.00719183,0.00652163,0.0105301,0.00412109,0.00436965,0.00806589,0.00550206,0.00428127,0.00546491,0.00438961,0.821844,13
0.937392,0.00726207,0.0206049,0.0179052,0.00555654,0.00499338,0.00487347,0.00437504,0.00408989,0.0046469,0.00491365,0.817892,13
0.829445,0.00883032,0.0122985,0.0116727,0.00398156,0.00825794,0.00480906,0.00408916,0.0032005,0.00408066,0.00554518,0.819539,13
0.89629,0.0116855,0.012535,0.0103772,0.00375291,0.00545909,0.00676812,0.00444095,0.00534658,0.00426049,0.0054834,0.823136,13
1.12401,0.0085971,0.0195987,0.0183849,0.00417551,0.00437829,0.00320564,0.00353548,0.00295567,0.00661363,0.00394225,0.820751,13
0.990545,0.00838096,0.0168765,0.0138209,0.00362443,0.0043773,0.00552396,0.00432265,0.00570402,0.00480652,0.00636094,0.822297,13
0.874068,0.00956437,0.0158693,0.010734,0.00437788,0.00591855,0.00541122,0.0045211,0.00373216,0.00404955,0.00470557,0.821715,13
1.12996,0.00718911,0.0230005,0.0205636,0.00506097,0.0042655,0.00448829,0.00434595,0.0045162,0.00437513,0.00526371,0.823719,13
1.00623,0.00715535,0.0195162,0.0146176,0.00450744,0.00479831,0.00603107,0.00310759,0.00436,0.00453104,0.00541599,0.81951,13
1.1245,0.0102409,0.0207128,0.0113761,0.0043059,0.00613328,0.00732633,0.00457096,0.00331124,0.00542944,0.00540135,0.819916,13
0.758929,0.00932507,0.00846896,0.0123276,0.00524798,0.00407962,0.00693259,0.00428186,0.00441471,0.00437176,0.0057966,0.822013,13
0.886566,0.00792498,0.0162207,0.0159545,0.00484819,0.00557535,0.00403083,0.0036834,0.00450934,0.00638801,0.00816931,0.819309,13
1.03406,0.0117482,0.02395,0.0126682,0.00325605,0.00518096,0.00453685,0.00444536,0.00463994,0.0033678,0.00455359,0.821608,13
1.08611,0.00597227,0.0257206,0.018352,0.00688406,0.005372,0.00431665,0.00343738,0.00426387,0.00570785,0.00645316,0.821616,13
1.05659,0.00915318,0.0222558,0.011645,0.00532669,0.00478076,0.00596362,0.00561568,0.00482469,0.00458992,0.0059034,0.823654,13
0.879564,0.0122982,0.0136508,0.0136266,0.00561083,0.00440298,0.00929598,0.00379097,0.00331783,0.00411682,0.00521994,0.820436,13
1.0504,0.008228,0.021158,0.0134799,0.00445677,0.00398467,0.00511154,0.00491908,0.00584021,0.00351818,0.00472124,0.818773,13
0.714304,0.00830982,0.0145378,0.0109984,0.00417308,0.0054129,0.00624719,0.0051424,0.00411917,0.00401673,0.00489262,0.821552,13
1.10472,0.00678441,0.0159733,0.0177919,0.00618007,0.00539716,0.00555109,0.00335102,0.00369589,0.00415489,0.00567965,0.819252,13
0.846665,0.0101987,0.0127009,0.0178998,0.00410623,0.00408319,0.00580126,0.00354391,0.00373827,0.00347861,0.00415103,0.821487,13
0.739889,0.0106554,0.0110416,0.01886,0.00499082,0.00492728,0.00981953,0.00382678,0.00526359,0.00315051,0.00710142,0.821406,13
1.10975,0.00846339,0.0221033,0.0189946,0.00322104,0.00358534,0.00421684,0.00393462,0.00402311,0.00545162,0.00578831,0.82037,13
0.792525,0.00981448,0.00767227,0.0174039,0.0045047,0.0036342,0.00793413,0.00324182,0.00369636,0.00418943,0.00634224,0.822943,13
0.851469,0.00982916,0.0173231,0.012219,0.00470936,0.00590738,0.00674844,0.0032273,0.00479787,0.00529449,0.00385323,0.82029,13
1.08509,0.00431632,0.0197057,0.0152723,0.00460005,0.00395068,0.00431606,0.00366861,0.0031081,0.00427006,0.00407595,0.822628,13
1.12527,0.00809628,0.015918,0.0146557,0.00456179,0.00522473,0.00535742,0.00369113,0.00402795,0.00484865,0.00581609,0.823317,13
1.06521,0.00761045,0.0230127,0.0124638,0.00563076,0.00505886,0.00337307,0.00399366,0.00430377,0.00575729,0.00423099,0.824767,13
1.0051,0.00677945,0.0238574,0.0147535,0.00321005,0.00516829,0.00400326,0.00374377,0.00463706,0.00520796,0.00652795,0.823309,13
0.956468,0.00987853,0.016944,0.0146657,0.00360062,0.00634987,0.00559132,0.00509471,0.00600682,0.00338513,0.00446776,0.821494,13
0.702782,0.00497409,0.0165444,0.0163551,0.00336304,0.0036487,0.00519821,0.00516635,0.0059639,0.00500259,0.00435247,0.820007,13
1.02913,0.00619407,0.0197141,0.014634,0.00483311,0.00409726,0.00323916,0.0034487,0.00364027,0.00443144,0.00620018,0.822791,13
0.808924,0.0124433,0.0133801,0.0101663,0.00640531,0.00562105,0.00651815,0.00347982,0.00458656,0.00510969,0.00431393,0.821341,13
0.757024,0.00927074,0.0188576,0.00933083,0.00350483,0.00414428,0.00366253,0.00421058,0.00505141,0.00332638,0.0048724,0.818845,13
0.975749,0.00767346,0.0190749,0.0119674,0.00504731,0.00515462,0.00388074,0.00386528,0.0067793,0.00437503,0.00514913,0.822192,13
0.934016,0.0100642,0.0120747,0.0115547,0.00418084,0.00533796,0.00752537,0.00439766,0.00358101,0.00584674,0.00422563,0.821221,13
0.816185,0.00614483,0.0181103,0.0121967,0.00438392,0.00451552,0.00472119,0.00420449,0.00453473,0.00543733,0.00560409,0.819967,13
0.91395,0.00771003,0.0195622,0.0119083,0.00600242,0.00610612,0.00447682,0.00426582,0.0050366,0.0053027,0.00494006,0.822338,13
0.972424,0.00828684,0.0157352,0.0110229,0.00442349,0.00392445,0.00512232,0.00373401,0.00440738,0.00474304,0.00507589,0.821799,13
0.83168,0.00881885,0.0123304,0.0115424,0.0044809,0.00637993,0.00813498,0.00425369,0.00430123,0.00508584,0.00561381,0.823081,13
0.890764,0.00872326,0.0121526,0.0119906,0.0046142,0.00529763,0.00980488,0.00405123,0.00355352,0.00446739,0.0040318,0.819663,13
1.10588,0.00642013,0.0154976,0.0159617,0.00396421,0.0033615,0.00548209,0.00390516,0.0045458,0.00473234,0.00484108,0.821927,13
0.884722,0.00971093,0.0171771,0.0110688,0.0036307,0.005001,0.00725562,0.00524139,0.00417654,0.00516707,0.00532667,0.820497,13
0.881417,0.00984446,0.0155044,0.0128451,0.0036601,0.00587735,0.00593944,0.00379028,0.0030112,0.00457437,0.00531052,0.821332,13
1.03173,0.0102221,0.0230361,0.0172554,0.00425029,0.00462729,0.00498509,0.00317318,0.00410612,0.00383428,0.00586744,0.82167,13
0.873907,0.00770676,0.0196331,0.0121549,0.00390653,0.00397572,0.00474651,0.0037914,0.00322537,0.00356897,0.0050833,0.819534,13
1.01769,0.0102292,0.0209901,0.00949142,0.00382023,0.00710745,0.00564725,0.0040675,0.00335915,0.00546079,0.00682513,0.822058,13
0.8612,0.0107971,0.0146121,0.0117374,0.00393884,0.00482786,0.00581922,0.00474644,0.00375553,0.00525742,0.00511787,0.821102,13
0.742894,0.00979882,0.010293,0.012366,0.00387239,0.00683475,0.0061943,0.00545111,0.00500815,0.00362705,0.00553597,0.820242,13
0.833215,0.0116279,0.0125438,0.0102055,0.0042198,0.00560001,0.00610872,0.00316258,0.00423659,0.00577422,0.00699026,0.82106,13
0.793699,0.0108429,0.0128892,0.0118604,0.00336903,0.00507616,0.00558306,0.002771,0.00426138,0.00424185,0.00379843,0.823336,13
0.967097,0.0078077,0.0188768,0.016174,0.00402389,0.00587527,0.00401258,0.00324827,0.00415483,0.00537263,0.00401194,0.821283,13
0.884977,0.00859921,0.00835237,0.00816135,0.00449668,0.00666666,0.00821969,0.00402691,0.0042267,0.00367539,0.00433208,0.820985,13
1.01228,0.00633403,0.0247831,0.0122708,0.00426418,0.00480359,0.00425796,0.0034789,0.00299197,0.00471777,0.00453398,0.820695,13
0.833022,0.00930161,0.0121679,0.0137179,0.00561888,0.00590901,0.00746406,0.00494091,0.00723603,0.00602958,0.00376907,0.822755,13
0.917695,0.00942732,0.0194099,0.0145204,0.00363953,0.00638097,0.00393424,0.00281052,0.004167,0.00588378,0.00645725,0.822209,13
1.06572,0.00814774,0.0174837,0.0119667,0.00427606,0.00479155,0.00396257,0.0041396,0.00498841,0.00452085,0.0051279,0.821598,13
1.0457,0.00760885,0.0151875,0.0162758,0.00436042,0.00554565,0.00607545,0.00418281,0.00370787,0.00649297,0.00345604,0.820219,13
1.12017,0.00611564,0.0165175,0.0163629,0.00426561,0.00282531,0.00354993,0.00354648,0.00375437,0.00400373,0.00565552,0.821382,13
1.01736,0.00648364,0.0158455,0.0200286,0.00424508,0.003686,0.0040859,0.00427612,0.00397469,0.00412273,0.00532917,0.817189,13
0.981922,0.0106134,0.0204273,0.0147652,0.00431986,0.00457145,0.00578858,0.00359378,0.00476924,0.00330368,0.00439082,0.820748,13
0.945482,0.00673762,0.0223417,0.0103237,0.00353857,0.00396768,0.00464978,0.00572565,0.00453902,0.00368528,0.00352847,0.821252,13
0.92439,0.0134372,0.0164588,0.0114945,0.00456764,0.0048149,0.00672849,0.00408876,0.00418403,0.00477928,0.00519241,0.824404,13
0.928398,0.00804653,0.0206904,0.0145965,0.00644903,0.00581977,0.00582224,0.0049413,0.00361555,0.00603961,0.00870001,0.820617,13
0.873854,0.0107458,0.00817246,0.0122432,0.00516995,0.00372988,0.0074156,0.0040412,0.00468358,0.0041068,0.00567711,0.823475,13
