1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.0981014,0.0355191,0.0135948,0.0100462,0.0040409,0.00342574,0.00388529,0.00421012,0.00376846,0.00353493,0.00409356,0.125436,3
0.0935989,0.0307897,0.018557,0.0132083,0.00502609,0.00537104,0.00369849,0.00464941,0.00405686,0.00482819,0.00374334,0.126182,3
0.0942303,0.03347,0.0157715,0.00788944,0.00435689,0.00369152,0.00454612,0.00366779,0.00312792,0.00332607,0.00467259,0.127314,3
0.0664183,0.0262021,0.0161811,0.0110427,0.00411722,0.00316674,0.00336559,0.00386656,0.00352061,0.00405472,0.00369856,0.126658,3
0.0933129,0.035455,0.0170808,0.0115571,0.00499034,0.00425586,0.00430153,0.00355113,0.00313757,0.0031277,0.00398653,0.125817,3
0.0728657,0.0316191,0.0132637,0.0106626,0.00425316,0.00305119,0.00309235,0.00442322,0.00378491,0.00340708,0.00430143,0.122663,3
0.0946605,0.0274851,0.0174704,0.00771815,0.00306132,0.00398307,0.0026225,0.0054545,0.0027906,0.00465594,0.0031982,0.125281,3
0.0856592,0.0316889,0.0147082,0.00852228,0.00453184,0.00361321,0.00375993,0.00345559,0.00301049,0.00451259,0.00475562,0.127212,3
0.0982787,0.0420412,0.0194838,0.0143023,0.00584446,0.00457018,0.00368507,0.00387286,0.00366597,0.00283546,0.00336269,0.125713,3
0.0973172,0.0334035,0.0153037,0.0126304,0.00513502,0.00480476,0.00322279,0.00312812,0.00490506,0.00477002,0.00443667,0.126113,3
0.0839784,0.028771,0.0146405,0.00842928,0.00468405,0.00457002,0.00298075,0.00498782,0.00405494,0.0041744,0.00351868,0.126923,3
0.0810766,0.0263709,0.0138231,0.00854492,0.00375245,0.00346958,0.00339339,0.00367071,0.00341675,0.00460819,0.00422938,0.126817,3
0.0958497,0.0295455,0.0179064,0.0085472,0.00486683,0.00366027,0.00516765,0.00296543,0.00313193,0.0021249,0.0036889,0.124504,3
0.0891508,0.0291202,0.0217952,0.012605,0.00435018,0.004563,0.00356178,0.00420428,0.00360897,0.00382006,0.00417101,0.125015,3
0.086524,0.0333043,0.0178493,0.0114273,0.00385453,0.0031911,0.00428008,0.00486504,0.0031597,0.00495435,0.00641233,0.128092,3
0.10094,0.0441861,0.0174591,0.0108939,0.00412223,0.00311482,0.00389315,0.00336773,0.00380608,0.00314019,0.00510783,0.125786,3
0.0866539,0.0353944,0.0127155,0.00631876,0.004448,0.00410173,0.00431048,0.00428332,0.00350781,0.00419403,0.00405277,0.125481,3
0.103281,0.0434374,0.0192524,0.015014,0.00606111,0.00374663,0.00375413,0.00469838,0.0040343,0.00433684,0.00308088,0.127258,3
0.0942155,0.0386952,0.0256238,0.0143548,0.00404902,0.00342461,0.00392668,0.0045323,0.00439283,0.00367358,0.00326758,0.127239,3
0.0782468,0.0322912,0.0176314,0.0105526,0.00407514,0.00308031,0.00316254,0.00382974,0.00339893,0.0044971,0.00504952,0.126441,3
0.0957806,0.0365926,0.0207792,0.0155424,0.00429215,0.00348811,0.00465801,0.00419262,0.00391718,0.00462174,0.00462928,0.12407,3
0.100334,0.0386449,0.0168236,0.0114967,0.00386766,0.00403995,0.00384478,0.0034349,0.00425589,0.00703084,0.00499498,0.128293,3
0.0692976,0.0329033,0.0123252,0.00686485,0.00448905,0.00440289,0.00329558,0.00543056,0.00368302,0.00380451,0.00490075,0.125977,3
0.0780901,0.0422264,0.0141256,0.00693787,0.00506337,0.00355398,0.00289481,0.00339538,0.00367585,0.00365926,0.004636,0.12661,3
0.0993341,0.0442848,0.0176999,0.0131896,0.00429502,0.00473841,0.00498674,0.0033608,0.00291602,0.00472471,0.0037422,0.1269,3
0.0979259,0.0378119,0.0182586,0.011356,0.00436587,0.00267361,0.00326268,0.0031565,0.00417461,0.00451274,0.00436804,0.124552,3
0.0972367,0.0379106,0.0179025,0.0124717,0.00692619,0.00320746,0.00353827,0.0046473,0.00354891,0.00319543,0.00484701,0.12585,3
0.101543,0.0414574,0.015332,0.0116999,0.00739418,0.00402002,0.00473243,0.00329939,0.00346797,0.0037405,0.00516925,0.126473,3
0.0984313,0.0338905,0.0236059,0.0176401,0.0060762,0.00386473,0.0050756,0.00354789,0.00284859,0.00320032,0.00266195,0.124852,3
0.0990043,0.0388233,0.0155838,0.0108902,0.0051656,0.00410016,0.00307735,0.00414968,0.00425961,0.00423487,0.00452341,0.124706,3
0.0990379,0.0390042,0.0195539,0.0117732,0.00544722,0.00389693,0.00449935,0.00355497,0.00421618,0.00528093,0.00487353,0.127722,3
0.101964,0.0420724,0.0181915,0.0105832,0.0065346,0.00328623,0.00364674,0.00293254,0.00302596,0.0036549,0.00418201,0.125388,3
0.0859148,0.0330567,0.0142201,0.0064599,0.00407648,0.00325905,0.0032339,0.00294283,0.00329403,0.00353587,0.00430063,0.127977,3
0.0930464,0.0321908,0.018977,0.0102713,0.00428348,0.00354792,0.00328825,0.00414762,0.00476957,0.00362014,0.00329757,0.126116,3
0.069282,0.0309755,0.0148859,0.00747657,0.00416536,0.00391768,0.00319411,0.00326607,0.00367138,0.00280437,0.00483818,0.126591,3
0.100303,0.0421644,0.0146944,0.0101852,0.00382293,0.00345386,0.00376758,0.00334825,0.00362231,0.00320221,0.00388107,0.12695,3
0.0918573,0.0261893,0.0196204,0.0115571,0.00402296,0.00384554,0.00319175,0.00373489,0.00463093,0.0041068,0.00391179,0.125852,3
0.0956416,0.0302123,0.0207593,0.0139614,0.00535076,0.00427931,0.003444,0.00359179,0.00401049,0.0033076,0.00416816,0.126327,3
0.0941805,0.0354359,0.0151786,0.014425,0.00435449,0.00378659,0.00386872,0.00426493,0.00358077,0.0051891,0.00440868,0.12612,3
0.098302,0.0460251,0.0203296,0.0124008,0.0048931,0.00416729,0.00377879,0.00419958,0.00264053,0.00242079,0.00460055,0.126706,3
0.103021,0.0460652,0.0195642,0.00920308,0.00419887,0.00436041,0.00417968,0.00405803,0.0040088,0.00582542,0.00421821,0.128651,3
0.099406,0.0389155,0.0187645,0.0118034,0.00361764,0.00412088,0.00472591,0.00392556,0.00319755,0.00350496,0.00430625,0.125312,3
0.0672494,0.0305212,0.0120998,0.0103386,0.00342304,0.00360538,0.00410374,0.00336699,0.00412355,0.00367288,0.00410132,0.126751,3
0.0995895,0.0406776,0.0145848,0.0119297,0.00439129,0.00527862,0.00448633,0.00337243,0.00461146,0.0046391,0.00607784,0.12672,3
0.0984687,0.0385412,0.0188677,0.0105449,0.00450146,0.00507291,0.00435682,0.0036171,0.00331733,0.00382426,0.00359765,0.127703,3
0.0828332,0.0360318,0.0172491,0.00854933,0.00372972,0.00269039,0.00446318,0.00425941,0.00366049,0.00424597,0.00361916,0.126143,3
0.100227,0.0430528,0.0205784,0.0131772,0.00491786,0.00346367,0.00365429,0.00356263,0.00358598,0.0038275,0.00558452,0.125899,3
0.0682191,0.0276646,0.0130076,0.00874914,0.00617935,0.00347682,0.00393007,0.00426271,0.00468925,0.00350335,0.00414522,0.12513,3
0.0796385,0.0331654,0.017461,0.0101185,0.00427699,0.0036644,0.00354265,0.00476796,0.0026461,0.00343121,0.00469933,0.127668,3
0.0836165,0.0448629,0.0149585,0.00599203,0.00456382,0.00388417,0.00388802,0.00367439,0.00290674,0.00376908,0.00423989,0.127111,3
0.0844884,0.0351104,0.0143077,0.00794712,0.00390882,0.0051292,0.00386769,0.00358991,0.00280726,0.00349752,0.00414555,0.127271,3
0.100002,0.0438328,0.0165944,0.0116512,0.00517222,0.00373355,0.00268728,0.00337304,0.00352894,0.00368497,0.00312809,0.125356,3
0.0983032,0.0350587,0.0155761,0.0086929,0.00474597,0.0033221,0.00461825,0.00380706,0.0040868,0.00399768,0.00504847,0.127032,3
0.0998965,0.0363595,0.0231986,0.0128235,0.00489647,0.0040045,0.00345406,0.00275887,0.00356777,0.00328122,0.00322933,0.125346,3
0.0985068,0.0377125,0.0167134,0.0109822,0.00371715,0.00426954,0.00376548,0.0032344,0.00371481,0.00335932,0.0044075,0.125373,3
0.0848911,0.0396477,0.0128257,0.00878161,0.00431737,0.0040711,0.00517336,0.00405098,0.00587083,0.00496913,0.00417034,0.129199,3
0.0943422,0.0342447,0.0187302,0.00959265,0.00489758,0.00420702,0.00415141,0.00397622,0.00325492,0.00361178,0.00351509,0.125933,3
0.0644503,0.0308575,0.0119608,0.00893324,0.00404701,0.00419719,0.00414759,0.00426576,0.003684,0.00415337,0.00315868,0.124472,3
0.100557,0.0464946,0.0155581,0.00970331,0.00408344,0.00385845,0.00298769,0.00312461,0.0036323,0.00468422,0.00362524,0.126646,3
0.0892614,0.0336924,0.0163532,0.0119077,0.0049306,0.00376068,0.00398965,0.00408586,0.00384062,0.00396013,0.00365652,0.125528,3
0.100233,0.0472306,0.0240983,0.011605,0.00594021,0.00377107,0.00296672,0.00370754,0.00380777,0.00377791,0.00290835,0.126684,3
0.0691026,0.0348488,0.0133446,0.00823205,0.00343631,0.0043553,0.00343862,0.00313697,0.00453256,0.00364572,0.00354077,0.125051,3
0.0984942,0.0419358,0.0152404,0.00882398,0.00405395,0.00431735,0.00350793,0.00432752,0.00317031,0.00510006,0.00469334,0.127859,3
0.0902092,0.0265119,0.0172524,0.0125565,0.00298517,0.00548874,0.00422044,0.00313109,0.00340647,0.00422329,0.00399467,0.126973,3
0.0946146,0.0310519,0.0137772,0.00861048,0.00447448,0.00511543,0.00391542,0.00359172,0.00376773,0.00314889,0.00361656,0.126475,3
0.1001,0.0443949,0.0176519,0.0107824,0.00408525,0.00377639,0.0038392,0.00309817,0.00390665,0.00369013,0.00347816,0.126457,3
0.0981171,0.0388151,0.0154621,0.0126556,0.00440559,0.00363505,0.00381834,0.00425579,0.00477263,0.00279767,0.00375837,0.127507,3
0.0951194,0.0352969,0.0198488,0.0124909,0.00479651,0.00406243,0.00399207,0.00288828,0.00392828,0.00348912,0.00514661,0.126936,3
0.100256,0.0404961,0.0235981,0.0168981,0.00797216,0.00367387,0.00393365,0.00536225,0.00381403,0.00469557,0.00419343,0.127158,3
0.0951766,0.0254442,0.0173781,0.00770239,0.00508342,0.00566746,0.0032441,0.00302167,0.00422107,0.00438731,0.0038102,0.127876,3
0.0877385,0.0314031,0.0161045,0.0095429,0.00427128,0.00416541,0.00369997,0.00294709,0.00439273,0.00350235,0.00421311,0.127062,3
0.0865827,0.0325267,0.0127538,0.00740541,0.00391155,0.00320774,0.00408515,0.00385926,0.00425123,0.00337289,0.0039934,0.127106,3
0.0938653,0.0304992,0.0189336,0.0133151,0.00406247,0.00406021,0.00382746,0.00268713,0.00335454,0.00445598,0.00407709,0.126562,3
0.0997241,0.0431145,0.01941,0.00964445,0.00550029,0.00337716,0.0046772,0.00364958,0.0041281,0.00387134,0.00438084,0.12575,3
0.0855595,0.0312756,0.0170469,0.0146652,0.00423747,0.0046129,0.00412787,0.00464157,0.00355639,0.00438944,0.00386852,0.12722,3
0.0967472,0.0337943,0.0287441,0.0192001,0.00509529,0.00391965,0.00280507,0.00287922,0.00399988,0.0052247,0.00466066,0.126289,3
0.0975954,0.0479373,0.0201486,0.0113933,0.00491119,0.00562796,0.0037066,0.00401121,0.00351716,0.00316092,0.00494784,0.125657,3
0.0643454,0.0293488,0.0130524,0.0109824,0.00287484,0.00325273,0.00279102,0.00451679,0.00315315,0.00424254,0.0047254,0.127937,3
0.0888831,0.0343097,0.0165887,0.00904805,0.00399553,0.0036688,0.00461924,0.00309597,0.0029211,0.00504846,0.00407975,0.12508,3
0.0945973,0.0364717,0.0266135,0.0112257,0.00397851,0.00413668,0.00379431,0.00352656,0.00434945,0.00364989,0.00390933,0.12608,3
