1,2,3,4,5,6,7,8,9,10,11,12,Ans
2.49242,0.0151736,0.0512737,0.0531761,0.00761943,0.0142637,0.0206127,0.00925037,0.00861828,0.0111303,0.0119925,2.34871,5
3.1125,0.0194894,0.0482719,0.0381848,0.00941643,0.0149034,0.0219705,0.0116498,0.00878263,0.00973578,0.0105955,2.35341,5
3.21797,0.0190422,0.0584532,0.0362035,0.00661544,0.017654,0.026286,0.0100382,0.00925346,0.0105867,0.0151921,2.35283,5
2.43672,0.0235341,0.053691,0.0358365,0.0137985,0.013911,0.0174995,0.0079194,0.00609872,0.0120491,0.0114231,2.35179,5
2.45155,0.0262735,0.0382341,0.0266156,0.00916543,0.0165827,0.0183619,0.0100305,0.00979549,0.00901479,0.00803855,2.3443,5
2.25889,0.0278963,0.0422363,0.0293883,0.0152786,0.0140562,0.0214164,0.0120276,0.00701683,0.0122587,0.0111143,2.35041,5
1.75171,0.0256486,0.0546923,0.0349356,0.0100135,0.0178874,0.020405,0.00891982,0.00521572,0.00954446,0.00857746,2.34927,5
3.25936,0.019849,0.0712962,0.0501482,0.00986366,0.00739049,0.0335617,0.00661038,0.00846882,0.00978019,0.0145103,2.34797,5
2.97246,0.0239249,0.0397217,0.032784,0.00722964,0.0139336,0.0193325,0.0083826,0.00755459,0.0100616,0.0106622,2.34753,5
2.26093,0.0293737,0.0252366,0.0286464,0.0094282,0.0191989,0.025277,0.0106247,0.00787601,0.0121594,0.0107327,2.34694,5
3.0846,0.0135212,0.0501441,0.0473377,0.0101151,0.00956094,0.0189476,0.0112835,0.00507079,0.0149182,0.0142509,2.34555,5
2.91387,0.017179,0.0364059,0.0316647,0.00870417,0.0146185,0.0198559,0.00650782,0.00494123,0.00783893,0.0103066,2.35125,5
2.81634,0.0158006,0.0269239,0.0235054,0.00880939,0.0110574,0.017537,0.00746584,0.00639211,0.0102927,0.00986952,2.34851,5
2.3882,0.0190374,0.039902,0.0320106,0.00998746,0.0202667,0.0194183,0.0108112,0.00885356,0.00984931,0.0129287,2.33486,5
2.95407,0.0193876,0.0647607,0.0435086,0.0107455,0.0189099,0.0158358,0.00983726,0.00953965,0.0137124,0.0162316,2.34464,5
2.98159,0.0217405,0.0455984,0.0368009,0.00821752,0.0123347,0.0233183,0.0105207,0.00647284,0.0137664,0.0105453,2.33984,5
3.14362,0.0226628,0.0516863,0.0331655,0.0116345,0.0111667,0.0203284,0.011794,0.00730604,0.00965229,0.0140175,2.33315,5
2.50998,0.0194431,0.0430958,0.0365067,0.00887377,0.0117156,0.0256464,0.00840797,0.00988877,0.00922218,0.00920902,2.33501,5
2.94508,0.0163936,0.0214332,0.0273735,0.00938122,0.0109916,0.0174576,0.00858865,0.00546095,0.00961048,0.0110196,2.33242,5
1.99673,0.034441,0.0386835,0.0348152,0.0120931,0.0174515,0.0196911,0.011292,0.00736059,0.010577,0.00990658,2.33886,5
2.42412,0.0321955,0.0694818,0.0307717,0.0120879,0.0137809,0.0212059,0.00999849,0.00652775,0.0101627,0.0131433,2.33787,5
3.02713,0.0175214,0.0385695,0.0384807,0.00932186,0.0113477,0.027775,0.00951118,0.00934743,0.00867836,0.0150692,2.3358,5
3.12816,0.0168266,0.0451537,0.0430849,0.00730496,0.0180334,0.027304,0.0101938,0.00870726,0.0101078,0.0122487,2.33828,5
2.94213,0.0176222,0.0374155,0.0350935,0.00831403,0.0167809,0.0204673,0.0096373,0.0050541,0.00778336,0.0107954,2.3309,5
3.07987,0.019954,0.048198,0.0363552,0.0112577,0.0152656,0.0234894,0.0100349,0.00670247,0.0108584,0.0136842,2.33756,5
2.89231,0.0160471,0.0431108,0.0323908,0.0122096,0.0104225,0.0235522,0.00850061,0.0073625,0.0108222,0.0138483,2.33741,5
2.28005,0.0262288,0.0288183,0.0297109,0.0117292,0.0192174,0.0249753,0.00811449,0.00833273,0.00682224,0.0106386,2.33711,5
2.50188,0.0293773,0.0273302,0.032668,0.00938718,0.0203253,0.0227726,0.00855285,0.00739617,0.00714188,0.0113222,2.34207,5
2.42836,0.0270409,0.0589663,0.0382901,0.0139765,0.0183439,0.0254648,0.00842177,0.00758185,0.0101941,0.0124847,2.34123,5
2.5345,0.0140045,0.0488948,0.033797,0.00916235,0.019414,0.0232651,0.00788456,0.00832071,0.00791844,0.0150773,2.33281,5
2.93581,0.0194834,0.0196052,0.021775,0.00881149,0.0163281,0.022712,0.00726398,0.00796245,0.00754801,0.0106432,2.34289,5
2.33889,0.0235608,0.0401026,0.0295836,0.00866199,0.0137051,0.0175406,0.00980953,0.00809511,0.0131482,0.0111717,2.33641,5
2.50414,0.0236606,0.0265446,0.0324998,0.00903241,0.0212087,0.0254799,0.0074282,0.00869659,0.00675088,0.013337,2.34016,5
3.20501,0.0225548,0.063412,0.0384338,0.00981273,0.0157475,0.0220466,0.0123972,0.00994307,0.0096904,0.0139492,2.34367,5
3.11422,0.0188148,0.0487717,0.0463348,0.00881952,0.01528,0.0306978,0.0151553,0.00780686,0.0103343,0.0148502,2.33644,5
2.61594,0.017365,0.0525604,0.0404907,0.00662894,0.0208174,0.0245893,0.00877079,0.00704388,0.0112784,0.011501,2.33722,5
2.08199,0.0206155,0.0436264,0.0320277,0.00922638,0.0140526,0.015989,0.0144834,0.00547946,0.0132279,0.0139968,2.34252,5
3.0728,0.0183072,0.0571318,0.029995,0.0138204,0.017331,0.0239736,0.0113517,0.0074769,0.0102711,0.0131873,2.32996,5
3.03086,0.0217035,0.0588925,0.0430926,0.0076828,0.0242052,0.0262803,0.00752715,0.00734025,0.0120476,0.0118434,2.34716,5
2.51682,0.0301504,0.0558488,0.0311836,0.00945744,0.01923,0.0164409,0.00846875,0.0120784,0.00769244,0.0113056,2.33413,5
3.1253,0.0179062,0.0581204,0.0465362,0.00812474,0.0240039,0.0273998,0.00885873,0.00793208,0.0126446,0.00919327,2.33787,5
3.17433,0.0226106,0.0605646,0.0330019,0.00822897,0.010685,0.0324269,0.0147992,0.00787823,0.00958781,0.0102108,2.33081,5
2.94973,0.01592,0.0467471,0.0368198,0.0142102,0.0186337,0.0304162,0.0115921,0.0130563,0.0083054,0.0133206,2.33425,5
2.71556,0.0223174,0.0327393,0.0349612,0.00914345,0.0220558,0.0228514,0.00859027,0.00770176,0.00778891,0.00997804,2.3409,5
2.30335,0.0243899,0.0610906,0.0265048,0.00822668,0.0229696,0.022443,0.0131214,0.00658321,0.0111293,0.0117543,2.3427,5
2.50698,0.0259721,0.04563,0.0412317,0.0104872,0.0142951,0.0169824,0.00777384,0.00922988,0.016988,0.00946661,2.34284,5
2.65185,0.02597,0.0563252,0.0366894,0.00991403,0.016634,0.023591,0.010219,0.00710738,0.0120288,0.016669,2.34517,5
2.41676,0.0229749,0.055798,0.0392438,0.0113994,0.0234969,0.0288588,0.0128604,0.00723192,0.0100089,0.0117759,2.34049,5
3.04056,0.0211741,0.0373274,0.0274146,0.0102313,0.0175073,0.0186825,0.00974373,0.010181,0.011607,0.00868949,2.3487,5
2.97518,0.0164814,0.0553928,0.0370925,0.0097017,0.00895479,0.0225967,0.0131309,0.00833804,0.0102854,0.0169212,2.34138,5
2.93813,0.0193555,0.0599703,0.0318576,0.0101012,0.0178733,0.0212206,0.00817276,0.0105327,0.00985246,0.0103453,2.34516,5
2.04765,0.0307749,0.0340516,0.030929,0.00940258,0.0197901,0.0213314,0.0102875,0.00898522,0.0110119,0.0144554,2.33096,5
3.05259,0.0226629,0.053228,0.0357385,0.00771982,0.0186611,0.0216296,0.00904199,0.0104378,0.00865176,0.0100186,2.33347,5
2.94374,0.0149014,0.0380644,0.0285669,0.00954774,0.0114195,0.0199382,0.00919733,0.00942851,0.00684626,0.00832039,2.32367,5
2.16654,0.0228782,0.032864,0.0281759,0.00962917,0.0174903,0.024955,0.0112159,0.00604706,0.0115878,0.0119034,2.33038,5
3.14871,0.0206399,0.0502296,0.0376955,0.00729005,0.0113837,0.0316598,0.00868902,0.00581346,0.00877974,0.0125759,2.3297,5
2.49893,0.0221562,0.0278337,0.0277651,0.00745614,0.0183262,0.0156614,0.00737329,0.00876965,0.00996523,0.0115196,2.32373,5
2.87493,0.0136293,0.0522119,0.058393,0.00901078,0.0126502,0.0281746,0.0156903,0.00747908,0.0122936,0.0131254,2.32478,5
3.10585,0.0183029,0.0538939,0.0482855,0.00741535,0.0126217,0.0267347,0.00783821,0.00791773,0.0118444,0.0112414,2.33393,5
3.09066,0.0204027,0.0457901,0.0349951,0.00922209,0.0162181,0.026275,0.00966061,0.00713866,0.0105251,0.0138637,2.33083,5
2.82692,0.0170041,0.0633398,0.0366696,0.00789692,0.0252778,0.024014,0.00820857,0.00485266,0.012637,0.0115195,2.32814,5
2.09577,0.0261995,0.0335521,0.0266773,0.0105633,0.016593,0.0216139,0.0100072,0.00715557,0.00915674,0.0123616,2.32123,5
3.09988,0.0174253,0.0451683,0.034347,0.0089716,0.0178548,0.0237669,0.00974274,0.00699774,0.00842482,0.0135123,2.33057,5
1.98652,0.0293349,0.0596978,0.0243874,0.00990503,0.0181196,0.0215292,0.0103366,0.00640632,0.00945024,0.0118307,2.33081,5
2.88789,0.0271939,0.0445913,0.03277,0.00818098,0.0144328,0.0233964,0.0114376,0.00687077,0.0107648,0.0123574,2.32568,5
2.9447,0.0158036,0.0394952,0.0311579,0.00684722,0.0121836,0.0214816,0.00976678,0.00674455,0.00914045,0.0114623,2.32508,5
2.87913,0.027443,0.0349235,0.0330067,0.0113484,0.0226219,0.0173169,0.00977822,0.0071533,0.0118199,0.0128564,2.32106,5
2.38675,0.0200859,0.0442377,0.0333997,0.0117356,0.0196357,0.0244357,0.00810719,0.00747999,0.0100819,0.010238,2.32888,5
2.55541,0.0254995,0.0526633,0.0318094,0.0105231,0.0215943,0.0237355,0.00834343,0.00584133,0.0106263,0.0144999,2.32653,5
2.28307,0.0203686,0.0320521,0.0269872,0.0111586,0.0159825,0.022481,0.00950175,0.0083147,0.00992305,0.0130668,2.32862,5
2.60559,0.0247435,0.0553504,0.0348084,0.00975191,0.024907,0.0309813,0.0101533,0.00858259,0.0132813,0.0122367,2.32546,5
3.12252,0.0160273,0.0441253,0.0319044,0.00587989,0.0159472,0.0289473,0.0111454,0.00800441,0.0090111,0.015136,2.32767,5
2.91269,0.022338,0.0408784,0.0321849,0.0101005,0.0194281,0.0186019,0.0119741,0.0064898,0.00881348,0.0123338,2.3254,5
2.74008,0.0176222,0.0463627,0.035079,0.0118042,0.00730284,0.0211516,0.00895404,0.00840184,0.00799692,0.0125737,2.3308,5
2.64068,0.0322721,0.0310673,0.0365845,0.00998102,0.0154659,0.0170722,0.0105368,0.0071106,0.0111978,0.0137832,2.32299,5
3.18577,0.0200007,0.0726655,0.0487204,0.0103304,0.0194433,0.026765,0.0101058,0.00855983,0.00961677,0.0123576,2.33054,5
2.03099,0.0204328,0.0582856,0.0251664,0.0124098,0.0134318,0.0222321,0.00739645,0.00575889,0.00745712,0.0126448,2.33038,5
2.593,0.0313453,0.0430413,0.029069,0.0141602,0.0164567,0.0215619,0.00887419,0.0108003,0.0100729,0.00948184,2.33386,5
2.5787,0.0307251,0.059625,0.0300919,0.0109978,0.0117842,0.0215813,0.00802647,0.00763134,0.00906131,0.00970979,2.33081,5
