1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.268413,0.215307,0.121265,0.0899457,0.0273194,0.0169823,0.0237713,0.0197596,0.0142065,0.0157965,0.0114362,0.465214,10
0.252355,0.15617,0.104599,0.0811484,0.0484029,0.0220379,0.016418,0.0173056,0.0118394,0.0146777,0.0142884,0.46707,10
0.298381,0.206438,0.0997824,0.0847576,0.0448072,0.0156482,0.0178243,0.0123769,0.0116084,0.0110271,0.00993126,0.468333,10
0.335197,0.270141,0.125928,0.0700452,0.0221802,0.0264079,0.0180338,0.0151193,0.0200566,0.0186928,0.0162672,0.475591,10
0.279945,0.205898,0.119587,0.0601497,0.0353209,0.0213292,0.0170984,0.0173205,0.0122092,0.0144666,0.0156189,0.473572,10
0.318157,0.246254,0.092188,0.0736296,0.0302344,0.0172293,0.0169557,0.0141941,0.0125511,0.0124156,0.0111984,0.471728,10
0.248293,0.177904,0.10019,0.0775851,0.0449011,0.0173923,0.0256684,0.0133126,0.013446,0.0167155,0.00987612,0.470344,10
0.312756,0.216057,0.10578,0.0703771,0.0383309,0.0166187,0.0186127,0.0107911,0.0179618,0.01741,0.0144178,0.466371,10
0.313186,0.196778,0.114716,0.0772059,0.0535331,0.0177493,0.0145493,0.0184714,0.0107806,0.0137005,0.013329,0.476659,10
0.242125,0.197405,0.117542,0.0832628,0.0659571,0.0167502,0.023955,0.0186257,0.0183746,0.0183341,0.0141271,0.479186,10
0.334864,0.282667,0.112834,0.0854967,0.0285017,0.0159661,0.0151792,0.0111558,0.0118235,0.00991992,0.0104258,0.480916,10
0.343955,0.267001,0.134273,0.0809078,0.0169501,0.0162345,0.0200824,0.0129672,0.0181949,0.0161733,0.0191657,0.479906,10
0.268451,0.168291,0.120322,0.0890985,0.0452411,0.0144179,0.0161281,0.00792127,0.00937333,0.0136646,0.0165774,0.48099,10
0.310288,0.242267,0.132937,0.0768902,0.0460289,0.0158835,0.0130382,0.0153526,0.012484,0.0192619,0.0182385,0.465528,10
0.260839,0.206236,0.119917,0.0816314,0.0258724,0.0204703,0.0169468,0.0150887,0.0151304,0.0156393,0.0122777,0.473714,10
0.263367,0.180885,0.0959355,0.062166,0.0358873,0.0229484,0.0190041,0.0158165,0.0120119,0.0147137,0.0140171,0.492577,10
0.386775,0.211882,0.0869224,0.0627491,0.0339645,0.0176998,0.0151808,0.0114289,0.010272,0.0129131,0.0131579,0.488314,10
0.282538,0.186654,0.116672,0.0718425,0.0493394,0.0148409,0.0197666,0.012156,0.0108486,0.0174042,0.0161255,0.467607,10
0.253261,0.155901,0.112148,0.0605684,0.0293403,0.0259834,0.0211195,0.0123635,0.0111517,0.0110426,0.00744904,0.471103,10
0.338922,0.190223,0.127447,0.0749972,0.0441427,0.0206528,0.0165232,0.0094244,0.00766633,0.0127719,0.01218,0.474108,10
0.302883,0.23089,0.123502,0.093128,0.0407818,0.0220694,0.0208866,0.0100357,0.0143552,0.013409,0.0166596,0.473262,10
0.241286,0.169472,0.100626,0.0896859,0.0257968,0.0173715,0.020458,0.0181519,0.0182992,0.0184496,0.0137174,0.468669,10
0.294778,0.244104,0.1324,0.0794301,0.027361,0.0217061,0.0156264,0.0174621,0.0101044,0.011932,0.0113942,0.470238,10
0.317936,0.193351,0.116709,0.0737957,0.0327453,0.0167528,0.022221,0.0124197,0.0151126,0.0147894,0.011209,0.468801,10
0.28904,0.232215,0.119866,0.0834334,0.0254706,0.0254395,0.020757,0.0118707,0.00808365,0.0106053,0.0157751,0.4717,10
0.357688,0.201671,0.120864,0.0474737,0.0210032,0.018737,0.0163412,0.0138256,0.0105085,0.0111431,0.0158127,0.474964,10
0.371897,0.202919,0.113024,0.0740804,0.0559127,0.0216011,0.0213274,0.0118541,0.0229633,0.0208708,0.0167579,0.470071,10
0.271415,0.198827,0.0962563,0.0646968,0.0255732,0.0135037,0.0162196,0.0106459,0.0131785,0.0122002,0.0137006,0.466313,10
0.328519,0.204878,0.110712,0.0798376,0.0300334,0.0170779,0.0202571,0.0171803,0.017103,0.0159317,0.0203225,0.47385,10
0.253492,0.176617,0.0981792,0.0645567,0.0286794,0.0171005,0.0178689,0.0140717,0.0105788,0.012683,0.0095221,0.471182,10
0.286213,0.249068,0.153364,0.0655661,0.038634,0.0183645,0.0186895,0.0198349,0.0149166,0.0113174,0.0127232,0.481539,10
0.36715,0.190543,0.0804818,0.0561845,0.0312296,0.0141516,0.012769,0.00791631,0.00992185,0.0107816,0.0108991,0.467412,10
0.228518,0.202628,0.111612,0.0682659,0.0407165,0.012856,0.0097247,0.0110575,0.0117544,0.015614,0.0150952,0.47182,10
0.295681,0.19063,0.132094,0.0857629,0.0300742,0.0228045,0.0269676,0.01828,0.00990606,0.0125918,0.0133142,0.51946,10
0.335421,0.235204,0.0973679,0.0854519,0.0415685,0.024482,0.0142824,0.0138724,0.0121637,0.0182794,0.0165702,0.473062,10
0.24547,0.180204,0.0983693,0.0666868,0.0266232,0.0201298,0.0160982,0.0102603,0.010539,0.0145429,0.0117856,0.469594,10
0.259282,0.191621,0.138306,0.0934662,0.0415628,0.0139711,0.0170397,0.0143894,0.0127317,0.0116845,0.0117115,0.472298,10
0.273778,0.194228,0.118606,0.0800789,0.0295685,0.0151127,0.0162104,0.00891436,0.0140839,0.0120769,0.0124855,0.476971,10
0.269542,0.194949,0.103978,0.0726929,0.0226871,0.0163899,0.0241942,0.0196426,0.0104618,0.0159507,0.0135911,0.465218,10
