1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.768035,0.141031,0.0829735,0.0532505,0.0205263,0.013581,0.0114644,0.0101982,0.00700362,0.0144855,0.0141143,0.717576,9
0.839989,0.154653,0.0648662,0.0426919,0.0175139,0.0141585,0.0149977,0.00934067,0.0104325,0.0120787,0.0104181,0.711333,9
0.793823,0.137083,0.0783251,0.0590748,0.0173473,0.0150689,0.0166304,0.00713057,0.0105088,0.00959534,0.014131,0.70388,9
0.546516,0.142383,0.102798,0.0739995,0.0268558,0.0165386,0.0130016,0.0105532,0.00897814,0.0161578,0.0228695,0.709243,9
0.854255,0.18351,0.124319,0.076678,0.0358597,0.0146347,0.0206141,0.0178604,0.0110743,0.0159059,0.0175025,0.708317,9
0.778245,0.157778,0.0975093,0.0883755,0.0281445,0.0159152,0.0207859,0.0146142,0.0105692,0.017179,0.0187798,0.712014,9
0.737516,0.173507,0.114765,0.0482271,0.0282465,0.0168283,0.0187664,0.0173637,0.0160117,0.0131728,0.0171134,0.707425,9
0.850314,0.178983,0.104672,0.0774126,0.0402428,0.0253051,0.0230304,0.0146425,0.0160134,0.0171872,0.0143108,0.710136,9
0.538874,0.139388,0.113875,0.0473985,0.0224526,0.0143167,0.0155099,0.00934274,0.00843724,0.00867208,0.0133436,0.714465,9
691,0.183831,0.0838954,0.0491686,0.0231932,0.0185369,0.0183047,0.0155152,0.0135026,0.0104814,0.0101306,0.706791,9
0.80852,0.161483,0.101287,0.0665787,0.0184475,0.0105299,0.0160479,0.00857919,0.0109675,0.0127517,0.0178992,0.710278,9
0.703972,0.19251,0.0852458,0.0480632,0.0232022,0.0124064,0.0141236,0.011315,0.0112008,0.0111223,0.0130184,0.712314,9
0.738643,0.185873,0.13081,0.0658319,0.030467,0.0159188,0.0126555,0.0081735,0.0135375,0.0203687,0.0184836,0.710273,9
0.611246,0.159412,0.097745,0.0732532,0.0248996,0.015983,0.0203976,0.0176175,0.0101249,0.0180171,0.0156088,0.705997,9
0.816341,0.150878,0.100536,0.0752082,0.0434784,0.0177159,0.0220777,0.0152016,0.0140542,0.01076,0.0126384,0.709796,9
0.602256,0.169192,0.090944,0.0503733,0.0241643,0.0146908,0.0165913,0.0177359,0.0105863,0.0121885,0.0132097,0.704995,9
0.573789,0.155531,0.102709,0.0550151,0.0222648,0.014292,0.0105295,0.0152331,0.0147225,0.0129638,0.0121628,0.710755,9
0.625503,0.185051,0.0993219,0.0471011,0.0300742,0.0170522,0.0198068,0.0183312,0.0154419,0.00994754,0.00915644,0.718157,9
0.807907,0.19287,0.121636,0.0591287,0.0273355,0.0184734,0.0158244,0.0170954,0.0128221,0.0136203,0.011252,0.720892,9
0.642923,0.197485,0.114958,0.0497949,0.023116,0.012861,0.0102952,0.0151295,0.0160266,0.0157945,0.0138877,0.712464,9
0.583671,0.164502,0.100319,0.0528046,0.0214588,0.0131444,0.0134184,0.013715,0.0106117,0.0117936,0.0144416,0.708317,9
0.848689,0.155591,0.0930631,0.0767593,0.0295971,0.0142971,0.0168369,0.00972068,0.0102031,0.0225177,0.0166454,0.716838,9
0.740811,0.186912,0.0985526,0.0716034,0.0255623,0.0212057,0.0142757,0.0149638,0.013675,0.0157458,0.0150551,0.713548,9
0.58586,0.152179,0.0789204,0.0476708,0.0266964,0.0153927,0.023347,0.01729,0.0129515,0.012853,0.0142638,0.712607,9
0.787488,0.158473,0.0772595,0.0528723,0.0180954,0.0133176,0.0174393,0.0146138,0.0104076,0.010508,0.0130174,0.711011,9
0.69108,0.196722,0.0802899,0.0575447,0.0260854,0.0159168,0.0135882,0.0121479,0.00858321,0.0109819,0.0129923,0.707495,9
0.589039,0.150838,0.0740306,0.0369448,0.0239124,0.0171602,0.0191267,0.0122559,0.0125086,0.00742344,0.011394,0.708386,9
0.577013,0.153591,0.0846928,0.0447147,0.0250254,0.0113705,0.0146773,0.0144039,0.0161871,0.0160731,0.0118022,0.708005,9
0.857192,0.18874,0.109089,0.0802694,0.0317817,0.0186909,0.0243093,0.0161128,0.0129407,0.0135931,0.00942954,0.709126,9
0.819751,0.141795,0.0934049,0.062519,0.0287018,0.0153536,0.0213633,0.0154406,0.0113404,0.0133602,0.0139274,0.704179,9
0.755679,0.188056,0.132452,0.0903665,0.0452511,0.0182605,0.0158696,0.0119539,0.0124133,0.0148353,0.0158843,0.706074,9
0.603324,0.162196,0.0784779,0.0546445,0.0255908,0.0169726,0.0176094,0.0111486,0.0119216,0.0173646,0.017788,0.711338,9
0.649601,0.17257,0.0791735,0.0554361,0.0234866,0.0187914,0.0189445,0.011548,0.00915115,0.0148374,0.0135016,0.70925,9
0.841899,0.185358,0.0991506,0.0729791,0.0288837,0.0169554,0.0167457,0.0124228,0.0125371,0.0142392,0.0116525,0.704495,9
0.590846,0.139898,0.0990663,0.0609042,0.02129,0.0142414,0.024121,0.0218319,0.0114122,0.0124646,0.011518,0.709463,9
0.81525,0.133123,0.0959658,0.0658098,0.0275199,0.0185046,0.0213105,0.0126275,0.0102447,0.0171033,0.0158975,0.711154,9
0.752283,0.190991,0.108048,0.044903,0.022234,0.0157447,0.0135378,0.00980934,0.0104379,0.00883894,0.0129786,0.70973,9
0.842887,0.165665,0.0819331,0.0562481,0.0382729,0.0145727,0.0179884,0.0131734,0.0117857,0.0124238,0.0131156,0.712149,9
0.745148,0.212983,0.0858059,0.059285,0.0225152,0.0196381,0.0178264,0.0118185,0.0159208,0.0126198,0.0159997,0.70788,9
0.549681,0.125897,0.0810717,0.0456189,0.0333856,0.0122626,0.00989361,0.00952735,0.00912692,0.0162624,0.0130771,0.707992,9
0.72034,0.188048,0.0786429,0.0430196,0.0220262,0.0200938,0.0195614,0.0136474,0.0105517,0.00967848,0.00962001,0.713652,9
0.678089,0.173889,0.103071,0.0661067,0.0212847,0.013724,0.0179172,0.0119786,0.00964397,0.0173317,0.0150762,0.712887,9
0.555521,0.1453,0.0833993,0.0535547,0.0198746,0.0107496,0.00975373,0.00802543,0.00828943,0.0111064,0.0138216,0.705683,9
0.637469,0.191624,0.103626,0.0631775,0.0277721,0.0126814,0.0198141,0.0147476,0.00944318,0.010097,0.00953755,0.71298,9
0.643629,0.177475,0.0857214,0.0539865,0.0234012,0.0109987,0.0135815,0.0104242,0.0108743,0.0152713,0.0131716,0.711413,9
0.73318,0.155626,0.0993104,0.0531664,0.0284711,0.0156938,0.0112737,0.00678455,0.0064138,0.0143829,0.0127537,0.71139,9
0.578965,0.12346,0.083768,0.0652295,0.030816,0.0125411,0.0155053,0.0135512,0.0123044,0.0141169,0.0123238,0.713141,9
0.619229,0.170174,0.0919307,0.0740206,0.0349301,0.0199162,0.0184537,0.0132714,0.0122248,0.0123715,0.011401,0.736545,9
0.710298,0.211693,0.0865812,0.061788,0.0285363,0.0103979,0.0230443,0.0163933,0.0100413,0.0171076,0.0162672,0.714745,9
0.826254,0.157089,0.0901203,0.0511145,0.0263788,0.0157161,0.015123,0.0135347,0.0133145,0.0135077,0.0154967,0.707095,9
0.628965,0.156977,0.101128,0.0581938,0.0256566,0.0128041,0.0133351,0.0115357,0.0108621,0.00994389,0.0119027,0.713406,9
0.645646,0.119496,0.0941205,0.080571,0.0247669,0.0168296,0.0169751,0.0151196,0.0121047,0.0192144,0.0176473,0.703929,9
0.786838,0.154468,0.105549,0.0639478,0.029582,0.0122514,0.0159328,0.0111037,0.0141284,0.0115576,0.0115665,0.715001,9
0.787238,0.186693,0.102652,0.0710397,0.0271228,0.0121382,0.0188149,0.0106673,0.0124106,0.0139602,0.0144756,0.714277,9
0.606653,0.171882,0.0914102,0.0493423,0.019207,0.0135254,0.0170845,0.0115806,0.0104697,0.00972927,0.0104403,0.713105,9
0.745546,0.190259,0.109876,0.0612543,0.0311109,0.0133915,0.0193775,0.0124467,0.0128507,0.0129637,0.0200873,0.720836,9
0.752444,0.175551,0.108954,0.0767279,0.0501965,0.0167546,0.0211331,0.0147158,0.00954054,0.012993,0.011268,0.722034,9
0.613588,0.159688,0.113663,0.0504109,0.0181232,0.0134874,0.0114405,0.011766,0.00779653,0.0127098,0.0144544,0.712988,9
0.603107,0.170592,0.105727,0.0628155,0.0291993,0.0188951,0.0225672,0.0192002,0.0175288,0.0165504,0.0119316,0.713613,9
0.557401,0.120986,0.115482,0.0736403,0.0367048,0.0124279,0.0188517,0.0135474,0.00989387,0.012763,0.0145495,0.719131,9
0.692438,0.168519,0.070957,0.0591309,0.0308792,0.0156632,0.0199132,0.01219,0.00929784,0.0151401,0.0132826,0.7127,9
