1,2,3,4,5,6,7,8,9,10,11,12,Ans
2.37491,0.181865,0.0863742,0.0551618,0.038329,0.025648,0.0277552,0.0109971,0.0142277,0.0170062,0.0139218,2.21256,7
1.85846,0.162502,0.0989789,0.0607154,0.0306199,0.0206671,0.0303137,0.0156075,0.010685,0.0152311,0.0129118,2.21358,7
1.75097,0.146587,0.0724742,0.0570363,0.0174451,0.0213348,0.0239282,0.0136339,0.0109278,0.0135921,0.0130716,2.20089,7
2.60637,0.209278,0.0875322,0.0454673,0.0200822,0.0158474,0.0354074,0.0101151,0.0145591,0.0144793,0.0200162,2.22336,7
2.24282,0.162038,0.0820534,0.0452924,0.0227141,0.0132648,0.0267078,0.011138,0.0117163,0.0116566,0.014361,2.20243,7
1.90416,0.141906,0.111303,0.0419784,0.0252483,0.028984,0.0128979,0.0135583,0.0123674,0.0133694,0.0127599,2.21167,7
2.87826,0.124825,0.0864039,0.0439611,0.0212348,0.0248986,0.0251319,0.0170476,0.0125121,0.0132323,0.018484,2.22184,7
2.4576,0.172303,0.10117,0.0535748,0.022587,0.0142767,0.02503,0.0127474,0.0101837,0.0110355,0.0159358,2.20707,7
2.6024,0.171738,0.0816401,0.0616012,0.0191119,0.0137044,0.0235619,0.0160561,0.0134832,0.00982815,0.0147302,2.19758,7
2.15045,0.137572,0.0825916,0.040151,0.0158751,0.0150187,0.0279052,0.0201787,0.0119834,0.0124788,0.0136564,2.18935,7
2.20947,0.171954,0.0705087,0.0502015,0.0213839,0.0135348,0.0313365,0.0183078,0.0119664,0.0114314,0.0123295,2.19232,7
2.10031,0.154728,0.0587787,0.0531009,0.0196331,0.0174723,0.0249145,0.0128641,0.0112911,0.00895241,0.0113368,2.18942,7
2.71964,0.175231,0.0905998,0.0589639,0.0184051,0.0164705,0.020572,0.0143946,0.00887788,0.0131269,0.0178128,2.1979,7
2.48126,0.197248,0.0833152,0.0390787,0.0225637,0.0253787,0.0244969,0.0129885,0.011512,0.0110493,0.0151741,2.19421,7
1.89364,0.127791,0.085364,0.0448783,0.0309646,0.022622,0.019751,0.0173932,0.0133594,0.010992,0.0182019,2.20111,7
2.03716,0.126323,0.0769798,0.0522613,0.0367783,0.0193961,0.0176905,0.0153101,0.0107252,0.011217,0.0171286,2.19713,7
2.85927,0.170612,0.108948,0.0715628,0.0264428,0.0231032,0.0216753,0.0215,0.0160898,0.0120503,0.013026,2.19447,7
2.64989,0.22019,0.0994531,0.0503569,0.0292225,0.0206589,0.0240077,0.0253705,0.0140717,0.0127152,0.0137524,2.21048,7
2.82389,0.150825,0.0942287,0.0598815,0.0253829,0.0179279,0.023037,0.011743,0.0103638,0.0162269,0.0174018,2.20019,7
2.1174,0.152956,0.115438,0.0512316,0.0282037,0.0202538,0.0298606,0.0141029,0.0135789,0.0121062,0.0178349,2.18998,7
2.65517,0.207244,0.0811937,0.0543603,0.0323026,0.0219484,0.0199442,0.0123882,0.0145486,0.0142848,0.0171172,2.19342,7
2.10253,0.187708,0.0879414,0.0562327,0.0224272,0.0153903,0.0226835,0.0157471,0.0112348,0.0131684,0.0157726,2.19563,7
2.35585,0.245626,0.117218,0.0505891,0.0147926,0.0183776,0.0243048,0.0109652,0.00879315,0.0101199,0.0102852,2.20906,7
1.98365,0.128016,0.0939168,0.0480594,0.0269304,0.0147314,0.0166467,0.0122395,0.0112006,0.0133434,0.0112352,2.18123,7
2.49262,0.14833,0.0750917,0.0414869,0.022056,0.0205976,0.029545,0.010901,0.0106206,0.012364,0.0141265,2.19393,7
2.79626,0.150312,0.106798,0.0435573,0.0209647,0.0266219,0.0234645,0.014664,0.012502,0.0130547,0.0157138,2.18804,7
2.42469,0.148086,0.0986059,0.0521,0.0275742,0.0211436,0.0200743,0.0184853,0.0169995,0.0126982,0.0166989,2.19475,7
2.42963,0.131942,0.0908273,0.0809941,0.0381356,0.0177179,0.0183022,0.0173658,0.0147504,0.0132078,0.0141055,2.20469,7
2.93601,0.183722,0.126686,0.0771144,0.0285291,0.0370775,0.0214451,0.0139521,0.0127635,0.0159017,0.0157195,2.20255,7
2.94569,0.198743,0.100647,0.0481888,0.0219454,0.0188624,0.0272103,0.0171242,0.0135383,0.0134817,0.0193789,2.19825,7
2.5617,0.171115,0.124261,0.0813201,0.0227229,0.0162769,0.0224194,0.0118889,0.0127385,0.0156859,0.0130493,2.1884,7
2.14388,0.135775,0.0869988,0.0522245,0.0214185,0.0214039,0.0191782,0.0146355,0.0125271,0.0177585,0.0169029,2.18391,7
1.94946,0.162981,0.106377,0.0604183,0.0271999,0.0208701,0.0316149,0.0127542,0.0101052,0.014865,0.0152144,2.18948,7
2.19038,0.140904,0.0846515,0.0625705,0.0185823,0.0206878,0.0207504,0.010837,0.00772159,0.00924032,0.0161911,2.17613,7
2.85796,0.152101,0.0906223,0.0737831,0.0123131,0.018453,0.0156971,0.0119841,0.0129717,0.0103575,0.0128865,2.18136,7
2.87731,0.161853,0.0922899,0.069361,0.0242578,0.0142435,0.0288632,0.0114812,0.0112119,0.0153995,0.0103186,2.19243,7
2.62917,0.172867,0.0704077,0.0555836,0.020478,0.018471,0.0265837,0.0135298,0.00943806,0.0105121,0.0157453,2.18085,7
2.77686,0.150147,0.077823,0.0453569,0.0266821,0.0176946,0.0235,0.012062,0.0101328,0.0122841,0.0109903,2.19354,7
2.28766,0.128664,0.0802851,0.0528656,0.0209973,0.0200769,0.0190522,0.0234507,0.0113407,0.0103611,0.0140088,2.18932,7
3.00896,0.226402,0.14286,0.0632655,0.0230565,0.0211212,0.0216429,0.0127445,0.013635,0.0139651,0.0150055,2.2034,7
2.92443,0.180713,0.110115,0.0536131,0.018101,0.0158349,0.0249935,0.0126751,0.0112465,0.0121478,0.0168969,2.19325,7
1.99691,0.169461,0.106813,0.0551709,0.0321135,0.0225778,0.0247924,0.014187,0.0141934,0.0115625,0.0159372,2.19328,7
2.27981,0.182824,0.0966075,0.0659415,0.0313458,0.0257222,0.0138382,0.0113637,0.0156917,0.014176,0.0120085,2.18096,7
2.96722,0.217665,0.117114,0.0603535,0.0266829,0.0207575,0.0286645,0.0151913,0.0144072,0.015188,0.0228557,2.19262,7
2.71066,0.160429,0.089184,0.0523557,0.0264769,0.0192943,0.0154886,0.0122452,0.0106008,0.0122965,0.0175916,2.18283,7
1.81486,0.146496,0.0864037,0.0547371,0.0265044,0.0194511,0.0272138,0.0172555,0.0128475,0.0160944,0.0184978,2.18271,7
2.6153,0.176771,0.0832657,0.0556764,0.0180648,0.0217645,0.0282398,0.0110931,0.0121196,0.00969993,0.0154107,2.18619,7
1.99438,0.166133,0.0632561,0.0446156,0.021897,0.0185853,0.0191513,0.0139657,0.0136165,0.0114268,0.0169972,2.18569,7
2.22799,0.201675,0.112538,0.0472941,0.0221859,0.016194,0.020213,0.0112386,0.0100234,0.01011,0.0154314,2.18668,7
2.8954,0.160473,0.0782437,0.0474768,0.0209475,0.0166176,0.0252438,0.012191,0.0124212,0.0101167,0.0145707,2.18241,7
2.62242,0.161388,0.0909003,0.0740393,0.0237318,0.0192496,0.0215731,0.0136188,0.0150239,0.0144457,0.013773,2.18368,7
2.45464,0.200705,0.094954,0.0482003,0.021806,0.0203128,0.0161688,0.0188946,0.0136573,0.0129196,0.0197254,2.18639,7
2.79677,0.129133,0.073586,0.0470585,0.0216877,0.017483,0.0206107,0.0169239,0.0130297,0.0110497,0.0176697,2.17574,7
2.3155,0.179086,0.0731089,0.0602031,0.0265248,0.0140173,0.0183572,0.0102807,0.0121891,0.0194785,0.0182334,2.18976,7
2.87081,0.169852,0.0825594,0.0603198,0.0219614,0.022994,0.0223439,0.0116885,0.0104977,0.0149174,0.0179109,2.19058,7
2.61227,0.206848,0.0845081,0.0472811,0.0225711,0.0235772,0.0303525,0.015744,0.011378,0.0129399,0.0143891,2.18636,7
2.91561,0.180205,0.114017,0.075226,0.0180582,0.0133164,0.0253287,0.0131175,0.00935472,0.00955528,0.0132739,2.21147,7
2.0774,0.164801,0.103786,0.0545694,0.0245256,0.017444,0.0264781,0.020108,0.0141508,0.0129116,0.0119711,2.18846,7
2.84485,0.161111,0.112215,0.0560349,0.0200179,0.0215123,0.0271822,0.0106297,0.0111586,0.0112118,0.0124188,2.19855,7
