1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.203985,0.184039,0.117269,0.0694371,0.0531678,0.0180478,0.0160094,0.0100238,0.0108106,0.0122439,0.0161502,0.380466,1
0.175566,0.206106,0.116426,0.067149,0.0537522,0.0243334,0.0112107,0.0100472,0.0133751,0.0129832,0.0199314,0.3758,1
0.246243,0.221653,0.101617,0.062039,0.0474805,0.0157816,0.0116112,0.0116722,0.0134954,0.0177438,0.0216406,0.385377,1
0.284068,0.198855,0.106586,0.0758872,0.0425149,0.0168298,0.0145435,0.0104183,0.0139886,0.0201137,0.0196375,0.383569,1
0.283013,0.216296,0.121874,0.0636043,0.038633,0.0188971,0.0134984,0.00914961,0.0161122,0.0246852,0.0335199,0.376855,1
0.274855,0.184084,0.106066,0.0891494,0.056469,0.0189043,0.0242172,0.0152057,0.0147204,0.0182494,0.0229198,0.368617,1
0.260752,0.151015,0.117048,0.100688,0.0469294,0.0185649,0.0185452,0.0168118,0.0142208,0.0161823,0.0216853,0.372758,1
0.275951,0.147107,0.0937397,0.0799283,0.052026,0.0210328,0.0206987,0.00901154,0.0161019,0.0177435,0.0173315,0.378722,1
0.19843,0.127771,0.0998697,0.0582832,0.0399868,0.0168048,0.0178964,0.0121625,0.0118304,0.0180534,0.0142448,0.380411,1
0.285292,0.236108,0.15981,0.0896155,0.0480126,0.0210518,0.0237439,0.018417,0.0170582,0.0202751,0.0176524,0.376402,1
0.23458,0.190414,0.0863325,0.0707575,0.0333248,0.0149524,0.016624,0.0116854,0.0133869,0.0149366,0.020973,0.37414,1
0.251524,0.179656,0.120701,0.0874521,0.044749,0.0157638,0.0211683,0.0124055,0.0156454,0.0124813,0.0147651,0.37391,1
0.182496,0.147416,0.113384,0.0633668,0.0437898,0.0188159,0.0160933,0.0128702,0.0105129,0.0146481,0.0151847,0.3786,1
0.275682,0.153602,0.128264,0.0850885,0.0505266,0.0179608,0.0166279,0.0129491,0.0100109,0.0145912,0.0134908,0.375794,1
0.251103,0.205098,0.132595,0.104449,0.0525398,0.0181171,0.0227623,0.0116291,0.00800866,0.0121559,0.0173665,0.379094,1
0.250843,0.177067,0.144526,0.086269,0.0566238,0.0187811,0.0137137,0.0173773,0.00890445,0.0157714,0.0143419,0.369571,1
0.258319,0.150613,0.115572,0.0887691,0.0415199,0.0130973,0.0133547,0.00922433,0.0102124,0.0136157,0.0125659,0.369195,1
0.273596,0.1909,0.112963,0.0859798,0.0458955,0.0164583,0.0152323,0.011981,0.0128855,0.0134389,0.0125305,0.365666,1
0.289422,0.249531,0.187456,0.122492,0.0688777,0.0203812,0.0198663,0.0149231,0.0114471,0.0127585,0.0150096,0.374111,1
0.272495,0.144956,0.108295,0.0680215,0.0528043,0.0198445,0.0173873,0.00975093,0.00889197,0.0142675,0.0126323,0.372665,1
0.280077,0.215983,0.136022,0.0855791,0.0569648,0.0167159,0.0146219,0.0116728,0.00909375,0.0127539,0.0132541,0.373823,1
0.270676,0.158018,0.148299,0.08008,0.0557084,0.016376,0.0178388,0.0109954,0.0118472,0.0135744,0.01557,0.374136,1
0.24802,0.176496,0.103273,0.0890101,0.047973,0.0168207,0.018668,0.0119616,0.0121658,0.0162383,0.0154513,0.369969,1
0.291946,0.246523,0.182585,0.113112,0.0598447,0.0210916,0.0206448,0.0169994,0.0175858,0.0179676,0.0190601,0.372293,1
0.265984,0.148275,0.13938,0.0883628,0.0473695,0.0189874,0.0143499,0.0133443,0.0153482,0.0193236,0.0229251,0.371631,1
0.219259,0.214224,0.127626,0.0487793,0.037609,0.0124378,0.0138093,0.0113604,0.0111005,0.0139578,0.0182901,0.362531,1
0.259938,0.165383,0.121364,0.0710766,0.0598703,0.0204135,0.0167427,0.0170374,0.0187595,0.0163095,0.0225445,0.375778,1
0.279684,0.194852,0.122776,0.0926038,0.0539178,0.0183225,0.0138257,0.0122543,0.0166908,0.0191976,0.0239915,0.379487,1
0.294881,0.247794,0.176636,0.106316,0.0538976,0.0197982,0.0165182,0.00989051,0.00999702,0.0149423,0.0168131,0.381178,1
0.262937,0.176366,0.130957,0.0963507,0.0445791,0.015749,0.014978,0.00890247,0.0116751,0.0087838,0.00930647,0.376448,1
0.280043,0.242527,0.184467,0.120864,0.0653467,0.0212642,0.0178507,0.0140301,0.0113907,0.0136628,0.0176851,0.369492,1
0.232898,0.21267,0.0959625,0.0557857,0.0534331,0.0145598,0.0135007,0.015957,0.0142791,0.0178808,0.0229889,0.375182,1
0.261004,0.210322,0.123784,0.0774533,0.0353742,0.0123003,0.0122983,0.00966078,0.0121437,0.0140869,0.021667,0.379929,1
0.251134,0.159559,0.112211,0.0579423,0.0483357,0.0203434,0.0200741,0.0103641,0.0130964,0.0126055,0.0145063,0.36355,1
0.211442,0.203711,0.132462,0.0720835,0.0421817,0.0202338,0.0212393,0.0183725,0.0145594,0.0142627,0.0200611,0.365638,1
0.280023,0.218176,0.136162,0.0713959,0.0461717,0.0278534,0.0116206,0.0103472,0.0133256,0.0179619,0.0188245,0.362767,1
0.28147,0.227082,0.159851,0.0995589,0.0508181,0.0202207,0.0186307,0.0142189,0.0129233,0.0117008,0.0136749,0.36852,1
0.24948,0.197536,0.0970426,0.0795382,0.0658312,0.023708,0.0142789,0.0125137,0.0136975,0.012452,0.0144628,0.37164,1
0.288875,0.24181,0.16956,0.101388,0.0456725,0.0149424,0.0123397,0.0102608,0.0106163,0.0134533,0.0169903,0.370163,1
0.277914,0.179293,0.11541,0.0731396,0.0330255,0.0123381,0.00987413,0.013434,0.0124848,0.0190718,0.0175485,0.373426,1
0.283038,0.201872,0.137463,0.0838005,0.0521097,0.0200598,0.0139528,0.0177314,0.0132099,0.0163327,0.0160976,0.408586,1
0.270202,0.193976,0.101632,0.0721388,0.0563657,0.0149133,0.0153471,0.0118249,0.0099072,0.0189662,0.0190943,0.400564,1
0.246931,0.176461,0.140023,0.0742753,0.0384251,0.0174063,0.010575,0.00987599,0.0106491,0.0128245,0.0176475,0.376793,1
0.278651,0.241079,0.101999,0.0847421,0.0419119,0.0229234,0.0230595,0.0142468,0.015351,0.0117549,0.013044,0.428161,1
0.297243,0.246431,0.178252,0.104132,0.0490741,0.0205197,0.0137016,0.00983881,0.013512,0.0188396,0.0214162,0.385129,1
0.313452,0.26822,0.195531,0.120456,0.0646344,0.0166125,0.0134372,0.0111551,0.0146441,0.0156125,0.0196671,0.415177,1
0.280637,0.180634,0.123134,0.0962221,0.0521679,0.0280686,0.0190342,0.0168345,0.0119047,0.0111167,0.0126021,0.434304,1
0.322249,0.260993,0.176539,0.100523,0.0498557,0.0318003,0.0155696,0.0132197,0.0128732,0.0180775,0.0185199,0.421587,1
0.293875,0.17636,0.135306,0.0882311,0.0583299,0.0128592,0.0104836,0.0102431,0.0180033,0.0150869,0.0188349,0.403405,1
0.289842,0.213831,0.178157,0.111693,0.068111,0.0177812,0.0168113,0.0134541,0.0107176,0.0160466,0.0193046,0.399459,1
0.260189,0.144171,0.090498,0.0652093,0.0609072,0.0180363,0.0222948,0.0125893,0.0101404,0.0178565,0.0194635,0.381274,1
0.230789,0.214523,0.117208,0.0573624,0.0510157,0.0126024,0.00930998,0.0132347,0.0130427,0.0142852,0.0170372,0.388217,1
0.228798,0.191535,0.100761,0.056924,0.0571623,0.0131965,0.0120765,0.00950337,0.0152909,0.0145656,0.0146017,0.378971,1
0.270079,0.169706,0.15221,0.0843543,0.0460868,0.0198763,0.0172303,0.0105186,0.00982714,0.00936406,0.0125017,0.381909,1
0.250407,0.147287,0.101913,0.070588,0.0453687,0.0211201,0.0164648,0.0133316,0.0142161,0.0239145,0.0201049,0.381055,1
0.255964,0.21063,0.109726,0.0653216,0.0520143,0.0183704,0.0135388,0.00876833,0.0155988,0.0156157,0.0242474,0.392947,1
0.269697,0.161771,0.125792,0.0812185,0.0452364,0.0161906,0.0124605,0.00909689,0.010694,0.0134666,0.0140969,0.380377,1
0.233072,0.21475,0.109936,0.0701628,0.0604489,0.0195826,0.0163378,0.0139935,0.00957065,0.0100446,0.0111727,0.39196,1
0.281342,0.15832,0.137357,0.0822425,0.0651676,0.0166183,0.016375,0.0123763,0.0104443,0.0206015,0.0135948,0.390579,1
0.317574,0.1838,0.144277,0.0933255,0.0580116,0.0202836,0.0179725,0.0182382,0.0173236,0.0212559,0.01729,0.446266,1
0.223785,0.182314,0.0902675,0.0619883,0.0464024,0.0181033,0.0117128,0.0126647,0.0130434,0.0142701,0.0188247,0.390121,1
0.29407,0.253099,0.184141,0.116196,0.0593944,0.0125756,0.00764649,0.00812536,0.0137395,0.0193535,0.0221686,0.392366,1
0.276479,0.168629,0.138095,0.0915836,0.0500015,0.0193277,0.013557,0.0109764,0.015462,0.015914,0.0228446,0.390531,1
0.289791,0.215682,0.12625,0.06984,0.0482939,0.0155245,0.0120141,0.0130415,0.0127826,0.016337,0.0150614,0.388607,1
0.267012,0.142485,0.119659,0.103363,0.0481982,0.0172779,0.0115951,0.0136287,0.0197316,0.0230577,0.0183966,0.388619,1
0.289775,0.248246,0.185376,0.119486,0.0704477,0.0194768,0.0162727,0.0140616,0.0157853,0.0191649,0.0230593,0.383032,1
0.285179,0.233866,0.160174,0.0862652,0.0445543,0.0294263,0.0106955,0.0126934,0.0177089,0.0177095,0.0180267,0.382763,1
0.245327,0.212186,0.100253,0.0627963,0.0491807,0.01998,0.0149795,0.0104682,0.0153518,0.0167088,0.0179044,0.380886,1
0.266507,0.141306,0.101996,0.0759116,0.0548479,0.0147149,0.0144142,0.0124403,0.0112196,0.0122978,0.0171631,0.381557,1
0.290757,0.244194,0.179111,0.106738,0.055495,0.0203229,0.0142383,0.00971443,0.0122996,0.0164332,0.0219872,0.387001,1
