1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.00319752,0.00316525,0.00274999,0.00353189,0.00220928,0.00326252,0.00369048,0.00297294,0.00350761,0.00359865,0.00337007,0.0627312,0
0.00428333,0.00310669,0.00423487,0.00289028,0.00333162,0.00332537,0.00298886,0.00460868,0.00283007,0.00281091,0.00313056,0.0642573,0
0.00334771,0.00373096,0.00392102,0.00331887,0.00316199,0.00358952,0.00372163,0.00404861,0.00390465,0.00297181,0.00381149,0.0643503,0
0.00259132,0.00347001,0.0034169,0.0021283,0.00274734,0.00253253,0.00405238,0.00279626,0.00374857,0.00298307,0.0031237,0.064533,0
0.00275453,0.00302905,0.0032449,0.00343618,0.00312751,0.00492766,0.00385413,0.00279391,0.00403148,0.00335364,0.00370125,0.0639274,0
0.00325359,0.00262502,0.00263452,0.00271379,0.0034913,0.00369808,0.00321859,0.00349368,0.00294497,0.00344377,0.00327917,0.0631865,0
0.0033762,0.0035466,0.00442153,0.00350288,0.00312935,0.0025406,0.0026154,0.00372608,0.00363858,0.00388636,0.00416773,0.0641805,0
0.0039856,0.00252227,0.0041552,0.00274072,0.00355463,0.00389583,0.00346259,0.00372163,0.00393477,0.00378247,0.00260326,0.0655986,0
0.0032006,0.00329065,0.00419454,0.00489388,0.00315835,0.00231426,0.00315861,0.00357231,0.00274938,0.00400382,0.00362779,0.0646611,0
0.00260854,0.0034745,0.00334345,0.00298935,0.00314223,0.00272809,0.00347847,0.0031361,0.00338787,0.00285989,0.00293009,0.0623189,0
0.00344499,0.00322871,0.00348139,0.00311179,0.00430068,0.00288625,0.00406426,0.00354185,0.00289978,0.00321785,0.00279419,0.0643261,0
0.00277354,0.00306396,0.00354959,0.00250251,0.00392837,0.00245776,0.00263853,0.0024628,0.0040852,0.00353396,0.00289069,0.063709,0
0.00221902,0.002725,0.0028756,0.00243374,0.00248263,0.00383062,0.00304138,0.00292402,0.00310723,0.00289065,0.00295431,0.0642497,0
0.00388049,0.00472526,0.00260154,0.00342064,0.0027826,0.00449497,0.0032449,0.00499022,0.00286957,0.00371171,0.00331886,0.0641364,0
0.00300455,0.00358856,0.00392901,0.00337252,0.00361133,0.00424578,0.00378634,0.00294505,0.00306528,0.00317005,0.00347335,0.0641048,0
0.00254727,0.00322498,0.0035849,0.00265256,0.00376319,0.00438921,0.00348191,0.00380569,0.00260432,0.00447983,0.00339472,0.0636335,0
0.00280922,0.00499679,0.00331354,0.00373306,0.00322167,0.00488183,0.00350274,0.0028901,0.00277416,0.00342961,0.00310841,0.0649451,0
0.00356164,0.00307116,0.00288913,0.00338313,0.00306979,0.00228469,0.00409516,0.00259022,0.00386677,0.00390532,0.00386688,0.0641311,0
0.00249756,0.00236172,0.00325597,0.00298428,0.0032932,0.00351928,0.00410536,0.00425177,0.00374329,0.00350153,0.0033129,0.0647196,0
0.00428179,0.00289893,0.00437492,0.0031831,0.00283273,0.00322552,0.00384288,0.00342954,0.00330759,0.00444996,0.00430323,0.0638212,0
0.00362879,0.00353986,0.00286825,0.00234874,0.00357174,0.00290507,0.00306131,0.00278264,0.00371773,0.00422045,0.00440699,0.0644875,0
0.00372066,0.00378431,0.00342557,0.00301966,0.00308696,0.00292395,0.00336918,0.003888,0.00320151,0.00331687,0.00349241,0.0629433,0
0.00334357,0.00301099,0.00238349,0.00382546,0.00423247,0.00350221,0.00334785,0.00503936,0.00264159,0.00281299,0.0027921,0.0653024,0
0.00262152,0.00307243,0.00298747,0.00320568,0.00384212,0.00350894,0.00411485,0.00335071,0.0030349,0.00327981,0.00296398,0.0647626,0
0.0032265,0.00369931,0.00291762,0.00307541,0.00300376,0.00323257,0.00369062,0.00339815,0.00315553,0.00299972,0.00270419,0.0651456,0
0.0045019,0.00369377,0.00274568,0.00370662,0.00327782,0.00294034,0.00296194,0.00349205,0.00276762,0.00374132,0.00248796,0.0636691,0
0.00282272,0.00311799,0.00285962,0.00423504,0.00339478,0.0032171,0.00505044,0.002979,0.00284134,0.0038478,0.00328184,0.0643993,0
0.0038883,0.0039346,0.00307247,0.00295838,0.00304803,0.00282133,0.00308697,0.00315769,0.00280987,0.00282114,0.00493127,0.0641055,0
0.0029882,0.00316606,0.00294716,0.00228614,0.00272518,0.00271932,0.00335215,0.00330127,0.00345061,0.00312132,0.00302587,0.065488,0
0.00347684,0.0048084,0.00236762,0.00371953,0.00272405,0.00465632,0.00332229,0.00332551,0.0031226,0.00372898,0.00267671,0.0646713,0
0.00435424,0.00325567,0.0033824,0.0035567,0.00319605,0.00442984,0.00345188,0.00254458,0.00395047,0.00340737,0.00301959,0.0659308,0
0.00294413,0.00301351,0.00303253,0.00312111,0.00270658,0.00270621,0.00345818,0.00350935,0.00292364,0.00477908,0.00292857,0.0661154,0
0.00413216,0.00285021,0.0024778,0.00317846,0.00367744,0.0034349,0.003593,0.00363968,0.00341427,0.00329988,0.0030606,0.0646875,0
0.00471967,0.00346905,0.00310057,0.00521619,0.00355764,0.00359284,0.00437527,0.00325717,0.00368352,0.00400647,0.00291863,0.06365,0
0.00299655,0.00338684,0.00315075,0.00321467,0.00334849,0.00366502,0.0036465,0.00346146,0.00383767,0.00250822,0.00429244,0.0641798,0
0.00416299,0.00377291,0.0036083,0.00330927,0.00288071,0.00388211,0.00339863,0.00381632,0.00406265,0.00321968,0.00329545,0.064353,0
0.00335918,0.00303242,0.00249998,0.00306164,0.00344531,0.00400481,0.0028507,0.00265402,0.00410485,0.00371752,0.00276944,0.0637477,0
0.00357133,0.00320742,0.0037503,0.00298593,0.00330828,0.00342637,0.00312902,0.00394253,0.0034998,0.00401979,0.00409424,0.0651182,0
0.00333335,0.0040077,0.00322782,0.00469682,0.003346,0.0029985,0.00398697,0.00397288,0.00239677,0.00306608,0.00297185,0.0660226,0
0.0032755,0.00291682,0.00405092,0.00482118,0.00326783,0.00241005,0.00403631,0.0034973,0.00385148,0.00390332,0.00375044,0.0651257,0
0.00312812,0.00363681,0.0030024,0.00394106,0.00384885,0.00279652,0.00311546,0.00475213,0.00293554,0.00267088,0.00283966,0.0635682,0
0.00344747,0.00281878,0.0033002,0.00303218,0.00355717,0.00353383,0.00329873,0.00390159,0.00346496,0.00338562,0.00389384,0.0657974,0
0.003172,0.00393078,0.00330271,0.003708,0.00278276,0.00312734,0.00418574,0.00368423,0.00490818,0.00350255,0.00355796,0.0661194,0
0.00371784,0.00345258,0.00280352,0.00443714,0.00410801,0.00262531,0.0038453,0.00284243,0.00237093,0.00279257,0.00388263,0.0637871,0
0.00284486,0.00258553,0.00375524,0.00466234,0.00289166,0.00422973,0.00392971,0.00287542,0.00352156,0.00348906,0.00386089,0.0649087,0
0.00341119,0.00416521,0.0049891,0.00282307,0.0032566,0.00423419,0.0022979,0.0032678,0.00504022,0.00375869,0.00319714,0.064372,0
0.00286065,0.00292279,0.00331765,0.00286176,0.00208576,0.00357788,0.00398001,0.00349948,0.0030347,0.00279408,0.00210239,0.0643344,0
0.00320469,0.00305278,0.00264182,0.00390586,0.00342427,0.00331949,0.00384316,0.00422629,0.00290827,0.00356825,0.00335076,0.0643367,0
0.00337251,0.0027551,0.00300148,0.00294995,0.00388381,0.00363351,0.00414272,0.00368154,0.00258947,0.00300051,0.00196511,0.0637868,0
0.00307765,0.00264873,0.00383732,0.00380088,0.00419551,0.00377156,0.00340345,0.00314091,0.00235051,0.00353203,0.00367688,0.0653936,0
0.00348614,0.00367687,0.0023503,0.00346792,0.00417419,0.0029232,0.00270148,0.00263105,0.00275968,0.0027937,0.00311872,0.0634929,0
0.00425764,0.00341732,0.00363904,0.00264051,0.00296437,0.00245222,0.00420154,0.00316657,0.0036111,0.00354997,0.00242025,0.0637806,0
0.00337166,0.00267402,0.00262009,0.003897,0.00308102,0.00346238,0.00400488,0.00310492,0.00346323,0.00443061,0.00303765,0.0645386,0
0.0030516,0.00285476,0.00311574,0.00424583,0.00297477,0.00319409,0.00358772,0.00426384,0.00343026,0.00413605,0.0029238,0.0644853,0
0.00375677,0.00363666,0.0040601,0.00372085,0.00344431,0.00389049,0.00363769,0.00404895,0.00300259,0.00259156,0.00281967,0.0626923,0
0.00253669,0.00294879,0.00366207,0.00501183,0.00387058,0.00325982,0.0038877,0.00347731,0.00468784,0.00330555,0.0031007,0.064675,0
0.00284008,0.00320875,0.00254457,0.0026304,0.00537328,0.00390015,0.00451934,0.00382537,0.00299055,0.0035209,0.00355456,0.0636645,0
0.00310296,0.00302331,0.00309915,0.0032238,0.00253666,0.00303072,0.00469923,0.00318778,0.00338672,0.00344844,0.00371927,0.0662342,0
0.00425925,0.00327487,0.00284897,0.00293766,0.00314621,0.00380672,0.00347456,0.00316182,0.00491371,0.00300231,0.00253133,0.0652542,0
0.00441684,0.00358157,0.00302381,0.00354341,0.00384066,0.00349348,0.00326528,0.00251277,0.00348095,0.00411364,0.00393173,0.0672979,0
0.00494335,0.00375307,0.00325541,0.0040595,0.00233912,0.00337732,0.00345038,0.00290167,0.00363281,0.00344074,0.00374949,0.0654663,0
0.00269002,0.00256361,0.00332514,0.00247733,0.00293499,0.00363268,0.00335011,0.00378924,0.00253726,0.003528,0.00293081,0.0648564,0
0.00438566,0.00334587,0.00358475,0.00282317,0.00371547,0.00233303,0.00273029,0.00373958,0.0025997,0.00418404,0.00361215,0.0639504,0
0.0034351,0.00423868,0.00328687,0.00278383,0.00315264,0.00266964,0.00198016,0.00275543,0.00322437,0.00340169,0.00401217,0.0635083,0
