1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.0332935,0.0415819,0.0475529,0.0631767,0.129042,0.0410412,0.065591,0.0460328,0.0626402,0.0433991,0.0378926,0.667263,2
0.0322228,0.0400701,0.0394736,0.0400211,0.133624,0.0509764,0.0589932,0.05834,0.0489942,0.0371821,0.0484677,0.642596,2
0.0423594,0.0447278,0.0532328,0.0327525,0.133057,0.0604482,0.0507823,0.057334,0.0438113,0.0388154,0.0331545,0.649838,2
0.0353397,0.0376986,0.0282341,0.0374738,0.107898,0.0678653,0.0689046,0.0475378,0.0528031,0.0399577,0.0578158,0.679389,2
0.0346828,0.0334333,0.0452533,0.0366357,0.14889,0.0622825,0.0552918,0.0495216,0.0561144,0.0401381,0.0481073,0.638542,2
0.0394005,0.0319159,0.0369732,0.0422107,0.116371,0.0718097,0.0559775,0.0533733,0.0646274,0.0444438,0.0344465,0.676759,2
0.035054,0.03052,0.0388063,0.0475932,0.153334,0.0794627,0.0689145,0.0545584,0.0619939,0.0416978,0.0360536,0.684916,2
0.0357742,0.0431494,0.0303929,0.0265489,0.110343,0.0645301,0.0674901,0.0504786,0.0578317,0.0433584,0.0375136,0.648038,2
0.0398285,0.0449878,0.0368062,0.030679,0.112921,0.0734552,0.0488618,0.0451625,0.0483419,0.0298737,0.0353209,0.619666,2
0.0358095,0.0396443,0.0385182,0.0234573,0.123159,0.0763408,0.0583302,0.0439201,0.0513198,0.0350419,0.033374,0.604613,2
0.052036,0.038683,0.0352079,0.0296771,0.135656,0.0576326,0.0731304,0.043979,0.0513485,0.044006,0.0406204,0.700666,2
0.0430839,0.0555901,0.0594919,0.0330704,0.119544,0.0586623,0.0529198,0.0658155,0.0609247,0.0386367,0.0516652,0.720412,2
0.0330152,0.033586,0.0388612,0.0322141,0.124629,0.0424527,0.051034,0.0564892,0.0291013,0.0284657,0.0281362,0.577715,2
0.0364621,0.0360362,0.0428891,0.0275388,0.110665,0.055774,0.0451444,0.0538943,0.0459877,0.0287595,0.0376226,0.573456,2
0.0419357,0.0362464,0.0583954,0.0320018,0.0981234,0.0525638,0.0427696,0.0482004,0.0585282,0.0511098,0.0353384,0.654804,2
0.0393774,0.049242,0.0419998,0.029047,0.128985,0.0891724,0.0600545,0.0471522,0.0476836,0.0428998,0.0547817,0.655006,2
0.0392498,0.0296355,0.0527882,0.0382331,0.103699,0.0457589,0.0669632,0.0583807,0.0779512,0.042728,0.0470717,0.682496,2
0.0524832,0.0453659,0.053758,0.0381044,0.148186,0.0644278,0.0525916,0.061585,0.0537383,0.0410728,0.0362385,0.664483,2
0.0371736,0.0354676,0.0638316,0.0394003,0.128585,0.0725484,0.0642466,0.047094,0.0473192,0.0515745,0.0309629,0.672102,2
0.0394377,0.0358888,0.0376999,0.0333713,0.102885,0.0425249,0.0484624,0.0611978,0.0430926,0.0482891,0.049591,0.602119,2
0.0390767,0.0427475,0.0367259,0.0382137,0.0966315,0.0508036,0.0547467,0.0337692,0.0373867,0.0373446,0.0313566,0.571928,2
0.0346403,0.0416011,0.0527775,0.0244383,0.111736,0.0544925,0.076469,0.0553021,0.0512837,0.0368269,0.0547742,0.683198,2
0.0394009,0.0503922,0.0426521,0.0362807,0.129404,0.0597683,0.047936,0.0594929,0.0371943,0.0443061,0.0293644,0.656496,2
0.0347734,0.0310815,0.041589,0.0361447,0.116325,0.0604228,0.0548686,0.0434186,0.0438895,0.0288543,0.0420646,0.618173,2
0.0432454,0.0342232,0.0325088,0.032307,0.158614,0.0404041,0.0383313,0.0645369,0.0447954,0.0462032,0.0430576,0.606544,2
0.0364365,0.0372222,0.0342462,0.0422738,0.137274,0.0656132,0.0697228,0.0508759,0.0494302,0.0499003,0.0281454,0.66146,2
0.0393237,0.0422697,0.0367048,0.0413722,0.103261,0.0571509,0.0617782,0.0589837,0.0589233,0.0303171,0.0402901,0.632616,2
0.0377756,0.0450733,0.0491049,0.0370306,0.133723,0.054136,0.042803,0.0547293,0.0431437,0.0393184,0.0331632,0.663971,2
0.0348757,0.0360213,0.0606814,0.026046,0.118582,0.0721583,0.0582972,0.0458103,0.0505897,0.0391474,0.0397228,0.666439,2
0.0353401,0.0330243,0.044624,0.0295805,0.127083,0.0620765,0.0578058,0.0523599,0.0577683,0.0405734,0.0319368,0.663215,2
0.036465,0.0566376,0.0504251,0.0325842,0.153584,0.0554494,0.0436888,0.0581905,0.053831,0.0384786,0.0376108,0.671407,2
0.0397995,0.041034,0.035639,0.0565882,0.11229,0.0562191,0.0533693,0.0531157,0.0510512,0.0460443,0.0322612,0.664072,2
0.0274553,0.0371695,0.066135,0.0337007,0.120646,0.0825693,0.0851462,0.0498055,0.0520798,0.023391,0.0419016,0.641077,2
0.0548253,0.0373563,0.0479356,0.0268928,0.139337,0.0594262,0.056844,0.0372892,0.0586483,0.0440649,0.0365285,0.627917,2
0.0363931,0.0456168,0.0411752,0.0288972,0.111965,0.0839881,0.0597394,0.0592377,0.0495786,0.040731,0.0535346,0.682209,2
0.0330119,0.0466774,0.0420025,0.0346618,0.1225,0.0595737,0.0578315,0.0579823,0.0455443,0.0375651,0.0409255,0.657472,2
0.0465129,0.024828,0.0356737,0.029439,0.119472,0.0632429,0.0613332,0.0446066,0.0419345,0.0424374,0.0351055,0.663924,2
0.0350678,0.0455228,0.0466761,0.0358819,0.134628,0.053125,0.0497117,0.0699692,0.0502709,0.0370753,0.0412261,0.686597,2
0.0319976,0.0441703,0.0490391,0.03724,0.124769,0.0570922,0.0477088,0.0493664,0.0407496,0.0464627,0.0329713,0.671486,2
0.0344538,0.0409,0.0410684,0.0385732,0.129772,0.0541154,0.0524999,0.0516481,0.0507418,0.0453958,0.0317283,0.648038,2
0.0342657,0.0363289,0.0373794,0.0400827,0.103874,0.0548785,0.0415789,0.0533854,0.0545666,0.0406777,0.0378768,0.633051,2
0.0371174,0.0354231,0.0333465,0.0369845,0.122644,0.0499935,0.057114,0.0533036,0.0562933,0.0298134,0.0417158,0.626873,2
0.0350821,0.0460225,0.0474847,0.0353924,0.118994,0.0608694,0.0684171,0.0926518,0.0542664,0.0372245,0.0324667,0.645412,2
0.0437842,0.0442736,0.042807,0.0373618,0.0939068,0.0767973,0.0670033,0.0588458,0.0491066,0.0429014,0.0375654,0.680396,2
0.0388049,0.0379367,0.0454472,0.0416555,0.102228,0.050745,0.0487366,0.0451296,0.0647712,0.0465347,0.0420977,0.69645,2
0.035134,0.0292785,0.0434775,0.0347234,0.144441,0.0761628,0.0623383,0.0549816,0.0446738,0.0278145,0.0436535,0.664565,2
0.0381462,0.031496,0.0426646,0.0411403,0.106368,0.0531628,0.0500476,0.0608117,0.0700486,0.0373535,0.0448572,0.669846,2
0.0429976,0.0419004,0.0477241,0.0395633,0.156737,0.0626402,0.0449325,0.081185,0.0504699,0.044222,0.037312,0.680568,2
0.035632,0.0306332,0.0372458,0.042794,0.109595,0.0501747,0.0643374,0.0444895,0.0444019,0.0402491,0.0362229,0.628518,2
0.0270064,0.0409246,0.0387109,0.0428669,0.140662,0.0516533,0.0549783,0.0613137,0.0544468,0.0373746,0.0414638,0.675436,2
0.0457938,0.0613854,0.0443405,0.0380872,0.119752,0.0636716,0.0571719,0.0614618,0.0579017,0.0464692,0.0421613,0.713114,2
0.0308037,0.0315047,0.0351799,0.0351337,0.105818,0.0659578,0.0678582,0.0529392,0.0377687,0.0327104,0.0310423,0.630545,2
0.0370137,0.0280949,0.0358831,0.024883,0.151827,0.062901,0.0555016,0.0550154,0.0421789,0.0371198,0.0437071,0.65367,2
0.0458003,0.0364126,0.0536467,0.0343819,0.135499,0.0482241,0.0549335,0.0493399,0.0417012,0.0355585,0.0545109,0.644011,2
0.0420521,0.0397081,0.032422,0.0467479,0.102968,0.0650761,0.0675031,0.0594845,0.0409891,0.0498125,0.0345301,0.633712,2
0.0431758,0.0312001,0.0431829,0.0363697,0.149966,0.0519471,0.0492508,0.054329,0.0529154,0.0384079,0.0415647,0.645306,2
0.0489107,0.0348167,0.046214,0.0341375,0.110951,0.0595897,0.0488834,0.0419043,0.0529984,0.0387913,0.0389654,0.625593,2
0.0330012,0.0480281,0.0370238,0.0382549,0.134517,0.06331,0.0539658,0.0467237,0.052931,0.0440941,0.0322989,0.663479,2
0.0370017,0.0396765,0.0354865,0.0351857,0.110302,0.0586151,0.052853,0.07019,0.059472,0.0336842,0.0551208,0.67667,2
0.0378273,0.0398723,0.044535,0.036271,0.130398,0.0583106,0.068974,0.050754,0.0543162,0.0425305,0.0376241,0.667102,2
0.0479086,0.0426179,0.0384342,0.0443442,0.151513,0.0560676,0.0637678,0.0550299,0.0567359,0.0283236,0.0463853,0.67008,2
0.0371284,0.0259044,0.044145,0.0346627,0.122626,0.0637676,0.04045,0.0539192,0.0524084,0.0516839,0.0356022,0.643541,2
0.0397267,0.0304237,0.03601,0.0398992,0.108328,0.0780714,0.0435419,0.0641469,0.0514976,0.0380808,0.0309537,0.629853,2
0.0395171,0.0397414,0.0378679,0.0424181,0.114557,0.0586743,0.0565653,0.0470005,0.0465972,0.044926,0.0394787,0.664642,2
0.0543519,0.0384664,0.0467415,0.0429794,0.136063,0.0774633,0.0777412,0.0533259,0.0527295,0.0403537,0.0405143,0.699975,2
0.0395312,0.0340303,0.0388235,0.0377017,0.141944,0.052883,0.055549,0.0576714,0.062957,0.0357816,0.0327011,0.644033,2
0.0352044,0.0439628,0.0349541,0.0438212,0.134785,0.0616971,0.0466132,0.0606394,0.0534531,0.0414491,0.0431597,0.671504,2
0.0332548,0.0442118,0.0420382,0.0402414,0.122577,0.0413228,0.0404885,0.0467178,0.0633641,0.0337094,0.0379577,0.608177,2
0.0332555,0.033393,0.0416069,0.0436234,0.122914,0.071574,0.0625853,0.0618552,0.0411121,0.059907,0.0413936,0.698461,2
0.039058,0.0378791,0.0375409,0.0440445,0.115189,0.0470366,0.0383767,0.0542741,0.0520606,0.0350659,0.0484899,0.639924,2
0.0292258,0.0469842,0.0356987,0.0419457,0.141421,0.0526656,0.0585865,0.058723,0.0606877,0.0350764,0.0544457,0.663783,2
0.0404144,0.037536,0.053018,0.0506612,0.147503,0.0648486,0.0710232,0.0649311,0.0733763,0.04758,0.0418872,0.699831,2
0.0394285,0.038063,0.0330709,0.0317169,0.146674,0.064238,0.0628629,0.090623,0.0550576,0.0336162,0.0290847,0.646157,2
0.0404488,0.0421285,0.0313509,0.041217,0.124841,0.0647146,0.0467923,0.0400825,0.0577836,0.0503192,0.0372216,0.641295,2
