1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.00741746,0.00542766,0.00543443,0.00430268,0.00572474,0.00506488,0.00463241,0.00544101,0.00550134,0.00529169,0.0031935,0.107496,0
0.00515465,0.0047639,0.00720262,0.0048907,0.00644658,0.00500852,0.00434149,0.00376439,0.00523493,0.00604762,0.00316523,0.105582,0
0.00521201,0.00749888,0.00455657,0.00431607,0.00507838,0.00526554,0.00854131,0.00519273,0.00616985,0.00597353,0.00427999,0.108937,0
0.00606424,0.0055869,0.00359776,0.00753675,0.00638745,0.0040614,0.00350621,0.00617964,0.00522872,0.0046799,0.004595,0.107874,0
0.004096,0.00520532,0.00782083,0.0048637,0.00555558,0.00512922,0.00679333,0.00672334,0.00424013,0.00392621,0.00418096,0.107549,0
0.00872599,0.00566805,0.00501634,0.00522515,0.00575076,0.00445765,0.00411837,0.00507062,0.00614602,0.00558851,0.00743272,0.106861,0
0.0051779,0.0052252,0.00625153,0.00495158,0.00456538,0.00653726,0.00451163,0.00434468,0.00444979,0.0040207,0.00542181,0.107677,0
0.00523672,0.00476018,0.00722177,0.00489252,0.00553553,0.00563063,0.00621605,0.00562817,0.00526958,0.00412045,0.00401937,0.10726,0
0.0056694,0.00540475,0.00504143,0.00435413,0.00551888,0.0043131,0.00610118,0.00504449,0.00681066,0.00597981,0.00357562,0.106849,0
0.00401245,0.00628561,0.00615121,0.00532148,0.00596823,0.00562397,0.00612019,0.00517399,0.00472488,0.00481767,0.0052255,0.106055,0
0.00640625,0.00445359,0.00460601,0.00739076,0.00650914,0.00455918,0.00477076,0.00473211,0.00558608,0.00564589,0.00440156,0.10598,0
0.00477874,0.00540944,0.00596955,0.00646096,0.00381784,0.00383645,0.00322566,0.00621087,0.00550155,0.00472186,0.00443952,0.108578,0
0.00548836,0.00481559,0.00533505,0.0065725,0.00449184,0.00602846,0.00513304,0.00481205,0.00574379,0.00463943,0.00674745,0.10417,0
0.00624725,0.00544069,0.00584274,0.00358026,0.00670607,0.00440667,0.00507554,0.00827161,0.00578144,0.00475957,0.0052347,0.106973,0
0.00569974,0.00496269,0.00800135,0.00410353,0.00412807,0.00527276,0.00540577,0.00355691,0.00431864,0.00585061,0.00416408,0.106092,0
0.00415144,0.0056852,0.00824188,0.0045971,0.00484688,0.0047578,0.0045744,0.00500534,0.00451717,0.00541888,0.00401521,0.107342,0
0.0067686,0.00675369,0.00653597,0.00621517,0.00706557,0.004606,0.00418655,0.00482571,0.00391819,0.00366583,0.00469242,0.106105,0
0.00894321,0.00647037,0.00588598,0.00537207,0.00474831,0.00576062,0.00462171,0.00425925,0.00413062,0.00429329,0.00602746,0.106752,0
0.00487469,0.006064,0.00712979,0.00690715,0.0046308,0.00436585,0.00576897,0.0051032,0.00555206,0.00523707,0.00335114,0.107756,0
0.00555848,0.00576719,0.00442629,0.00543412,0.00408201,0.00460823,0.0040813,0.00448235,0.00343897,0.00594285,0.00493527,0.107509,0
0.00473315,0.00612829,0.00531062,0.00370948,0.00596001,0.0039506,0.00537051,0.00434201,0.0062646,0.00457921,0.00466138,0.10829,0
0.00503786,0.00484374,0.00562923,0.00521524,0.00504094,0.00499378,0.00589896,0.00449637,0.00378475,0.0043321,0.00510391,0.107451,0
0.00856544,0.00550416,0.00451308,0.00510765,0.00594559,0.00468874,0.00490478,0.00451032,0.00530516,0.00525345,0.00782516,0.107833,0
0.00641086,0.00440002,0.00506888,0.00489559,0.0060955,0.00544091,0.00618872,0.0049273,0.00634522,0.0038353,0.00404454,0.109554,0
0.00626139,0.00612621,0.00512444,0.00513504,0.00489986,0.0070091,0.00522826,0.00440841,0.0056247,0.00444954,0.00417703,0.109789,0
0.00489338,0.00427841,0.00441495,0.00453844,0.00411186,0.00412179,0.00570269,0.00415691,0.00386914,0.00468008,0.00438611,0.106918,0
0.00707803,0.00575722,0.00630838,0.00477882,0.00518127,0.00504903,0.00462683,0.00624173,0.00347794,0.00547162,0.00550463,0.109908,0
0.00668231,0.00584303,0.00670353,0.00379959,0.00496333,0.00502919,0.00616366,0.0055631,0.00346154,0.00438567,0.00422006,0.108756,0
0.00720658,0.00378531,0.0054086,0.00675781,0.0042568,0.0060092,0.00557479,0.00457917,0.00424757,0.00446927,0.00593767,0.107944,0
0.00565993,0.00444923,0.00608456,0.00629306,0.00430043,0.0063496,0.00562523,0.00444315,0.00514354,0.00353518,0.00968688,0.10736,0
0.00624761,0.00468856,0.00547231,0.00797167,0.00476967,0.00516196,0.00669697,0.00495841,0.00500491,0.0047656,0.00538718,0.109362,0
0.00545694,0.00385155,0.00518872,0.00598822,0.00820166,0.00365777,0.00527925,0.00558107,0.00507254,0.0047329,0.00571338,0.106683,0
