1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.0519763,0.00723351,0.00475394,0.00302901,0.00264162,0.00369937,0.004251,0.00315379,0.0029219,0.00385423,0.00293087,0.0852131,0
0.0680282,0.010914,0.00713353,0.00402793,0.00388292,0.00214559,0.00298334,0.00315883,0.00385445,0.00441049,0.0031488,0.0876249,0
0.0431487,0.00788212,0.00663023,0.00371668,0.00292427,0.00348518,0.00379011,0.00320856,0.00285604,0.00318988,0.00294633,0.0856338,0
0.060155,0.00865934,0.00671522,0.00336792,0.00377761,0.00405885,0.00403212,0.00403625,0.00343605,0.00344148,0.00357556,0.0856692,0
0.0548954,0.00866272,0.0044945,0.00290712,0.00425562,0.00445292,0.00304867,0.00326746,0.00356617,0.00430091,0.00358865,0.0845577,0
0.0464137,0.0105386,0.00467642,0.00449124,0.00361587,0.00352245,0.00272122,0.00393631,0.00279159,0.00366138,0.00410804,0.0841365,0
0.0555819,0.0089954,0.00698651,0.0036951,0.00385974,0.00296805,0.00419824,0.00380822,0.00368464,0.00343699,0.00367342,0.0853417,0
0.0618945,0.00784333,0.00685916,0.00335175,0.00315996,0.00328208,0.00380879,0.002886,0.00392948,0.00393084,0.0029807,0.086602,0
0.059531,0.0119289,0.00543554,0.00247582,0.00398711,0.00247443,0.00337472,0.0025232,0.00297676,0.00306825,0.00353897,0.0851982,0
0.0454592,0.00914572,0.0085882,0.00317866,0.00317601,0.00338153,0.00381734,0.00334407,0.00460028,0.00395212,0.00257428,0.0834653,0
0.0571321,0.0110011,0.00489394,0.00285443,0.00354155,0.00445608,0.00243256,0.00448914,0.00280823,0.00409176,0.00450466,0.0856974,0
0.0488389,0.00777308,0.00437343,0.00403522,0.00294387,0.00316976,0.00324545,0.00399236,0.00500212,0.00370122,0.00529371,0.0846866,0
0.0602923,0.00771294,0.00698113,0.00321373,0.00360407,0.00355556,0.0039833,0.00342989,0.00270786,0.00380814,0.00281241,0.0851085,0
0.0565703,0.00826064,0.00521365,0.00274411,0.00319455,0.00400908,0.00273846,0.00394182,0.00355358,0.00308034,0.00312183,0.0864507,0
0.0580982,0.0105109,0.0056628,0.00396267,0.00322999,0.00423285,0.00268434,0.00246463,0.00380429,0.0029857,0.00300967,0.0855725,0
0.0576343,0.00878037,0.00600807,0.00365983,0.00361317,0.00399802,0.00272298,0.00267411,0.00340109,0.00232013,0.00335927,0.0850144,0
0.0449732,0.00993476,0.0056447,0.00302362,0.00338546,0.00316451,0.00343011,0.00361407,0.00283644,0.0041628,0.00294196,0.0838726,0
0.0588157,0.0080294,0.00698043,0.00371288,0.00403175,0.00277192,0.0031529,0.0037237,0.00359075,0.00282441,0.00353737,0.0864719,0
0.0440237,0.00780482,0.00593883,0.00276508,0.00502272,0.0028682,0.00257003,0.00338078,0.00292745,0.00384895,0.00347034,0.0866643,0
0.0540018,0.00997361,0.00673427,0.0030548,0.00368013,0.00327338,0.00411702,0.003001,0.00393982,0.00358388,0.00422862,0.0860465,0
0.0547127,0.0162289,0.00470229,0.00294012,0.00313456,0.00459353,0.00346027,0.00442231,0.00247799,0.00455611,0.00464818,0.0863951,0
0.055524,0.00878434,0.00524203,0.00424977,0.00411084,0.00357825,0.00304727,0.00309157,0.0035464,0.00348322,0.00443855,0.0856757,0
0.0482166,0.00810107,0.00670209,0.00316265,0.0033735,0.00412872,0.00391654,0.00405041,0.00297534,0.00298379,0.00263877,0.0849589,0
0.0542138,0.00897499,0.00529522,0.0046774,0.00506642,0.00325552,0.0029018,0.00308068,0.00428832,0.00294751,0.00308764,0.0852856,0
0.0464141,0.00907135,0.00568538,0.00359364,0.00281781,0.00304063,0.00486583,0.00395148,0.0029739,0.00395385,0.00319001,0.0878092,0
0.0486512,0.00744086,0.00492743,0.00392195,0.00278956,0.0036785,0.00398012,0.00333468,0.00357991,0.00375569,0.00266909,0.0880421,0
0.0603785,0.00733395,0.00411956,0.00300791,0.00368671,0.00299407,0.00339749,0.00360434,0.00342081,0.0041746,0.00547609,0.0847883,0
0.0529962,0.00852937,0.00725166,0.00336365,0.00450555,0.00413554,0.00281245,0.0037724,0.00354195,0.00339563,0.00282736,0.0864386,0
0.0600943,0.00639371,0.00438815,0.00337302,0.00419725,0.00293994,0.00313589,0.00302687,0.00266001,0.0038826,0.00294125,0.0846564,0
0.0650862,0.00793276,0.00534996,0.00349976,0.00296087,0.00285178,0.00359977,0.00311183,0.00477797,0.00293199,0.0034112,0.0856817,0
0.0548126,0.0102843,0.00526477,0.00399873,0.00292263,0.00323694,0.00377011,0.00357352,0.00416238,0.00305167,0.00336547,0.0851659,0
0.0617193,0.00944655,0.00586596,0.00461636,0.00312191,0.00405454,0.00421736,0.00362673,0.00361004,0.00268851,0.00257351,0.0868027,0
0.065096,0.00858113,0.00593279,0.00319583,0.00490723,0.00286052,0.00307612,0.00285567,0.00359948,0.00307565,0.00419508,0.0858929,0
0.0461246,0.00745602,0.00366533,0.00378141,0.00267238,0.00392515,0.00434971,0.00337649,0.00371688,0.0033013,0.00438037,0.0863459,0
0.0510292,0.00877477,0.00763812,0.00371678,0.0045214,0.00289063,0.00370777,0.00304619,0.00389695,0.00265726,0.00324069,0.0847636,0
0.0476264,0.00742132,0.00632212,0.00367461,0.00333689,0.00395761,0.00344496,0.00326883,0.0030499,0.00409501,0.00324755,0.0854103,0
0.0498656,0.00934483,0.00486292,0.00318752,0.003347,0.00322046,0.00286963,0.00306719,0.00305967,0.0030407,0.00307128,0.0844993,0
0.0487448,0.00880756,0.00546805,0.002988,0.00495772,0.00361769,0.00289038,0.00311346,0.00381445,0.00422671,0.00363376,0.0869391,0
0.0641174,0.00675457,0.00436909,0.00292614,0.00405173,0.0039018,0.0040472,0.00540767,0.00290354,0.00307386,0.00277066,0.0852243,0
0.0513907,0.00952058,0.00488767,0.00349824,0.00389367,0.00296693,0.00380398,0.00388267,0.00269573,0.00440278,0.00302117,0.0869278,0
0.04564,0.010199,0.00610811,0.00375349,0.00381224,0.00390482,0.00372122,0.00428365,0.00331461,0.00402861,0.00439717,0.0863877,0
0.0463431,0.00734926,0.0045143,0.00416761,0.00235975,0.00370008,0.00377175,0.00382987,0.00303685,0.00428488,0.0030417,0.0857131,0
0.0437658,0.00840509,0.00440535,0.00423311,0.00374299,0.00296729,0.00289832,0.00420011,0.00365762,0.0037671,0.00278128,0.0852326,0
0.0418909,0.00758221,0.00826642,0.00312757,0.00418149,0.00295439,0.00482398,0.00516365,0.00362209,0.00387163,0.00389848,0.0852375,0
0.0569354,0.00972265,0.00555922,0.00303964,0.00245577,0.00395671,0.00278945,0.00281541,0.00439362,0.00425475,0.00399936,0.0862157,0
0.0572881,0.00662601,0.00629131,0.0033508,0.00327231,0.00407343,0.00229782,0.00392875,0.00332306,0.0024184,0.0033343,0.0851392,0
0.0603598,0.00732711,0.0056973,0.00351256,0.00310879,0.00290724,0.00422558,0.00262742,0.00298035,0.00351131,0.00333534,0.0856125,0
0.0585428,0.00718796,0.00475269,0.00350362,0.00260441,0.00337104,0.00378382,0.00254554,0.00287279,0.00297323,0.00302274,0.0851859,0
0.0514058,0.00926696,0.00610844,0.00395757,0.00409809,0.00332991,0.00372193,0.0035624,0.00311032,0.00262407,0.00304218,0.0846959,0
0.0636387,0.00670809,0.00507581,0.00355625,0.00348928,0.00331347,0.00284772,0.00308552,0.00527179,0.00437952,0.00234929,0.0871158,0
0.0658294,0.00942729,0.0066869,0.00457186,0.00368142,0.00375669,0.00357064,0.00282535,0.00330361,0.00407218,0.00280157,0.0862438,0
0.0625938,0.0084485,0.00539242,0.00315832,0.00280378,0.00411692,0.00336331,0.00425393,0.00305494,0.00514122,0.00421314,0.0874481,0
0.0592415,0.0120006,0.00401804,0.00296565,0.0031456,0.00320588,0.00451379,0.00245938,0.00364982,0.00422414,0.0033777,0.08533,0
0.0484914,0.00923845,0.00606426,0.00323369,0.00331249,0.00324062,0.00332956,0.00394981,0.00362917,0.00454422,0.00342739,0.0859633,0
0.0544756,0.00980329,0.0047228,0.00369221,0.00406176,0.0037704,0.00357685,0.00424424,0.00369364,0.0035019,0.00374097,0.0858915,0
0.0432773,0.00721532,0.00553559,0.00323145,0.00342642,0.0026428,0.00424839,0.00405878,0.00366475,0.00346464,0.00367227,0.0849178,0
0.0449527,0.00738159,0.00497156,0.00357624,0.00304593,0.00431572,0.00270759,0.00481924,0.00274936,0.00343806,0.00322163,0.0854846,0
0.0449897,0.00764083,0.00567054,0.00374015,0.0042465,0.00417398,0.00375786,0.00332928,0.00381699,0.0039767,0.00420811,0.0848324,0
0.0546973,0.00760688,0.00701924,0.00295777,0.00317176,0.00500977,0.00338653,0.00386555,0.0034827,0.00386303,0.00295834,0.0865047,0
0.0458632,0.00792315,0.00691942,0.00353744,0.00269219,0.00346756,0.00291675,0.00450427,0.00345992,0.00278387,0.00256189,0.0867738,0
0.0516451,0.00551476,0.00662292,0.00329084,0.00347368,0.00355034,0.00428986,0.00278471,0.00258659,0.00288311,0.00365666,0.0852833,0
0.0626838,0.0130833,0.0073098,0.0030032,0.00244301,0.00308373,0.00346334,0.00282648,0.00376288,0.00321183,0.00323423,0.0859094,0
0.052188,0.00939228,0.00653071,0.00401657,0.00421124,0.00396607,0.00336588,0.00460922,0.00435374,0.00543187,0.00363845,0.0865021,0
0.0522191,0.0101296,0.00709256,0.00343818,0.00259809,0.00343447,0.00367873,0.00436992,0.00325241,0.00342531,0.003742,0.0843796,0
0.0596622,0.00812381,0.00548469,0.00277107,0.00419048,0.00376762,0.00340199,0.0043892,0.00338923,0.00297949,0.00337064,0.0863436,0
0.056317,0.0103063,0.00513767,0.00326612,0.00305541,0.00331938,0.00257069,0.00418007,0.0043265,0.00336114,0.0038077,0.0855563,0
0.0574572,0.00621979,0.00541376,0.00402472,0.00306806,0.00371341,0.0038798,0.00327562,0.00299787,0.00314388,0.00288469,0.0850689,0
0.0518363,0.00845689,0.00417172,0.00298091,0.00368862,0.00408643,0.00298279,0.002235,0.00309642,0.00366519,0.00342315,0.0855859,0
0.0619569,0.00976484,0.00417037,0.00400465,0.00363325,0.0030699,0.00382222,0.00371209,0.0033438,0.00313164,0.00351716,0.0860536,0
0.0477644,0.0093837,0.0063905,0.00365068,0.00394332,0.00323106,0.00378822,0.00296319,0.00427056,0.00456882,0.00437534,0.0858659,0
0.0486635,0.00775894,0.00525926,0.00304951,0.00381275,0.00434517,0.00268162,0.00342432,0.0038876,0.00296523,0.00370515,0.0843796,0
0.0583154,0.0101893,0.00656285,0.0023738,0.00431806,0.00320918,0.00310274,0.00383797,0.00362199,0.00409311,0.0043922,0.0864694,0
0.0547289,0.0103385,0.00771115,0.00356519,0.00427278,0.0035259,0.00406945,0.00352354,0.00246458,0.00328434,0.00373829,0.0864917,0
0.0623586,0.00700171,0.00605566,0.0035068,0.00327185,0.00318962,0.00410017,0.00326451,0.00311062,0.00433069,0.00315194,0.0854092,0
