1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.00287151,0.0058105,0.00550473,0.00659594,0.00379563,0.00301374,0.00323292,0.0031407,0.00358205,0.00534908,0.00268595,0.253923,1
0.00419964,0.00286411,0.00441266,0.00536944,0.00656514,0.00303681,0.00559139,0.00332299,0.00419842,0.00891404,0.00321912,0.239555,1
0.00582408,0.00394162,0.00517212,0.00556354,0.0042771,0.00285158,0.00391641,0.00315667,0.0031301,0.0109142,0.002334,0.23905,1
0.00414448,0.00278514,0.0029095,0.00371584,0.00441324,0.00490251,0.00337165,0.00405993,0.00272995,0.00526172,0.00319408,0.232857,1
0.00416994,0.00385334,0.00595131,0.00423651,0.00330024,0.00258505,0.00345361,0.00295662,0.00299765,0.00619538,0.0023738,0.225679,1
0.00309455,0.00290807,0.00370063,0.00531619,0.00475317,0.00441851,0.00318012,0.00384655,0.00294218,0.00518159,0.00317357,0.236261,1
0.00262168,0.00335556,0.00366521,0.00413316,0.00488593,0.0038768,0.0042269,0.00220154,0.0027257,0.00524536,0.00344799,0.235888,1
0.00482236,0.00296489,0.00357166,0.00474796,0.00405388,0.00430703,0.00482542,0.00392505,0.00259726,0.00533754,0.0040048,0.234906,1
0.00645956,0.00409904,0.00485809,0.00562773,0.00661108,0.00453575,0.00384049,0.00339393,0.00470829,0.00759737,0.00404115,0.220961,1
0.00471281,0.00371344,0.00397048,0.00726718,0.00411684,0.00487156,0.00578765,0.00514262,0.00696776,0.00699087,0.00512436,0.20154,1
0.00625924,0.00497039,0.00381526,0.00778834,0.00645622,0.00807587,0.00386819,0.00502065,0.00510386,0.00559558,0.00429156,0.197564,1
0.00613086,0.00459485,0.00448085,0.00626642,0.00471212,0.00560833,0.0053479,0.00313377,0.00537236,0.00509485,0.00442226,0.200489,1
0.00588067,0.00437123,0.00543696,0.0075072,0.00532183,0.00723057,0.00411241,0.00476247,0.00483716,0.00891272,0.00301832,0.203274,1
0.00576357,0.00452506,0.00351216,0.00737762,0.00486624,0.00601967,0.00562744,0.00406151,0.0053977,0.00736539,0.00468664,0.202334,1
0.00532454,0.00439724,0.00408756,0.00667143,0.00422507,0.00512201,0.00348994,0.00443195,0.005374,0.0103708,0.00569724,0.200996,1
0.00581362,0.00318684,0.00417138,0.00683668,0.0047156,0.00668339,0.00402169,0.00365962,0.00523425,0.0080681,0.00556013,0.203732,1
0.00570521,0.0053315,0.00317609,0.00534041,0.00499716,0.00573535,0.00341048,0.00397635,0.00399884,0.0106363,0.0051344,0.203106,1
0.00588375,0.00414751,0.00418754,0.0089363,0.00433015,0.00638613,0.00489534,0.00460666,0.00595161,0.00597747,0.00487983,0.200115,1
0.006821,0.00513408,0.00357403,0.00699755,0.00405802,0.00452625,0.00380935,0.00401806,0.00818042,0.00600197,0.0051034,0.202483,1
0.00464544,0.00414924,0.00411748,0.00707914,0.00472965,0.00396212,0.00365465,0.00468462,0.00528611,0.010217,0.00648609,0.204056,1
0.00541465,0.00391747,0.00586463,0.00625836,0.00403481,0.00568119,0.00529849,0.00457285,0.00427129,0.00610518,0.00523345,0.205048,1
0.00623997,0.00477255,0.00485808,0.007397,0.00461818,0.00946074,0.00410265,0.00442694,0.00523774,0.0082413,0.00508467,0.200684,1
0.00563976,0.00462817,0.00597369,0.0056058,0.0049878,0.00514719,0.00663441,0.00457536,0.00599804,0.00821394,0.00436337,0.202185,1
0.00662026,0.00528753,0.00445642,0.00678086,0.00432483,0.00509676,0.00340078,0.00396498,0.00552259,0.00685717,0.00530641,0.203485,1
