1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.331795,0.204193,0.155103,0.0901246,0.0284722,0.0227547,0.017879,0.00914805,0.0133881,0.0131028,0.0138079,0.450255,5
0.350856,0.280827,0.177305,0.0960105,0.0597606,0.015621,0.0167452,0.0130981,0.0150048,0.0149737,0.0149012,0.445346,5
0.344252,0.256506,0.131816,0.0879097,0.0593134,0.0186771,0.0179563,0.0115172,0.0161977,0.0155787,0.0129177,0.450066,5
0.332254,0.188131,0.161122,0.096947,0.0276682,0.0175941,0.0212252,0.0121314,0.0142376,0.0144892,0.0152366,0.444209,5
0.350422,0.281989,0.176014,0.0966624,0.0618459,0.0149728,0.00948112,0.00924782,0.013581,0.0139187,0.0188782,0.447408,5
0.243265,0.175051,0.0991692,0.0719861,0.035593,0.0147704,0.018471,0.0109201,0.007808,0.0112441,0.0151936,0.46065,5
0.363719,0.262082,0.13851,0.0826775,0.0506857,0.0200616,0.0201456,0.0126478,0.0164091,0.0134003,0.0159917,0.470019,5
0.338691,0.252537,0.181315,0.0913652,0.050183,0.0127632,0.0131426,0.0108688,0.0105018,0.0116,0.012309,0.468374,5
0.295338,0.237199,0.134568,0.079567,0.0354423,0.015023,0.0160794,0.0112622,0.0111104,0.00966544,0.010451,0.454444,5
0.34942,0.284751,0.18505,0.0970734,0.0526829,0.0261295,0.0235556,0.0155067,0.0162949,0.0108397,0.00719782,0.45039,5
0.355068,0.270066,0.158335,0.1179,0.0748108,0.0175812,0.0156269,0.0140419,0.012315,0.0099072,0.00792093,0.450844,5
0.324629,0.14751,0.145005,0.0827233,0.049445,0.0151357,0.0160467,0.0122239,0.00709993,0.013372,0.01195,0.454217,5
0.361531,0.288305,0.186862,0.0989733,0.072409,0.0160658,0.013337,0.0123717,0.0135493,0.0114079,0.012282,0.452023,5
0.326376,0.21961,0.158847,0.0681973,0.0411247,0.0195812,0.0192406,0.0152027,0.0134146,0.0192987,0.0105287,0.450498,5
0.353132,0.287983,0.192224,0.103552,0.0619391,0.0275997,0.0254877,0.0146006,0.0123412,0.0107802,0.0106702,0.444822,5
0.356606,0.277792,0.165911,0.10775,0.0767663,0.0198887,0.0206174,0.015464,0.015408,0.0132995,0.012911,0.461454,5
0.350832,0.276303,0.169328,0.111195,0.0775663,0.0205758,0.0190763,0.010963,0.023339,0.0210166,0.0133335,0.456862,5
0.340931,0.233839,0.114566,0.103867,0.0242634,0.0149831,0.0231869,0.0170228,0.0160246,0.0156679,0.0120385,0.448195,5
0.37271,0.288255,0.172802,0.0971012,0.05246,0.0224833,0.0193759,0.0131543,0.0126412,0.0123794,0.013408,0.470695,5
0.366474,0.251083,0.192424,0.151203,0.0827432,0.0193542,0.0180837,0.0107323,0.0100264,0.0183377,0.0141472,0.471352,5
0.302532,0.196141,0.194414,0.123575,0.0416658,0.0117678,0.0115605,0.00927224,0.0132693,0.0131691,0.0103306,0.451384,5
0.333339,0.225651,0.205367,0.0864464,0.0458682,0.0193611,0.020638,0.0119223,0.0126464,0.0118451,0.0144529,0.454041,5
0.341207,0.212667,0.153377,0.0901141,0.0632619,0.0153269,0.0229196,0.0149796,0.0113004,0.0142338,0.0124158,0.449116,5
0.293292,0.201115,0.128702,0.0831902,0.0512789,0.0229849,0.0203175,0.00957012,0.0102813,0.00953947,0.00969872,0.45486,5
0.351978,0.290707,0.203913,0.121012,0.0616974,0.0276346,0.0239585,0.0171068,0.0136681,0.0142238,0.0106937,0.448465,5
0.340563,0.233376,0.138844,0.108192,0.0589839,0.0236959,0.0120448,0.0112098,0.00991576,0.00853283,0.0092224,0.447374,5
0.343393,0.241576,0.178046,0.146048,0.0836684,0.0211238,0.0186432,0.0139423,0.0179426,0.017064,0.0103901,0.44967,5
0.308315,0.222949,0.126022,0.0688538,0.0578968,0.0133719,0.0176515,0.0158737,0.0115668,0.0133152,0.0174151,0.450647,5
0.35006,0.271023,0.164131,0.111096,0.0672152,0.0280388,0.0310489,0.0204774,0.0139227,0.0209026,0.0187883,0.442391,5
0.346255,0.250138,0.167608,0.143552,0.0819419,0.0155211,0.0200289,0.0178632,0.0127873,0.0179696,0.016668,0.442652,5
0.357947,0.282854,0.176119,0.110618,0.0711546,0.0216128,0.0222338,0.0128332,0.022907,0.0216095,0.0150973,0.447205,5
0.311028,0.196404,0.110491,0.0989311,0.0529186,0.0134033,0.0189817,0.00899919,0.00656031,0.0115388,0.00774621,0.44268,5
0.280666,0.202344,0.127015,0.106139,0.0471511,0.0132362,0.0230414,0.0140637,0.0110693,0.00810442,0.0144661,0.455435,5
0.345089,0.228658,0.109741,0.0897498,0.0581609,0.0176476,0.0173153,0.0126582,0.00978963,0.0147491,0.0167489,0.448277,5
0.334602,0.184206,0.145868,0.0984794,0.0522803,0.0179543,0.0165252,0.017608,0.0155899,0.0146235,0.0145166,0.449018,5
0.347583,0.229878,0.1309,0.0961348,0.0349102,0.0141662,0.0188556,0.0168773,0.0124409,0.0126901,0.00980942,0.452828,5
0.351675,0.274749,0.16743,0.108057,0.0655205,0.014084,0.0115817,0.00862163,0.00880594,0.0129458,0.0141085,0.449362,5
0.345286,0.229667,0.186309,0.143099,0.0688972,0.01715,0.0146212,0.0087951,0.0136811,0.0133022,0.0176153,0.444657,5
0.360716,0.275005,0.158074,0.131714,0.0844371,0.0279275,0.0197323,0.0193095,0.0184807,0.0170587,0.0210971,0.454711,5
0.351786,0.267171,0.150929,0.134475,0.0888307,0.0275386,0.0220676,0.0136713,0.0153273,0.0143202,0.0113949,0.453791,5
0.350995,0.255962,0.140986,0.10211,0.0529005,0.0230318,0.0219014,0.0136446,0.0128935,0.0119274,0.00699861,0.454098,5
0.350891,0.262206,0.149118,0.1267,0.0751336,0.0171658,0.0162117,0.00747856,0.00748977,0.00971959,0.0131759,0.456831,5
0.355236,0.284842,0.185144,0.100467,0.0660843,0.0194719,0.0166477,0.00887224,0.0133387,0.0153945,0.0197137,0.458412,5
0.355003,0.279114,0.177886,0.0912376,0.044257,0.0273615,0.0243002,0.014451,0.015687,0.0146296,0.014827,0.452897,5
0.331607,0.18292,0.150889,0.114358,0.0637003,0.0172842,0.0129653,0.0219298,0.0144049,0.0141248,0.0101628,0.456407,5
0.261035,0.227239,0.119853,0.0699066,0.0400636,0.0254731,0.022891,0.0111211,0.00878368,0.0131882,0.00797373,0.455721,5
0.354042,0.272857,0.158117,0.128788,0.0816993,0.0206216,0.0179701,0.0102602,0.0125762,0.0143775,0.0105835,0.463566,5
0.347007,0.271155,0.167378,0.115274,0.0783912,0.0126749,0.0141618,0.0104222,0.01026,0.0127756,0.0122435,0.449632,5
0.326756,0.210746,0.167602,0.094789,0.0334408,0.0318974,0.0310276,0.0225993,0.0170998,0.0112847,0.0138828,0.460582,5
0.320664,0.181055,0.149179,0.0697702,0.0382924,0.0131574,0.014682,0.013589,0.0123375,0.0130823,0.00927548,0.459115,5
0.237617,0.18867,0.126321,0.0789353,0.0367443,0.0141761,0.0106545,0.0108367,0.0112581,0.0132367,0.0130334,0.452852,5
0.346835,0.249202,0.175239,0.150356,0.0872116,0.0161047,0.0160355,0.0119209,0.0108103,0.0136199,0.0144541,0.453347,5
0.349338,0.257706,0.162764,0.142758,0.091172,0.0219072,0.0222812,0.0206339,0.0110766,0.0126662,0.0116819,0.456904,5
0.344746,0.213355,0.142177,0.0812817,0.0465117,0.016544,0.0164522,0.00841006,0.00988616,0.0102698,0.008538,0.45774,5
0.359519,0.293083,0.195781,0.103575,0.0745005,0.0238034,0.0220827,0.0149386,0.0122145,0.0137541,0.0132106,0.460342,5
0.349691,0.220535,0.149629,0.113344,0.0508901,0.0221358,0.0151983,0.0146826,0.0228238,0.0150095,0.0155136,0.467543,5
0.355835,0.298497,0.211587,0.126385,0.0649274,0.0190915,0.016667,0.0118694,0.00966978,0.0137208,0.0131484,0.465063,5
0.307879,0.267058,0.102971,0.0747854,0.0203305,0.01643,0.0187626,0.0101513,0.0101365,0.0149662,0.0121918,0.468453,5
0.333841,0.17376,0.135142,0.129426,0.0720209,0.0162802,0.0267536,0.0169275,0.0130587,0.0169822,0.0242562,0.469295,5
