1,2,3,4,5,6,7,8,9,10,11,12,Ans
1.42788,0.013709,0.0223972,0.0199497,0.00732917,0.0163229,0.0195635,0.00695927,0.0079005,0.00717759,0.00843635,1.6035,17
1.59284,0.0187369,0.0263043,0.0273981,0.00598901,0.00844927,0.0201173,0.00597005,0.00486577,0.00733884,0.00829798,1.59982,17
1.2809,0.0176414,0.0226389,0.0189983,0.00769973,0.00751636,0.0131652,0.00727586,0.00429382,0.00671126,0.0072901,1.60189,17
1.54432,0.0142621,0.0350027,0.0205571,0.00714654,0.00898869,0.0144106,0.00431701,0.00514172,0.0084036,0.00718431,1.6021,17
1.97473,0.0084908,0.0413614,0.0252122,0.00771222,0.00979823,0.0197086,0.00925543,0.00757224,0.00771349,0.00935836,1.6055,17
1.36121,0.0197013,0.0217227,0.0213116,0.00952413,0.0122179,0.0154148,0.00666625,0.0091653,0.00755006,0.00914566,1.6,17
1.60701,0.0179826,0.0336933,0.0172235,0.00604352,0.0129489,0.0130761,0.0079202,0.00669898,0.00740749,0.00991102,1.60716,17
2.14981,0.0131339,0.0315776,0.0251566,0.00700152,0.0128185,0.0160767,0.00705059,0.00459329,0.00657967,0.00927376,1.60602,17
1.5544,0.0168625,0.032955,0.0241912,0.00853453,0.0134319,0.0144492,0.00784772,0.00604196,0.00953458,0.00715297,1.59814,17
2.1489,0.0129873,0.0355057,0.0222917,0.00734939,0.0137429,0.0168062,0.00579673,0.00609907,0.00618608,0.0111921,1.60282,17
2.00052,0.0125329,0.0301992,0.0279961,0.00514383,0.00696108,0.0161896,0.00888665,0.00504598,0.00756811,0.0080571,1.60092,17
1.5612,0.0187411,0.038338,0.0214219,0.00599423,0.0124821,0.011841,0.00671593,0.00702291,0.00683577,0.00760486,1.60155,17
1.80604,0.0118154,0.0264859,0.0254847,0.00488228,0.00833545,0.016326,0.00651516,0.00542647,0.00623801,0.00703709,1.60193,17
1.79299,0.0138903,0.0326159,0.0225648,0.0077063,0.0140065,0.0136132,0.00575285,0.00686354,0.00596257,0.00806047,1.60419,17
1.57762,0.0211042,0.0354273,0.0207194,0.0100951,0.0137498,0.0129434,0.00702813,0.00529782,0.00667376,0.00663986,1.60407,17
1.94887,0.0200039,0.0354468,0.0199743,0.0038103,0.0116324,0.0169826,0.00655262,0.00710313,0.00764522,0.009584,1.60928,17
1.4944,0.0178831,0.0291378,0.0214541,0.00943275,0.0123546,0.01906,0.00589418,0.00601089,0.00777487,0.00823169,1.60252,17
2.08273,0.0103102,0.0292842,0.0340376,0.00651585,0.00784481,0.0124338,0.00938601,0.00509323,0.005418,0.00851464,1.60337,17
2.14732,0.0126291,0.0156314,0.0176049,0.00675734,0.0125644,0.0162003,0.00539247,0.00413606,0.00789108,0.00597251,1.60479,17
2.01542,0.0144769,0.0344418,0.023409,0.00771384,0.00625507,0.0166453,0.00713582,0.00572567,0.00874764,0.0109497,1.60474,17
2.11071,0.0106203,0.0347608,0.0301604,0.00589591,0.012053,0.0166113,0.00835724,0.00564183,0.00794032,0.00851313,1.60431,17
1.84287,0.0176187,0.0290099,0.0241944,0.00772193,0.0142949,0.010728,0.00860241,0.0073188,0.00795318,0.00991093,1.60412,17
2.11179,0.0118897,0.0300811,0.0213168,0.00645541,0.0133041,0.0119291,0.00657538,0.0059615,0.00766875,0.00888353,1.60635,17
1.45665,0.0157809,0.0269636,0.0243568,0.00934204,0.0155528,0.0167544,0.0116365,0.00615125,0.00800042,0.00876903,1.60368,17
2.15309,0.0141115,0.0424123,0.0290757,0.00668088,0.00813178,0.0187345,0.00517326,0.00686101,0.00900027,0.0114183,1.59969,17
2.12958,0.016527,0.0396099,0.0197247,0.00582051,0.0108322,0.0199748,0.00781139,0.00526859,0.00798624,0.00717342,1.60333,17
1.4126,0.0144637,0.0259463,0.025388,0.00824805,0.0134544,0.0145051,0.00713047,0.00561401,0.00635751,0.00690831,1.60417,17
1.925,0.0197982,0.0220017,0.0166493,0.00782451,0.013878,0.0105083,0.00637565,0.00599459,0.00563971,0.00949494,1.60355,17
1.47916,0.0107714,0.0221172,0.0260654,0.00503793,0.0105046,0.0121871,0.0068395,0.00428704,0.00735656,0.00689176,1.60946,17
2.19113,0.014752,0.0442592,0.0261457,0.00662742,0.0087814,0.0168007,0.00669181,0.00502873,0.00705105,0.0129077,1.60244,17
1.53972,0.0149296,0.0248868,0.0202159,0.00591965,0.0153578,0.0153907,0.00817642,0.0111882,0.00694791,0.00802939,1.60402,17
1.67401,0.0204358,0.0162585,0.0221208,0.00634089,0.0184812,0.0190972,0.00934017,0.00693829,0.00859058,0.00695211,1.6018,17
1.98793,0.0153646,0.0248594,0.0270923,0.00914342,0.00642546,0.013435,0.00686362,0.00684261,0.00696514,0.0084688,1.60192,17
1.83631,0.015988,0.0181761,0.0204014,0.00782662,0.00957298,0.0112854,0.00666866,0.00614786,0.00727676,0.00957748,1.6024,17
1.89594,0.00946205,0.0310039,0.0243906,0.00768085,0.00974227,0.0168062,0.00621496,0.00435468,0.00707715,0.00840259,1.60502,17
2.17652,0.0117516,0.0391234,0.0231653,0.00461504,0.00810851,0.0182286,0.0101146,0.00539806,0.00891411,0.0102938,1.60807,17
2.19396,0.0123317,0.0445238,0.0265728,0.00680138,0.00726211,0.0180402,0.00559511,0.0056471,0.00743425,0.00939479,1.59984,17
2.13454,0.0155415,0.0358509,0.0277551,0.00954002,0.00905389,0.0210477,0.00612603,0.00599985,0.00766739,0.00850916,1.60373,17
2.17232,0.00941272,0.0454586,0.0240153,0.00671869,0.00679666,0.0205743,0.00493339,0.0060027,0.00537723,0.00779419,1.60437,17
1.47102,0.019952,0.0295833,0.0180799,0.00727445,0.00998174,0.0122136,0.00524395,0.00553395,0.00730369,0.00989942,1.60139,17
1.4763,0.0172422,0.0285096,0.0213143,0.00607958,0.0107421,0.0173663,0.00848228,0.00739167,0.006003,0.00721857,1.60558,17
1.41946,0.0140006,0.0354197,0.0194174,0.00682835,0.0180119,0.0201946,0.00684793,0.00499256,0.00705535,0.0102169,1.60316,17
1.46737,0.0116681,0.0278571,0.0245926,0.00624261,0.0145279,0.013031,0.00929056,0.0041641,0.00677877,0.0085323,1.60535,17
1.36758,0.0160728,0.0278631,0.0233774,0.00639784,0.0112962,0.0134972,0.00473041,0.00526649,0.00775184,0.00661053,1.59906,17
1.80569,0.0159571,0.0257162,0.0298873,0.00725377,0.0102724,0.0133156,0.00613917,0.00872125,0.00809915,0.00707227,1.60315,17
2.03659,0.00878819,0.0277461,0.0279698,0.00498523,0.00544891,0.016981,0.00509749,0.00540684,0.00717716,0.00730814,1.601,17
1.44273,0.0163166,0.0295172,0.0263331,0.0063392,0.00951977,0.0115822,0.00652345,0.00772356,0.00709477,0.00729992,1.60676,17
1.89085,0.0116813,0.0273237,0.0208527,0.00606006,0.0112589,0.0124098,0.00712173,0.00582346,0.00676188,0.0067683,1.59753,17
2.12585,0.00945707,0.0340969,0.0244421,0.00750993,0.0116184,0.016743,0.00710517,0.00435504,0.00545288,0.00836754,1.60397,17
1.83966,0.0206545,0.0350434,0.0246275,0.00849094,0.0131326,0.017073,0.00901045,0.00788723,0.00879902,0.00620195,1.60274,17
2.02799,0.0166028,0.0176712,0.0162594,0.00737064,0.00771958,0.0164316,0.00654334,0.00501411,0.0061416,0.00646306,1.60167,17
2.028,0.0116283,0.0312528,0.0329269,0.00737658,0.0106845,0.0158757,0.00764241,0.00630665,0.00901588,0.00777808,1.60093,17
1.69967,0.0155193,0.0242745,0.0222872,0.00607639,0.0101061,0.0088345,0.007348,0.0069606,0.00709569,0.00841094,1.60128,17
1.71728,0.0148797,0.0417217,0.0215694,0.00733573,0.0151896,0.0187611,0.00501881,0.00640119,0.00842204,0.0077962,1.60515,17
1.45362,0.0131436,0.0278172,0.018209,0.00708455,0.0089191,0.0137889,0.00633816,0.00454505,0.00672513,0.00828125,1.60508,17
1.40899,0.00916488,0.0267797,0.0198216,0.00686353,0.012744,0.0181826,0.00517832,0.00727663,0.0076952,0.00997483,1.60022,17
2.05845,0.013151,0.0348501,0.0275588,0.0078185,0.0106602,0.0137995,0.00752121,0.00540375,0.00882418,0.0119358,1.60772,17
1.61461,0.017834,0.0411949,0.0210431,0.00677301,0.0140579,0.0209159,0.0120073,0.0045457,0.00848032,0.00786103,1.6015,17
1.41198,0.0221243,0.0223919,0.0236636,0.00710976,0.0102042,0.0159277,0.00639437,0.00625824,0.00656953,0.00921098,1.59991,17
1.55888,0.0126841,0.0316083,0.0249107,0.00593406,0.011286,0.0141235,0.00684494,0.00450142,0.00568089,0.0108814,1.60227,17
1.89508,0.0146021,0.0210116,0.0148595,0.00680766,0.0092966,0.0137539,0.00499148,0.00424803,0.00684821,0.00815885,1.60034,17
1.7947,0.0181337,0.0139819,0.0226357,0.00792154,0.015101,0.0168373,0.0108206,0.00486191,0.00923924,0.0122204,1.60554,17
1.94181,0.0261758,0.027093,0.0199065,0.0072586,0.0142371,0.0137223,0.00543068,0.00570724,0.00627889,0.00743829,1.60306,17
1.75211,0.0175381,0.0315906,0.0270385,0.00780421,0.0073166,0.0109971,0.00741917,0.0058531,0.00957963,0.00916974,1.60278,17
1.91998,0.0116782,0.0353249,0.0198273,0.00655658,0.0112916,0.0205792,0.00661382,0.00641286,0.00534785,0.00705382,1.5986,17
2.10561,0.0121262,0.0339158,0.0297197,0.00622034,0.010245,0.016124,0.00810783,0.00708209,0.00708895,0.00630861,1.59992,17
2.12682,0.0109867,0.0340612,0.0225773,0.00651879,0.00780367,0.0160797,0.00596064,0.00658436,0.00683655,0.00708503,1.6047,17
1.50105,0.0144603,0.0302567,0.0206281,0.00708482,0.00832735,0.0157076,0.00503853,0.0053307,0.00886373,0.00868168,1.60217,17
2.10195,0.0134456,0.0285053,0.0243849,0.00579932,0.00919411,0.013902,0.00588207,0.00675977,0.00843443,0.00811429,1.60013,17
1.4935,0.0185334,0.0266383,0.0216346,0.00744164,0.0115617,0.0117328,0.00749722,0.00608794,0.00620416,0.00799769,1.60261,17
2.1195,0.013122,0.0289079,0.0253568,0.00726204,0.007543,0.0150469,0.00997878,0.00553057,0.007966,0.00661181,1.60337,17
1.88674,0.0115797,0.0441966,0.0213691,0.0059173,0.0154635,0.0193246,0.00680085,0.00584143,0.00773289,0.00763067,1.60402,17
1.50592,0.0140857,0.0355579,0.0174953,0.005783,0.0116076,0.0136964,0.00661219,0.00449121,0.00693184,0.00598415,1.60695,17
1.51736,0.0142023,0.0368066,0.0228499,0.00887177,0.0100244,0.0171621,0.00760019,0.00662214,0.00750342,0.00805455,1.60307,17
1.50284,0.0124124,0.0236209,0.0216716,0.00654792,0.0121303,0.018644,0.00610134,0.00609265,0.00968192,0.0071479,1.60658,17
2.04756,0.0107907,0.0339815,0.0296879,0.00765714,0.0137077,0.0135439,0.00726288,0.00517417,0.00812891,0.0126821,1.60697,17
1.7369,0.012631,0.028885,0.0317566,0.00669489,0.00976427,0.0122382,0.00924579,0.00541397,0.00775424,0.00893565,1.599,17
1.95516,0.0146704,0.0443565,0.0196046,0.00864835,0.0104783,0.0182077,0.00637723,0.00603627,0.00589852,0.00830206,1.60391,17
1.9153,0.0196051,0.0295751,0.0229521,0.00731262,0.00792371,0.0168744,0.00769231,0.00599038,0.00568778,0.0074326,1.60559,17
1.40002,0.0155958,0.0225743,0.0235464,0.00711412,0.0117658,0.0133128,0.0057286,0.00652729,0.0069002,0.00819166,1.60364,17
1.68907,0.0141918,0.0405884,0.025764,0.00834076,0.0138716,0.0224023,0.00570914,0.00655995,0.00917842,0.00790731,1.60476,17
