1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.0480949,0.00793218,0.00918381,0.00427967,0.00329402,0.00298158,0.00291111,0.00331925,0.00440413,0.00307731,0.00349865,0.0879825,0
0.0473757,0.0064614,0.00495862,0.00447418,0.00379222,0.00231569,0.00237809,0.00305723,0.00416096,0.00351674,0.00366015,0.085277,0
0.0483209,0.0077576,0.00529321,0.00301087,0.00505004,0.0035859,0.00285982,0.00355314,0.00296395,0.00377374,0.00331015,0.0841061,0
0.0481294,0.00914466,0.00475079,0.003102,0.00345261,0.00277979,0.00471857,0.00361793,0.00344305,0.00465541,0.00455147,0.0867054,0
0.0477911,0.00848602,0.00461864,0.00358845,0.00300178,0.00326202,0.0034936,0.0036984,0.00363765,0.00448284,0.00392223,0.0858258,0
0.0630963,0.00679661,0.00700171,0.00296246,0.00454722,0.00286754,0.00303035,0.00508805,0.00401632,0.00402675,0.00263059,0.0868719,0
0.0423917,0.00802715,0.00428766,0.00422832,0.00486964,0.00359328,0.00326171,0.00373968,0.00316842,0.00289834,0.00333242,0.0859079,0
0.0507907,0.00753607,0.00493609,0.00339444,0.00347997,0.00323916,0.00366885,0.00459184,0.00311197,0.00348698,0.00350262,0.0861146,0
0.0593759,0.00698776,0.00733166,0.00432633,0.00241634,0.00413764,0.00308887,0.00362311,0.00400056,0.00299016,0.00318414,0.0873914,0
0.0594036,0.00706073,0.00444434,0.00374759,0.00362792,0.00456766,0.00311586,0.00345319,0.00254227,0.00274657,0.00447488,0.0861934,0
0.0512729,0.00927015,0.00577252,0.0044555,0.00296989,0.00288079,0.00336539,0.00257469,0.00285032,0.00431734,0.0028185,0.0854232,0
0.0423649,0.0074187,0.00417762,0.00395681,0.00254046,0.00313838,0.00322074,0.00288477,0.00343334,0.00372037,0.00373812,0.0857501,0
0.0467807,0.0100763,0.00543541,0.00366974,0.00344697,0.00452344,0.00308875,0.00353629,0.00339044,0.00356308,0.00404937,0.086457,0
0.0479891,0.00733738,0.00441303,0.00351886,0.00352476,0.00319007,0.00310481,0.00343387,0.002765,0.00400247,0.00287988,0.0871035,0
0.0604734,0.00522983,0.00479226,0.00330814,0.004078,0.00324654,0.00340104,0.00331712,0.00462952,0.00419532,0.0025374,0.0852527,0
0.0528192,0.00894857,0.00608503,0.00330183,0.00280125,0.00311709,0.0043208,0.00288835,0.00252666,0.0027524,0.00316371,0.0853674,0
0.0434018,0.00838648,0.0085199,0.00463235,0.00408118,0.00463262,0.0031968,0.00529325,0.00379437,0.00262576,0.0034602,0.0865882,0
0.0490884,0.00766311,0.00435466,0.00256242,0.00343368,0.00382967,0.0035537,0.00333581,0.00375208,0.0027513,0.0031293,0.088003,0
0.0481309,0.0088152,0.00644084,0.00445927,0.00386905,0.00356328,0.00246901,0.00293801,0.00383819,0.00343673,0.00347518,0.0865808,0
0.052459,0.0100296,0.00551104,0.00295775,0.00443915,0.00294563,0.00325799,0.00337613,0.00338374,0.00361337,0.00366592,0.0860335,0
0.0517563,0.00892045,0.00438005,0.00307008,0.00359081,0.00237547,0.00325002,0.00424778,0.00474053,0.00382371,0.00295205,0.0854398,0
0.0528448,0.00897069,0.00705603,0.00321192,0.00321045,0.00264126,0.00308102,0.00277596,0.00295704,0.0037945,0.00415571,0.0858989,0
0.0435288,0.0113443,0.00593509,0.0031136,0.00437568,0.00242354,0.00344146,0.00331837,0.0031485,0.00346985,0.00340787,0.0861013,0
0.0620367,0.00503183,0.00473953,0.00369165,0.0034861,0.00367571,0.00353148,0.0036439,0.00348744,0.00378777,0.00329047,0.0869124,0
0.0476437,0.00770547,0.00525494,0.00330375,0.00352552,0.00305874,0.00414965,0.00355677,0.00365415,0.00320482,0.00320006,0.0851659,0
0.0469504,0.00665893,0.0065857,0.00362641,0.00341319,0.00363904,0.00425227,0.00327328,0.00355594,0.00518397,0.00375763,0.087793,0
0.0494905,0.00579794,0.00481604,0.0039536,0.00485314,0.00395003,0.00369787,0.00320462,0.003409,0.00394376,0.00306009,0.0860664,0
0.0564113,0.00708768,0.00508708,0.00370658,0.00417092,0.0036256,0.0030248,0.00311965,0.00328494,0.00308293,0.00337454,0.0857005,0
0.0605742,0.00865093,0.00586715,0.0041528,0.00390976,0.00435136,0.00335819,0.00335964,0.00451188,0.00337596,0.00402419,0.0866727,0
0.0642422,0.00580005,0.00469318,0.00391839,0.00347642,0.00370503,0.00402418,0.00383889,0.00343597,0.00379845,0.00318439,0.0848957,0
0.0647013,0.00561662,0.00358799,0.00266916,0.00325848,0.00235227,0.00279968,0.00372191,0.00254041,0.00391965,0.0038035,0.0865021,0
0.0489584,0.0116621,0.00427118,0.00348146,0.0029979,0.00472272,0.00396494,0.00313466,0.00239966,0.00317818,0.00377677,0.0861149,0
0.0511938,0.00812969,0.00556203,0.0032338,0.00347951,0.00411036,0.00328152,0.00323411,0.0039062,0.00359558,0.0041149,0.0870883,0
0.048856,0.0097305,0.00510535,0.00355068,0.00400009,0.00443895,0.00337346,0.00291634,0.00407874,0.00340283,0.00331129,0.0870249,0
0.0565707,0.0150767,0.00497127,0.00255569,0.00350559,0.00272262,0.00333302,0.00300683,0.00420495,0.0031647,0.00334673,0.0874235,0
0.0505374,0.00781431,0.0059887,0.00354933,0.00434003,0.00406658,0.00412989,0.00405369,0.00249088,0.0038304,0.00324589,0.0884938,0
0.0455948,0.00878331,0.00519851,0.00373196,0.00449626,0.00358354,0.00314782,0.00277829,0.00334681,0.00222421,0.0026273,0.0850052,0
0.0675466,0.00864633,0.00374334,0.00441094,0.00305585,0.00296097,0.00301912,0.0034325,0.00256317,0.00433433,0.00270673,0.0872838,0
0.0438978,0.00737829,0.00614719,0.00393515,0.00452314,0.00320457,0.00347772,0.00424148,0.00276455,0.00363285,0.00332062,0.0860349,0
0.0419441,0.00632217,0.00534992,0.00345268,0.00391444,0.0031165,0.00424746,0.00331746,0.00325235,0.00368673,0.00361927,0.0843547,0
0.045141,0.0105251,0.00509718,0.0028434,0.00307451,0.00379325,0.00337295,0.00277416,0.00281592,0.00332693,0.00245939,0.0852229,0
0.0436899,0.00949325,0.00629627,0.00521802,0.00392313,0.0025148,0.00327769,0.00309811,0.00263322,0.00422029,0.00402051,0.0855942,0
0.0474122,0.00621411,0.00657829,0.00382234,0.00344451,0.00356547,0.00367557,0.00326078,0.00441203,0.00455386,0.00304591,0.0874467,0
0.0505306,0.00516096,0.00421404,0.00385854,0.0032408,0.003774,0.00399095,0.00259716,0.00352442,0.00315242,0.0040917,0.0856045,0
0.0643442,0.00677373,0.00612853,0.00343443,0.00429835,0.00230937,0.00342524,0.00373087,0.00449258,0.00323657,0.00266682,0.084349,0
0.0492669,0.0105488,0.00554765,0.00469606,0.00337311,0.00399604,0.00289983,0.00392764,0.00403378,0.00345474,0.00256353,0.0850459,0
0.0662383,0.00750551,0.00476539,0.00274591,0.00309445,0.00319924,0.00448108,0.00415356,0.00338361,0.00303183,0.00397294,0.0857532,0
0.0524959,0.00939475,0.00524517,0.00269809,0.00322275,0.00344947,0.00396548,0.00365516,0.00360185,0.00447082,0.00287921,0.0870465,0
0.0556524,0.0112124,0.00542055,0.00374319,0.00392353,0.00407214,0.00369718,0.00347529,0.00418857,0.00405703,0.00413054,0.0861055,0
0.0510817,0.0111463,0.00596917,0.00407456,0.00402594,0.00330516,0.00364411,0.00244133,0.00365182,0.00260458,0.00312497,0.0859608,0
0.0561195,0.0108106,0.00495401,0.0035757,0.00273453,0.00412619,0.00253625,0.00219809,0.00367059,0.00281547,0.00256707,0.0846096,0
0.0540995,0.0098429,0.00442003,0.00294936,0.0036496,0.00301946,0.00291906,0.00349381,0.00319218,0.00359323,0.00276859,0.0854052,0
0.0478179,0.00994624,0.00546102,0.00331727,0.00301463,0.00405178,0.00298602,0.00328517,0.00353237,0.00319965,0.00300258,0.0845409,0
0.049811,0.0082433,0.00500075,0.00281308,0.00318225,0.00322192,0.00405912,0.00529044,0.00403779,0.00311144,0.0026047,0.0860695,0
0.0593557,0.01095,0.00387663,0.00294408,0.00466315,0.0034704,0.00298806,0.00260428,0.00265479,0.00367816,0.00313728,0.0840384,0
0.0416267,0.00561271,0.00574027,0.00356204,0.00348795,0.00351947,0.00351898,0.00435171,0.00294597,0.00309135,0.00296894,0.0858517,0
0.053218,0.0088708,0.00721398,0.00368664,0.0031551,0.00237105,0.00482098,0.00402078,0.00327537,0.00379593,0.00297519,0.0865831,0
0.0637348,0.00812271,0.00428714,0.00266039,0.00345673,0.00272896,0.0036203,0.00450828,0.00372262,0.00315015,0.00413148,0.0853917,0
0.0575276,0.00641877,0.0075322,0.00402403,0.00299948,0.00376632,0.00342632,0.00303222,0.00348561,0.00333616,0.00297414,0.0855503,0
0.0508446,0.0112553,0.00549172,0.00440882,0.00368645,0.00408257,0.00365524,0.00212988,0.00397885,0.00515222,0.00423211,0.087197,0
0.060461,0.00643961,0.00738346,0.00336908,0.00489531,0.00288787,0.00481691,0.00408963,0.00300368,0.00485139,0.00457335,0.0839017,0
0.04629,0.00734197,0.00366602,0.00301194,0.0032112,0.00396209,0.00282917,0.00461315,0.00261152,0.00288003,0.00246994,0.0862245,0
0.0456792,0.00774089,0.00547071,0.00302615,0.00438926,0.00325889,0.00368369,0.00338054,0.00373248,0.00290359,0.00344475,0.0841069,0
0.0535931,0.0102501,0.00526002,0.0041068,0.00279617,0.00286214,0.00322568,0.0038963,0.0032816,0.00313799,0.00412843,0.0845265,0
0.0454669,0.00691363,0.00487894,0.00295193,0.00307347,0.00305258,0.00362569,0.00333049,0.00387557,0.00364182,0.00321296,0.0855294,0
0.0440679,0.00621371,0.00569385,0.00333504,0.0035159,0.00398732,0.00411077,0.00358917,0.00357183,0.0032748,0.00373305,0.0851171,0
0.0526237,0.0116696,0.00376077,0.0036622,0.00438459,0.00351973,0.00264278,0.00352507,0.00307775,0.00332365,0.00373644,0.087267,0
0.0570125,0.00786067,0.0052912,0.00394778,0.00458276,0.00445079,0.00293283,0.00343516,0.00334106,0.00391773,0.00286169,0.0845816,0
0.0597846,0.0105725,0.0075729,0.00377649,0.00427199,0.00312877,0.0032154,0.00421295,0.00323163,0.00373413,0.00279192,0.0867527,0
0.0583267,0.0112793,0.00560243,0.00274854,0.00283162,0.00328815,0.00477824,0.00265533,0.00503411,0.00336971,0.00364177,0.0868092,0
0.0623083,0.00639536,0.00407164,0.00393121,0.00365653,0.00364229,0.00357082,0.00330211,0.00419964,0.0026635,0.00319386,0.085062,0
0.0577058,0.00839245,0.00503265,0.00338621,0.0035634,0.00325634,0.00457336,0.00293011,0.00370551,0.00373354,0.00336199,0.0848338,0
0.0615215,0.00738178,0.00752469,0.00349398,0.0044954,0.00379268,0.00364567,0.00377991,0.00366581,0.00432076,0.00315766,0.0852088,0
