1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.757654,0.103964,0.101959,0.0718992,0.0264691,0.0144479,0.0134975,0.00672673,0.0127843,0.00757694,0.0169674,0.615508,14
0.567954,0.103912,0.0589502,0.0444961,0.0168508,0.0103661,0.0127202,0.00803391,0.00885343,0.0107568,0.0184707,0.614222,14
0.567737,0.123203,0.0674777,0.0360775,0.0210231,0.013125,0.012984,0.00948994,0.00623746,0.00817302,0.0114691,0.606042,14
0.728211,0.124945,0.0921912,0.0546573,0.0185837,0.0118093,0.0131545,0.00840611,0.010594,0.0103155,0.0117815,0.613726,14
0.552886,0.102261,0.0684176,0.049939,0.0213545,0.0109405,0.00837897,0.00732657,0.00919503,0.0110288,0.0116351,0.612389,14
0.501678,0.10119,0.0857252,0.0495256,0.0156588,0.00998525,0.00865746,0.0106847,0.00726507,0.00824489,0.0108007,0.611444,14
0.676223,0.0807443,0.0708787,0.0494629,0.0182269,0.0134524,0.0106948,0.00805687,0.00758483,0.00876853,0.0128187,0.603795,14
0.738754,0.0981801,0.0912539,0.059446,0.0286384,0.0134181,0.0170521,0.0135038,0.0109721,0.00853803,0.0146127,0.604446,14
0.774399,0.148082,0.0816486,0.0637175,0.0171149,0.0142539,0.011753,0.00951553,0.0112745,0.0122549,0.0133316,0.604691,14
0.697752,0.142261,0.06883,0.0516346,0.031351,0.0145443,0.0126972,0.0121628,0.00675506,0.00728185,0.00827313,0.612611,14
0.488704,0.0731067,0.0560028,0.04169,0.0232043,0.00925974,0.0114612,0.00750414,0.00677357,0.00835422,0.0100011,0.60808,14
0.668296,0.118373,0.0728814,0.0369131,0.0156463,0.0102581,0.0106641,0.00415351,0.0068215,0.00904606,0.0146754,0.604058,14
0.554698,0.109215,0.0727733,0.042124,0.0177851,0.00889186,0.0102067,0.0102614,0.00828525,0.00837083,0.0106767,0.602729,14
0.511815,0.0891139,0.0711959,0.0480584,0.0290626,0.0108284,0.00950108,0.0148005,0.00826617,0.00999282,0.0104193,0.605292,14
0.65989,0.13646,0.0574746,0.0391166,0.0174104,0.0102736,0.0106885,0.0131437,0.00860143,0.00707326,0.0101294,0.615444,14
0.639322,0.102141,0.0553572,0.0452253,0.0177637,0.00969359,0.013305,0.00959098,0.0102187,0.00751171,0.00981362,0.608106,14
0.768519,0.137001,0.0706285,0.0785762,0.0164392,0.0146662,0.015643,0.0134267,0.0086381,0.0146296,0.0135588,0.605735,14
0.494644,0.0875215,0.0600521,0.031538,0.012728,0.00885208,0.00990551,0.00528539,0.00662697,0.0081039,0.0129278,0.608125,14
0.598198,0.08843,0.0662516,0.042097,0.0240569,0.00876182,0.0110943,0.0056169,0.00658871,0.0122554,0.0148254,0.606708,14
0.502675,0.092407,0.0629917,0.0378177,0.0164708,0.010465,0.0120462,0.0106605,0.00936459,0.00881877,0.0137556,0.611233,14
0.652888,0.101538,0.0624368,0.0422083,0.0179239,0.0125947,0.013838,0.00897809,0.00741169,0.00647703,0.0076733,0.60682,14
0.668696,0.0979836,0.0718779,0.0441746,0.0257001,0.0116473,0.0126732,0.0122949,0.0106231,0.0102281,0.0106357,0.608099,14
0.686496,0.132755,0.0576562,0.0442321,0.0186686,0.00982095,0.011536,0.00748545,0.00865146,0.00836415,0.0132337,0.607927,14
0.712249,0.0954629,0.0628894,0.0484303,0.0173921,0.0100216,0.00955749,0.00512079,0.005812,0.0130842,0.0110512,0.607526,14
0.766403,0.121776,0.104066,0.0746806,0.031674,0.00701798,0.00918674,0.00652213,0.00576933,0.0137257,0.0186521,0.605964,14
0.518253,0.100329,0.052699,0.0418676,0.0257721,0.0106692,0.010842,0.00873209,0.0102282,0.00998554,0.0168259,0.606074,14
0.650249,0.0894384,0.0710731,0.0508149,0.0211008,0.0104124,0.00941182,0.00543952,0.00678856,0.0105213,0.0159125,0.604848,14
0.730555,0.0909874,0.0707182,0.0384041,0.0180502,0.0108556,0.0119099,0.00720889,0.00876262,0.00921277,0.013926,0.605015,14
0.512245,0.0900015,0.0547685,0.0299618,0.0187244,0.0138419,0.0127952,0.0116313,0.00801773,0.0092964,0.0135576,0.600638,14
0.640079,0.0931462,0.0624812,0.0475664,0.0123108,0.0101382,0.01118,0.00703433,0.00518774,0.0117921,0.0102962,0.605737,14
0.693994,0.0967665,0.064079,0.043495,0.0223225,0.0105628,0.013661,0.0109753,0.0111587,0.0115189,0.0140791,0.600474,14
0.504724,0.0882865,0.0656141,0.0370357,0.0247135,0.00871137,0.0106754,0.0136804,0.0128737,0.00991739,0.0156141,0.598216,14
0.606483,0.0924255,0.0681023,0.0444928,0.024289,0.011481,0.00997097,0.0113166,0.00959477,0.00967154,0.0133828,0.604674,14
0.63598,0.103065,0.0542742,0.0521173,0.0175229,0.010154,0.0131158,0.0124032,0.00990915,0.00826917,0.0142819,0.609716,14
0.47966,0.104903,0.0577169,0.0483016,0.0201184,0.0139761,0.00979821,0.0102886,0.00945903,0.00982076,0.0122567,0.604093,14
0.533559,0.0969056,0.0532527,0.032608,0.0162139,0.0101226,0.00929704,0.0123125,0.00743665,0.00883586,0.0105442,0.602327,14
0.682398,0.114308,0.0523399,0.0334038,0.0176137,0.0139532,0.0102393,0.013618,0.0103862,0.0106148,0.010428,0.604062,14
0.574376,0.0900994,0.048304,0.031671,0.0158792,0.00930481,0.0159315,0.0125795,0.00514124,0.00936293,0.00853636,0.60135,14
0.462868,0.0779997,0.0536388,0.0411663,0.0165654,0.0100439,0.0132104,0.00743492,0.00795759,0.00643604,0.00926449,0.603659,14
0.559192,0.124194,0.0704812,0.0319222,0.0181188,0.00903295,0.00882933,0.00803342,0.00673468,0.00734113,0.00825924,0.604275,14
0.767666,0.139118,0.0706492,0.055118,0.0132652,0.011101,0.0121138,0.0108138,0.00771517,0.00756651,0.00862206,0.599764,14
0.746347,0.101951,0.0795643,0.0462156,0.0197032,0.0107824,0.0135569,0.00721016,0.00540146,0.00716435,0.00994044,0.602251,14
0.607008,0.135488,0.0769614,0.0305901,0.0147667,0.0112662,0.0105595,0.00741409,0.00651518,0.0107984,0.0138464,0.598866,14
0.519658,0.0965158,0.0635339,0.0356239,0.0130653,0.00986101,0.0114876,0.00579708,0.00577768,0.0109539,0.0107725,0.603008,14
0.572723,0.10304,0.0503918,0.0376388,0.0155161,0.00853893,0.0102526,0.0100576,0.0116959,0.0102036,0.0125623,0.599312,14
0.505249,0.0957609,0.0479233,0.0356442,0.0172946,0.0112438,0.0111707,0.0126496,0.0107217,0.0102647,0.0138229,0.60636,14
0.487323,0.0885576,0.0656077,0.0350785,0.0197273,0.00887953,0.00759815,0.00728031,0.00741516,0.00979737,0.011022,0.597529,14
0.538476,0.111277,0.0580119,0.0321381,0.0184663,0.0124992,0.0121648,0.0109886,0.00752589,0.00817487,0.0119788,0.605553,14
0.613504,0.130937,0.0689897,0.0308701,0.0122206,0.0128058,0.0111981,0.00683936,0.00938829,0.00950964,0.012751,0.597006,14
