1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.483007,0.0218655,0.0119898,0.00756862,0.00459716,0.00484109,0.00434722,0.00421694,0.00393051,0.00338162,0.00481061,0.46679,8
0.585174,0.0316513,0.015199,0.0109036,0.00445398,0.00467664,0.00522941,0.00443639,0.00421152,0.00492483,0.0062316,0.467902,8
0.611398,0.0300328,0.0153369,0.00824907,0.00470313,0.00554164,0.00348408,0.00283065,0.00374216,0.00424306,0.00495303,0.466081,8
0.588209,0.028388,0.0137147,0.00847793,0.00349847,0.00416347,0.00442188,0.00409528,0.00348671,0.0047865,0.00395229,0.468928,8
0.4265,0.0296995,0.0112481,0.00900442,0.00613766,0.00396314,0.00415636,0.00387197,0.00658635,0.00422555,0.00527613,0.465892,8
0.523591,0.0369002,0.0104476,0.00820744,0.00447339,0.00401715,0.00389157,0.00434008,0.00305142,0.00353598,0.00400868,0.467035,8
0.570551,0.0374253,0.0161804,0.00863666,0.00509016,0.00591632,0.00458407,0.00385711,0.00454327,0.00396525,0.00553038,0.468692,8
0.514441,0.0387397,0.0140765,0.00780809,0.00488314,0.0043795,0.00329103,0.00297465,0.00318784,0.00492047,0.00475264,0.466706,8
0.483476,0.0335406,0.011797,0.0101905,0.00410367,0.00329544,0.00335412,0.00491582,0.00261571,0.00441652,0.00437922,0.469792,8
0.475449,0.0318565,0.013245,0.009689,0.00493954,0.00468517,0.00590424,0.00441904,0.00437158,0.00398096,0.005341,0.46654,8
0.452739,0.0255271,0.0124848,0.00856014,0.00372059,0.00383238,0.00589244,0.00322579,0.00427382,0.00435351,0.00631628,0.465655,8
0.422818,0.0289346,0.0114955,0.00791047,0.00521053,0.00361417,0.00373992,0.00342782,0.00355379,0.00425016,0.00531176,0.466995,8
0.515432,0.0333772,0.0142767,0.0103757,0.00501324,0.00523562,0.00337151,0.00378036,0.00448957,0.00416977,0.00419698,0.465355,8
0.497657,0.0285642,0.0131547,0.00899922,0.00498553,0.00400328,0.00348484,0.00383718,0.00394382,0.0045596,0.00384227,0.467915,8
0.440208,0.0233786,0.0110721,0.00801685,0.00495866,0.00451754,0.0048387,0.00370402,0.00453374,0.0044775,0.00411281,0.466552,8
0.421694,0.0291496,0.0131876,0.0105763,0.00468596,0.00431304,0.00385865,0.0034502,0.00330429,0.00368977,0.00437377,0.467414,8
0.564663,0.026738,0.0122827,0.00875899,0.0059268,0.00422072,0.0038022,0.00471741,0.0028996,0.00337095,0.00400105,0.466453,8
0.628333,0.0356583,0.0128822,0.00995362,0.00418564,0.00568566,0.00320889,0.00333624,0.0054747,0.0035701,0.00426869,0.465227,8
0.567089,0.0371834,0.0119724,0.0102291,0.00373141,0.00330427,0.00361456,0.00494979,0.00464612,0.00369539,0.00594202,0.468399,8
0.607622,0.029038,0.0148556,0.00944163,0.00431552,0.00476474,0.00368959,0.00489401,0.0055296,0.00363639,0.00397413,0.465048,8
0.414984,0.0288034,0.0138195,0.00953287,0.00358661,0.00438572,0.00396245,0.00344094,0.00412868,0.00660704,0.00486935,0.466418,8
0.586528,0.0252958,0.0135277,0.00636797,0.00446545,0.00394186,0.00461195,0.00505789,0.00380832,0.00385692,0.00456834,0.465261,8
0.490273,0.0329318,0.0121384,0.00902574,0.00450927,0.00539245,0.00419228,0.00345596,0.00313681,0.00417165,0.00472807,0.464477,8
0.431447,0.0301032,0.0127899,0.00823986,0.00390813,0.00416026,0.00344077,0.00359212,0.00409829,0.00304875,0.00337382,0.465586,8
0.405918,0.0332192,0.0148453,0.00780031,0.00522496,0.00431681,0.0041426,0.00347403,0.00412837,0.00470717,0.00489949,0.465309,8
0.522741,0.026888,0.0151015,0.00897942,0.00380058,0.00480469,0.00430394,0.00350458,0.00379281,0.00251022,0.00551689,0.46319,8
0.409606,0.0253744,0.0129163,0.010615,0.00523601,0.00387229,0.00335371,0.0054408,0.00514064,0.0042754,0.00502557,0.464423,8
0.456112,0.0257068,0.0114448,0.00727514,0.00379553,0.00344541,0.00321144,0.00344652,0.00342154,0.00385825,0.00353381,0.463961,8
0.503101,0.0392134,0.013428,0.00840549,0.00402896,0.00536714,0.00395591,0.00370769,0.00489551,0.00493501,0.00612928,0.467158,8
0.464615,0.0283485,0.0106804,0.00797237,0.00573918,0.0043542,0.0032729,0.0032716,0.00284717,0.0035294,0.00581365,0.466555,8
0.473466,0.0355243,0.0107759,0.00844553,0.00518701,0.00559275,0.00395109,0.00436488,0.00415564,0.00575176,0.00583715,0.466269,8
0.391519,0.023734,0.0102255,0.0104802,0.00450917,0.00458677,0.00394305,0.00328731,0.0029827,0.00466388,0.00410852,0.467107,8
0.4449,0.0226978,0.0127741,0.00999393,0.00368933,0.00369049,0.00339281,0.00552205,0.00561084,0.00308196,0.00419961,0.469646,8
0.535071,0.0336609,0.0144972,0.00943407,0.00402602,0.00518469,0.00306257,0.00210698,0.00360696,0.00460277,0.00516561,0.463387,8
0.563,0.0301286,0.00983736,0.00897069,0.00440544,0.00473976,0.00394621,0.00397937,0.00482215,0.00312729,0.0045497,0.464482,8
0.525957,0.0349139,0.0152236,0.0103982,0.00462679,0.003907,0.00335859,0.00418391,0.00302563,0.00368003,0.00490974,0.463954,8
0.43923,0.0262072,0.0135187,0.00793837,0.00547388,0.0041347,0.00504408,0.00352429,0.00436119,0.00452113,0.00399009,0.465406,8
0.56361,0.034632,0.0150759,0.00895886,0.00385956,0.00409701,0.00349854,0.00408696,0.00394727,0.00460507,0.00410682,0.46135,8
0.562646,0.0274194,0.0132461,0.0112447,0.00421447,0.00422081,0.00385437,0.00395568,0.00391445,0.00428078,0.00531278,0.46612,8
0.396236,0.0186762,0.013298,0.00793027,0.003323,0.00395418,0.00331375,0.00378026,0.00361847,0.00305224,0.00447228,0.464009,8
0.636052,0.0384849,0.0169448,0.0098791,0.00388594,0.00564728,0.00351412,0.00327611,0.00462303,0.0040171,0.00821207,0.466148,8
0.593771,0.0250443,0.00968755,0.0077345,0.00350186,0.00389304,0.00507602,0.00326806,0.00294614,0.00512523,0.00511655,0.466128,8
0.476344,0.0283846,0.0079445,0.00949333,0.0051865,0.00446895,0.00398808,0.00399694,0.00407539,0.00357213,0.00400657,0.464038,8
0.476062,0.0187612,0.012125,0.0108339,0.00773116,0.00420654,0.0044834,0.00351868,0.00330207,0.00444431,0.00424208,0.465234,8
0.498039,0.02997,0.0102327,0.00848545,0.00393746,0.00341684,0.00297934,0.00464863,0.00499801,0.00618299,0.00352474,0.465857,8
0.475472,0.0315072,0.0121249,0.00732227,0.00501855,0.00442411,0.00299442,0.00381154,0.00362769,0.00685276,0.00522397,0.467116,8
0.495215,0.024023,0.0133757,0.01226,0.00416715,0.00368222,0.0044241,0.00288365,0.0039934,0.00282646,0.00509553,0.467301,8
0.565289,0.0350592,0.0138307,0.0074939,0.00374393,0.00555521,0.00429898,0.00299173,0.00421459,0.0031267,0.00397341,0.467427,8
0.517275,0.0386507,0.0121767,0.00694669,0.00479151,0.00470591,0.00428123,0.00360909,0.00293972,0.00407068,0.00466859,0.465449,8
0.429702,0.0304874,0.0157723,0.00949632,0.00493788,0.00492289,0.00348467,0.00469437,0.00316227,0.00591831,0.00534238,0.46747,8
0.5629,0.0360709,0.0184665,0.00963427,0.00447459,0.00477019,0.00398665,0.00387126,0.00392864,0.00342683,0.00513386,0.464138,8
0.467953,0.0254127,0.012268,0.00707157,0.00463988,0.00441138,0.00307523,0.00367726,0.00430108,0.0043041,0.00449523,0.462052,8
0.427728,0.0307655,0.0123742,0.00911526,0.00401962,0.00309795,0.00321246,0.00401254,0.00300507,0.00453502,0.00592677,0.46419,8
0.63488,0.036877,0.0167695,0.00934822,0.00446022,0.00471609,0.00388442,0.00364985,0.00336964,0.00309202,0.00434824,0.464689,8
0.61002,0.0283501,0.0102152,0.0113574,0.0040331,0.00430171,0.00294987,0.00359175,0.00424639,0.0035376,0.00562833,0.463929,8
