1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.483574,0.00890129,0.00687498,0.00697424,0.0035472,0.00301949,0.00335544,0.00398424,0.00454819,0.00318821,0.00401628,0.43269,2
0.52274,0.0111293,0.00759935,0.00686503,0.00362813,0.00328092,0.00263425,0.0032946,0.0032417,0.00408166,0.00335493,0.435666,2
0.453338,0.00812495,0.00523385,0.00742382,0.00332998,0.00352133,0.00415936,0.00450132,0.00303418,0.00336067,0.00363544,0.431962,2
0.465402,0.00675596,0.0098842,0.00628222,0.00326426,0.00326834,0.00492191,0.0041936,0.00371042,0.00341928,0.00471016,0.435343,2
0.587882,0.00867185,0.00774519,0.00868078,0.00355932,0.00344304,0.00248229,0.00351872,0.00272569,0.00301604,0.00384937,0.436254,2
0.496226,0.0101079,0.00846503,0.00912019,0.0034719,0.00410866,0.00412404,0.00381059,0.00340517,0.00519495,0.00404733,0.434066,2
0.499379,0.00799069,0.0120912,0.00624221,0.00392763,0.00337147,0.00356034,0.00363355,0.00311205,0.00468103,0.00425283,0.435262,2
0.404884,0.00519249,0.00707383,0.00597079,0.00471793,0.00400172,0.00466615,0.00360287,0.00392143,0.00462101,0.00491276,0.433563,2
0.385752,0.00696695,0.00979526,0.00752136,0.00462116,0.00349628,0.0034798,0.00296448,0.0042389,0.00500919,0.00364221,0.433318,2
0.412662,0.00835828,0.0072049,0.00713225,0.00341973,0.00503625,0.00326508,0.00484253,0.00325875,0.00365181,0.00413036,0.432381,2
0.477151,0.0058868,0.00790381,0.00681506,0.00305769,0.00444571,0.00399747,0.00382376,0.00359755,0.00436198,0.00284183,0.436544,2
0.386806,0.00673143,0.00824279,0.00648699,0.003647,0.00409613,0.00326586,0.00403481,0.0039987,0.00415206,0.00377604,0.434672,2
0.412868,0.00871486,0.0107243,0.00879379,0.00368841,0.003208,0.00551096,0.00337405,0.0038783,0.00477565,0.00391359,0.435675,2
0.590781,0.00691111,0.00919453,0.00941818,0.00511772,0.00273747,0.00344057,0.00345748,0.0037016,0.0033222,0.00374242,0.434137,2
0.42187,0.00861884,0.00537613,0.00615699,0.00525171,0.0036307,0.00233487,0.00402722,0.003613,0.00385878,0.00349288,0.433404,2
0.492307,0.00911882,0.00623749,0.00569522,0.00286191,0.00348757,0.00289124,0.00330791,0.00504517,0.00293459,0.00430161,0.435138,2
0.574348,0.00642473,0.0124457,0.00860549,0.00330158,0.0047171,0.00302945,0.00306012,0.00301013,0.00455096,0.00336122,0.434203,2
0.427749,0.00953846,0.00684956,0.00630048,0.00248647,0.00433915,0.00368908,0.00318544,0.00346511,0.00372432,0.00446316,0.43245,2
0.431725,0.00814499,0.00741884,0.00698656,0.00326116,0.00386485,0.00366227,0.0040662,0.00277263,0.00321343,0.00289528,0.434935,2
0.407348,0.00707196,0.00956964,0.0095993,0.0041719,0.00219943,0.00341859,0.00368577,0.00312567,0.00336434,0.00369103,0.434053,2
0.336734,0.00719411,0.00928578,0.0098166,0.00345119,0.00408513,0.00261137,0.00292313,0.00401568,0.00447337,0.00301117,0.435205,2
0.523047,0.0117385,0.0110444,0.00944278,0.00354197,0.00361018,0.00390274,0.00431211,0.00285697,0.0050315,0.00355881,0.433883,2
0.468916,0.0101191,0.00582725,0.00742994,0.00465797,0.00336122,0.00392774,0.00353043,0.00411148,0.00359243,0.00483373,0.433259,2
0.47697,0.00754568,0.008074,0.00765375,0.00379438,0.0029595,0.00338891,0.00349201,0.00428508,0.00499483,0.00310668,0.43494,2
0.393028,0.00748908,0.00813941,0.0059514,0.00303473,0.00402047,0.00313006,0.00413408,0.00363102,0.00472776,0.00371362,0.434723,2
0.516088,0.00438938,0.00808553,0.00592788,0.00320996,0.00354372,0.00344422,0.0032716,0.00358552,0.00387704,0.00345809,0.43376,2
0.452069,0.00518325,0.00716348,0.00785307,0.00375941,0.00529882,0.00409862,0.00407249,0.00524303,0.00400112,0.00447582,0.433968,2
0.463133,0.00894347,0.00749495,0.00738973,0.00370073,0.00362283,0.00370484,0.00496681,0.00281838,0.00357603,0.00321331,0.436433,2
0.563513,0.00736239,0.00992791,0.00663064,0.00358319,0.00407024,0.00284824,0.00425126,0.00358739,0.00348858,0.00365303,0.433611,2
0.548879,0.00918642,0.00958611,0.01304,0.00399959,0.00301138,0.00459501,0.00286864,0.00440588,0.00352976,0.00390421,0.432617,2
0.59133,0.00580256,0.0124031,0.00844858,0.0043508,0.00282582,0.00276446,0.00357611,0.00331474,0.00390977,0.00386014,0.436827,2
0.373773,0.00911087,0.0063535,0.00786936,0.0042542,0.00333986,0.00544822,0.00292926,0.00377454,0.0040578,0.00348051,0.4349,2
0.58525,0.0116107,0.0138855,0.010374,0.00366025,0.00377471,0.003355,0.00336944,0.00405434,0.00420125,0.00505939,0.43508,2
0.42755,0.00780265,0.00643895,0.00633263,0.00419268,0.00456363,0.00337057,0.00324441,0.00292801,0.00400114,0.00420392,0.434737,2
0.464608,0.00785254,0.00630388,0.00524584,0.0041426,0.00485156,0.00343347,0.00393091,0.00439131,0.00366799,0.00516128,0.433194,2
0.507852,0.00845678,0.00824138,0.00892703,0.0040013,0.00275387,0.00341687,0.00289055,0.00329477,0.0042504,0.00271762,0.433714,2
0.433888,0.00756419,0.00575096,0.00813122,0.00364286,0.00411646,0.00359632,0.00383555,0.00339923,0.00504536,0.00365574,0.433178,2
0.53422,0.00680644,0.0118153,0.00596861,0.00384829,0.0040675,0.00383939,0.00376063,0.00266419,0.00362743,0.00309162,0.435526,2
0.452014,0.00777366,0.00595966,0.0062914,0.00382058,0.00333608,0.00212269,0.00257216,0.00331852,0.00329567,0.0026877,0.434165,2
0.429742,0.00684817,0.00870151,0.00667494,0.00348483,0.00336834,0.00416877,0.0033521,0.00302836,0.00333756,0.00361618,0.433758,2
0.509376,0.00814346,0.0109008,0.00939949,0.0040078,0.00469914,0.0050557,0.00325631,0.00529266,0.00311681,0.00351998,0.435738,2
0.419169,0.0110545,0.00748734,0.0064764,0.00324426,0.00360213,0.00402209,0.00317685,0.00299305,0.00306273,0.00372696,0.43458,2
0.475919,0.00557107,0.00687448,0.00499488,0.00401664,0.0033583,0.00410606,0.00315569,0.00393355,0.00253417,0.00370429,0.433434,2
0.597737,0.00954028,0.0110436,0.00994254,0.00382977,0.00433521,0.00369119,0.00350877,0.00365341,0.00308897,0.00364098,0.434958,2
0.440515,0.00672348,0.00734987,0.007425,0.00327857,0.00333836,0.00344902,0.00313058,0.00399628,0.0034932,0.00268783,0.432153,2
0.553125,0.0066667,0.00944831,0.00769893,0.00349506,0.00389571,0.00410499,0.00433995,0.00357635,0.00317317,0.00447287,0.435488,2
0.399673,0.00697847,0.00634082,0.00545974,0.00371195,0.00387815,0.003877,0.00285897,0.00311756,0.00424064,0.00391609,0.435252,2
0.417776,0.00465683,0.00658263,0.00751537,0.00415628,0.0028828,0.00315047,0.00315943,0.00327573,0.00349495,0.00501508,0.434696,2
0.374406,0.00564691,0.00577783,0.00697791,0.00351817,0.00342608,0.00342817,0.00310342,0.00296358,0.002843,0.00315238,0.433336,2
0.484213,0.00698746,0.00849958,0.00839252,0.00363943,0.00313652,0.00383207,0.00323306,0.00405499,0.00412092,0.0042596,0.436254,2
0.525998,0.00717402,0.0119446,0.00651383,0.0041629,0.00340016,0.00380055,0.00437001,0.00372914,0.00425245,0.00369637,0.435224,2
0.525232,0.0087545,0.0107752,0.00627643,0.00420598,0.00466271,0.00315266,0.00312112,0.0031241,0.00418194,0.00380278,0.434205,2
0.581407,0.00781891,0.00543296,0.00473097,0.0035124,0.00455092,0.00362032,0.00303986,0.00432556,0.00286543,0.00348887,0.434308,2
0.447715,0.00580159,0.0059756,0.00744214,0.00426864,0.00337399,0.00261589,0.00274258,0.00403015,0.00429302,0.00391783,0.436562,2
0.590089,0.0070414,0.0102247,0.00995935,0.00312582,0.00343335,0.00463979,0.00418881,0.0032849,0.00469197,0.00470088,0.434802,2
0.524943,0.009508,0.0128471,0.0124528,0.00347475,0.00306351,0.00341333,0.00347275,0.00240042,0.0041081,0.0050253,0.432889,2
0.43351,0.00939825,0.00674889,0.00685358,0.00389896,0.00330911,0.00394971,0.00329983,0.00354818,0.00404656,0.00335863,0.437067,2
0.46758,0.00749259,0.00437348,0.00561148,0.00388692,0.00356244,0.0036875,0.00244994,0.00296017,0.00454365,0.00404456,0.435974,2
0.41876,0.00812484,0.00521161,0.00774121,0.00430812,0.00336187,0.00364143,0.00442302,0.00356012,0.00363428,0.00377248,0.435231,2
0.485938,0.00911613,0.00506324,0.00587986,0.00314881,0.00450926,0.00327494,0.00355327,0.00389815,0.00371469,0.00271067,0.432516,2
0.383658,0.00895803,0.00873885,0.00543257,0.00298694,0.00340206,0.00356901,0.00495498,0.00417367,0.00396051,0.00364148,0.432389,2
0.580175,0.0107726,0.0128829,0.00836466,0.00310615,0.00351402,0.00373479,0.00296596,0.00396422,0.00364668,0.00296321,0.431601,2
