1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.68844,0.156309,0.0947806,0.0831495,0.0238584,0.0117678,0.0168414,0.0107315,0.0114505,0.0113398,0.0171798,0.71744,9
0.826468,0.154179,0.117361,0.0582141,0.0238341,0.013994,0.0123653,0.0110422,0.009904,0.00680839,0.0120183,0.71818,9
0.574468,0.124956,0.0915634,0.0725235,0.0247303,0.0137858,0.0127316,0.00829045,0.00803567,0.0135522,0.0169644,0.714518,9
0.555077,0.130917,0.110367,0.0636446,0.0256834,0.0134083,0.013372,0.0125092,0.0122425,0.0143321,0.0145182,0.71828,9
0.855596,0.169868,0.111902,0.0907304,0.0361309,0.0154752,0.0190278,0.0145719,0.00923653,0.0126442,0.0109526,0.715273,9
0.67587,0.129354,0.071737,0.0492243,0.0260212,0.0114437,0.0146277,0.0112436,0.011427,0.00995252,0.012469,0.710851,9
0.647882,0.16055,0.100533,0.075271,0.0294611,0.0139705,0.0124901,0.0147947,0.00904412,0.011495,0.010668,0.718393,9
0.567233,0.12799,0.0921617,0.0554928,0.0188569,0.0153909,0.0151873,0.0109323,0.0116006,0.0146531,0.0129196,0.716006,9
0.59603,0.159049,0.0924393,0.0532777,0.0293994,0.0189046,0.0192691,0.013463,0.0125401,0.0142611,0.0145345,0.710156,9
0.619154,0.134332,0.100161,0.0723567,0.0342212,0.0132335,0.0188588,0.0100725,0.015169,0.0135811,0.0131182,0.715512,9
0.808357,0.14436,0.113762,0.0701711,0.0235319,0.0165393,0.0250398,0.0147221,0.0087494,0.0114104,0.00949165,0.71332,9
0.611288,0.144056,0.106017,0.0668136,0.0333086,0.0161081,0.0209639,0.0143724,0.0116878,0.00983718,0.00617893,0.714978,9
0.610344,0.121303,0.0819538,0.0579072,0.0210259,0.0131268,0.0135246,0.0107757,0.0114458,0.0124369,0.00826118,0.714833,9
0.756648,0.151667,0.0898824,0.0459702,0.0223047,0.0124937,0.0124931,0.0124743,0.0107432,0.0112968,0.00739328,0.712982,9
0.564967,0.139568,0.100167,0.0642867,0.030914,0.0167762,0.0164827,0.0119454,0.0132218,0.011591,0.0088558,0.714578,9
0.62207,0.150258,0.0766267,0.063973,0.0368279,0.0104434,0.0164336,0.0122906,0.0126227,0.00826956,0.00879319,0.70925,9
0.552327,0.121219,0.0997266,0.0612523,0.0326097,0.0158487,0.0190825,0.0147997,0.0125429,0.00891862,0.00944484,0.71479,9
0.617918,0.184834,0.110082,0.0498642,0.0256096,0.0176451,0.0131147,0.0106345,0.0116449,0.0102745,0.00860247,0.712202,9
0.562867,0.119442,0.12954,0.0943889,0.0328332,0.0143066,0.0138788,0.0158759,0.0154769,0.0159522,0.0135032,0.710902,9
0.56672,0.136255,0.0757354,0.0529666,0.0235223,0.0138416,0.0158781,0.00966067,0.00732481,0.00844281,0.0093057,0.713601,9
0.659861,0.148116,0.108904,0.0624351,0.016034,0.0166607,0.0143628,0.0105311,0.0144769,0.0103179,0.00770241,0.708282,9
0.748058,0.162699,0.0981138,0.0686308,0.035864,0.0116363,0.0134179,0.0100047,0.0168082,0.0127218,0.00809421,0.716701,9
0.623014,0.16846,0.0821501,0.0724412,0.0177627,0.0125674,0.0109603,0.00952168,0.00684617,0.00914073,0.0133266,0.716834,9
0.773111,0.15116,0.090222,0.0400407,0.023276,0.013406,0.0106601,0.010393,0.00975161,0.0122555,0.00862605,0.713533,9
0.554887,0.125779,0.0904068,0.0728343,0.0154624,0.00955889,0.0154613,0.0101439,0.0114741,0.00720263,0.00773909,0.704326,9
0.616583,0.168085,0.0802188,0.0649226,0.0335353,0.0182688,0.022143,0.0142874,0.0133976,0.0113172,0.0103384,0.712139,9
0.63428,0.170719,0.109879,0.0664283,0.0232362,0.0141802,0.0198754,0.0123764,0.0144766,0.00979113,0.00804493,0.712765,9
0.564341,0.138511,0.0917233,0.0629592,0.0186958,0.0123742,0.0177905,0.0139026,0.0126697,0.0100854,0.00748852,0.710204,9
0.713916,0.154465,0.104993,0.0503463,0.0300208,0.015467,0.0155103,0.00740699,0.00773842,0.00870048,0.0122927,0.709414,9
0.583154,0.174359,0.101202,0.0638131,0.0355717,0.0146555,0.010856,0.0108256,0.0084754,0.012956,0.010946,0.714975,9
0.743344,0.194369,0.0722983,0.0433486,0.0229886,0.0152587,0.0122647,0.00892641,0.01231,0.00938998,0.0058998,0.702791,9
0.662448,0.194086,0.08973,0.068571,0.0250155,0.0138196,0.0154695,0.00966326,0.00664179,0.00700549,0.0106374,0.702999,9
0.53242,0.132818,0.0942075,0.0597076,0.0233601,0.0115689,0.0154477,0.00946459,0.00831066,0.0104999,0.0104448,0.708094,9
0.585152,0.122904,0.0788077,0.0570527,0.0244076,0.0118554,0.0115957,0.0081697,0.00856241,0.0111686,0.0117498,0.705392,9
0.770455,0.125137,0.109109,0.0730088,0.0231087,0.0133581,0.0186191,0.0141318,0.00752879,0.0108441,0.0129242,0.702415,9
0.740192,0.12954,0.114805,0.0615705,0.0161802,0.0123356,0.0214299,0.0139615,0.0108922,0.0121772,0.0127154,0.698969,9
0.82601,0.126831,0.0984473,0.075824,0.0376046,0.011875,0.0208165,0.0150768,0.00969083,0.00885158,0.00902259,0.702274,9
0.769651,0.160869,0.102042,0.0665349,0.0316188,0.0120249,0.018626,0.0131937,0.0177967,0.0150847,0.0106882,0.709326,9
0.708485,0.21929,0.107871,0.0479657,0.0261244,0.015942,0.0169316,0.0103756,0.0087616,0.00765416,0.00770541,0.699826,9
0.628691,0.181476,0.103643,0.0468032,0.022416,0.016703,0.0118024,0.00866616,0.00921181,0.00894218,0.0114048,0.70161,9
0.769454,0.184017,0.0956921,0.0608793,0.0261099,0.0122105,0.0197393,0.00749342,0.00877502,0.0117857,0.011427,0.697984,9
0.786489,0.184455,0.11255,0.068297,0.0209475,0.0184019,0.0172966,0.00804564,0.00971262,0.00888824,0.0108844,0.702808,9
0.548388,0.12948,0.0986024,0.0568883,0.0195076,0.0122087,0.0150256,0.0157914,0.00991285,0.00864177,0.0111639,0.698626,9
0.826436,0.146369,0.0827316,0.0733492,0.0241022,0.0114507,0.013057,0.0100041,0.0107881,0.0066191,0.00671882,0.700932,9
0.559885,0.118345,0.0990658,0.0556193,0.0295574,0.0138178,0.0181523,0.0162126,0.00932585,0.00879001,0.0095732,0.695421,9
0.863353,0.225037,0.142332,0.0796944,0.0250668,0.0148578,0.0157335,0.0102248,0.00952032,0.0094455,0.00985259,0.696525,9
0.868358,0.22771,0.14729,0.078704,0.0276462,0.0165895,0.0101874,0.0115543,0.00922413,0.01442,0.014678,0.699915,9
0.745662,0.150047,0.0889574,0.0691107,0.0191517,0.0157976,0.0151579,0.00937121,0.00694077,0.0106221,0.0146183,0.699941,9
0.700569,0.109601,0.084891,0.06693,0.0179895,0.0112104,0.0100615,0.00788309,0.00687019,0.0067846,0.0138556,0.691909,9
0.772827,0.143114,0.0805476,0.0541757,0.0230627,0.0137847,0.0113221,0.0116308,0.0115033,0.00930728,0.014452,0.690009,9
0.773265,0.122937,0.0906744,0.0433047,0.0216956,0.0113741,0.0130396,0.00709222,0.0104213,0.00790196,0.0113139,0.698703,9
0.723387,0.202038,0.073684,0.0594668,0.0328412,0.0140078,0.015599,0.00590434,0.0084648,0.00966348,0.0131476,0.69954,9
0.705059,0.155701,0.0909851,0.0628224,0.0329114,0.00977281,0.01482,0.00790547,0.00826078,0.0122576,0.0108108,0.698559,9
0.721936,0.170187,0.084815,0.0460563,0.0265548,0.0132634,0.012665,0.0128964,0.0114899,0.00781877,0.00896002,0.70174,9
0.618379,0.139442,0.0923234,0.0618094,0.0249206,0.0120519,0.0132952,0.0111044,0.0115893,0.0128118,0.0111238,0.703846,9
0.587031,0.146681,0.07483,0.0617162,0.033706,0.0117654,0.0140085,0.0101055,0.00904524,0.0107661,0.0116913,0.696461,9
0.592911,0.1232,0.0809714,0.0577699,0.0197842,0.0136499,0.0175581,0.00995496,0.0101994,0.00978359,0.00710196,0.693614,9
0.551115,0.144433,0.0942487,0.0538849,0.0255131,0.0118869,0.0179502,0.0139509,0.0104186,0.00727111,0.00797512,0.68864,9
0.622767,0.177428,0.0965334,0.047594,0.0319237,0.0174743,0.0167035,0.014275,0.0102239,0.0106554,0.014457,0.691622,9
0.810067,0.133358,0.104116,0.04815,0.0228797,0.0140502,0.0163631,0.0185309,0.0108335,0.0139216,0.0123383,0.697975,9
0.735989,0.16057,0.0757016,0.0425468,0.019884,0.0147553,0.0146802,0.0100925,0.0119415,0.00813342,0.0108753,0.689283,9
0.527904,0.117501,0.0958836,0.0612095,0.0235518,0.0132575,0.0164282,0.0137395,0.0154345,0.00966485,0.00930337,0.696791,9
0.532115,0.10438,0.0850534,0.0640225,0.0370686,0.0158046,0.0154161,0.0172467,0.0150345,0.00908348,0.00939566,0.689515,9
0.635948,0.188436,0.120256,0.0532614,0.0231737,0.0150457,0.0196868,0.0149562,0.00955175,0.00978862,0.0121891,0.685974,9
0.733501,0.174029,0.0809076,0.0696959,0.0308281,0.0170569,0.014826,0.010452,0.0110842,0.0134062,0.0112962,0.686819,9
0.554583,0.123847,0.0850216,0.0670246,0.0349688,0.0140686,0.011804,0.00807252,0.0101248,0.0127282,0.00960309,0.685491,9
0.654018,0.12993,0.0798893,0.0498222,0.0222324,0.0138016,0.0147034,0.0164783,0.0138571,0.00708203,0.00907309,0.6881,9
0.748511,0.112161,0.0688722,0.046417,0.0222111,0.0169191,0.0139616,0.0135794,0.014533,0.00870306,0.00842495,0.686371,9
0.831784,0.178157,0.0829673,0.0579497,0.0206364,0.0162987,0.0170471,0.0161427,0.0105136,0.0103091,0.0117199,0.678017,9
0.599602,0.157548,0.0920233,0.0621214,0.0247567,0.0120758,0.0120999,0.00976199,0.0122102,0.0104098,0.0145818,0.683701,9
0.822134,0.159553,0.0924161,0.0573494,0.0223568,0.0158914,0.0172021,0.0118957,0.0189199,0.0166135,0.0090476,0.67902,9
0.83233,0.1704,0.0964166,0.0747728,0.0253839,0.0141791,0.0162179,0.0120967,0.00774634,0.00795243,0.00840264,0.679467,9
0.660815,0.151393,0.103555,0.0584173,0.0228475,0.0163027,0.018647,0.0135792,0.00974923,0.00939407,0.0136217,0.677826,9
0.695848,0.161458,0.0946838,0.0514189,0.0407565,0.0188561,0.0155513,0.0154089,0.00892315,0.0101594,0.014353,0.677,9
0.716121,0.130277,0.086951,0.0550459,0.0195527,0.0106697,0.0141014,0.00826638,0.0068227,0.00873138,0.0100531,0.682263,9
0.623989,0.156583,0.0804932,0.0731307,0.0374639,0.0113456,0.0137468,0.0152293,0.0117801,0.00950489,0.00954627,0.684797,9
0.762935,0.16335,0.0844802,0.0797876,0.0265923,0.0152192,0.0236766,0.0154633,0.0138152,0.0109936,0.00979313,0.688235,9
0.809487,0.171819,0.0910466,0.0656895,0.0197065,0.0218299,0.0205503,0.01801,0.00914817,0.00892362,0.0105427,0.674737,9
0.764625,0.123805,0.0818675,0.0633705,0.0326034,0.0136509,0.0118318,0.010151,0.00638826,0.00948093,0.0105877,0.687888,9
0.563487,0.122121,0.072611,0.0635665,0.0320626,0.0181318,0.0165573,0.015414,0.01164,0.0111467,0.00902596,0.67576,9
0.660397,0.139559,0.0911674,0.0617441,0.024,0.016549,0.0186716,0.0128192,0.0101979,0.00806554,0.0107541,0.674489,9
