1,2,3,4,5,6,7,8,9,10,11,12,Ans
5.81776,0.0927361,0.100755,0.0776862,0.0293108,0.0552599,0.0693479,0.0250363,0.0201956,0.0467771,0.0234843,5.38358,11
0.00301478,0.00385607,0.00435301,0.00350953,0.00374458,0.00399308,0.00306954,0.00282398,0.00473926,0.00312096,0.00306493,0.0792614,11
0.00363101,0.00396709,0.00320312,0.00307951,0.00272239,0.0041274,0.00321205,0.00359303,0.0027302,0.00413591,0.00338211,0.0749801,11
0.00256535,0.00352908,0.00327411,0.00284963,0.00306515,0.00293989,0.0033646,0.00304649,0.00304814,0.00375322,0.00337041,0.0725808,11
0.00226305,0.00377743,0.00351205,0.00351856,0.00296944,0.00351579,0.00281585,0.00363908,0.00335901,0.00371861,0.00302552,0.0694137,11
0.00269682,0.00291001,0.0032671,0.0032655,0.00325085,0.00335971,0.0031027,0.0041903,0.00334358,0.0030248,0.00345916,0.0695434,11
0.00333915,0.00424988,0.0030494,0.00287463,0.00450363,0.00311587,0.00261442,0.00311086,0.00397923,0.00302302,0.00359137,0.0687546,11
0.00370449,0.00540387,0.00380322,0.00494842,0.00324907,0.00278165,0.00316302,0.0029717,0.0037275,0.00321554,0.00335559,0.0684757,11
0.00415955,0.00298441,0.0030839,0.00388927,0.00368164,0.00450507,0.00315077,0.00432841,0.00297452,0.00260794,0.00318178,0.0663318,11
0.00387506,0.00331989,0.00298731,0.00306419,0.00348997,0.00326078,0.00310228,0.00325996,0.00325895,0.00358235,0.00320494,0.0659623,11
0.00420935,0.00474175,0.0029156,0.00330277,0.00374305,0.00319067,0.00535914,0.00370984,0.00376919,0.00332521,0.00311892,0.0659771,11
0.00386677,0.00398753,0.00352377,0.00351145,0.003996,0.00310773,0.00335806,0.00374082,0.00424932,0.00347996,0.00306796,0.0655945,11
0.00312617,0.00383333,0.00317674,0.00409066,0.00305301,0.00429249,0.00369979,0.00365418,0.00285022,0.00295234,0.00310084,0.0653629,11
0.00364419,0.00511849,0.00284098,0.00264925,0.00424162,0.00327866,0.00324543,0.00396269,0.00501019,0.00348467,0.00278697,0.0642319,11
0.00276922,0.00267173,0.00336595,0.00310568,0.00335982,0.00321852,0.0030488,0.00282649,0.00351167,0.0031863,0.00412659,0.0630027,11
0.00334679,0.00419869,0.00358357,0.00365683,0.00351463,0.00335105,0.00403846,0.00297431,0.00311588,0.00421488,0.0031182,0.0631057,11
0.00290678,0.00321783,0.00195996,0.00352586,0.00270657,0.00388057,0.00296367,0.00406765,0.00366925,0.00406802,0.0034526,0.0614037,11
0.002636,0.00447832,0.00259985,0.00372122,0.0036439,0.00339539,0.0033403,0.00451427,0.00272454,0.00413866,0.00260808,0.0622385,11
0.00313013,0.00327641,0.00239113,0.0028312,0.00272143,0.00278535,0.00348493,0.00353846,0.00326376,0.00552902,0.00317987,0.0636553,11
0.00256016,0.00316027,0.00402241,0.0034949,0.00301246,0.00288367,0.00400743,0.00397858,0.00419447,0.00294676,0.00335358,0.0639549,11
0.00364084,0.00277264,0.0029694,0.00300765,0.00328162,0.00394951,0.00361775,0.00525148,0.00371936,0.00543033,0.00383549,0.0645659,11
0.00391935,0.00338802,0.00358193,0.00308623,0.00250942,0.00351403,0.0042853,0.00407134,0.0031076,0.00340469,0.00387453,0.0646229,11
0.00416988,0.00294295,0.00411325,0.00342194,0.0031408,0.00321528,0.00433987,0.00287207,0.0029269,0.00408798,0.00355072,0.0642224,11
0.00328665,0.0034177,0.00290868,0.00280429,0.00337547,0.0043879,0.00329899,0.00458087,0.00357534,0.0031352,0.00287847,0.0647531,11
0.00290855,0.00291103,0.00333169,0.00270622,0.00360209,0.00281742,0.0029703,0.00263101,0.00389393,0.00282826,0.00334002,0.0663733,11
0.0033749,0.00312643,0.00320685,0.00247905,0.00281776,0.0026989,0.00433452,0.00327867,0.00405264,0.00282856,0.00318462,0.0666538,11
0.00319793,0.00283052,0.00277021,0.0043817,0.00315677,0.00338621,0.00434504,0.0029927,0.003607,0.00352258,0.00308919,0.0650518,11
0.00384137,0.00385631,0.00336779,0.00259511,0.00350527,0.00332575,0.00236377,0.00301425,0.0036276,0.00388489,0.00407974,0.0655398,11
0.00335071,0.00314112,0.00349641,0.00347354,0.00486653,0.00328944,0.00295953,0.00249953,0.00364852,0.00327938,0.00312815,0.064652,11
0.00406982,0.00330123,0.00395031,0.00292866,0.00290417,0.00278381,0.00344494,0.00355218,0.0031467,0.0029229,0.00339969,0.0643591,11
0.0032609,0.0038598,0.00263823,0.00366211,0.0027772,0.00314063,0.00344575,0.00405785,0.00277892,0.00267493,0.00259869,0.0645314,11
0.00307269,0.00413982,0.00320317,0.00334828,0.00380765,0.00381397,0.00359233,0.00325847,0.00441858,0.00423406,0.00316764,0.0650011,11
0.00348366,0.00368204,0.00330286,0.00353268,0.00257593,0.00336424,0.00263569,0.00318081,0.0032582,0.00417127,0.00386952,0.0637282,11
0.00355979,0.00365617,0.00332083,0.00307085,0.00337698,0.00403801,0.00360453,0.00438189,0.00287233,0.00345102,0.002417,0.0653372,11
0.00341012,0.00311382,0.00279733,0.00412501,0.00297368,0.00336299,0.00312131,0.00477524,0.00341262,0.00301338,0.00330443,0.0645311,11
0.002973,0.00283341,0.00377383,0.0028057,0.00436002,0.00430252,0.00374285,0.00318928,0.00339204,0.00312737,0.00383236,0.0641893,11
0.00307658,0.00319215,0.0041723,0.00443174,0.00285155,0.00299192,0.00477955,0.00426454,0.00268429,0.00307685,0.00422565,0.0639603,11
0.00374353,0.00285909,0.00404012,0.00464222,0.00297181,0.00318675,0.00308305,0.00339788,0.00455627,0.00264761,0.00317458,0.0603659,11
0.00256256,0.00305413,0.00315007,0.00343607,0.00350143,0.0040958,0.00335371,0.00293619,0.00361979,0.00369714,0.0032636,0.0545471,11
0.00403509,0.00304714,0.00338054,0.00304159,0.00386013,0.00352248,0.00346231,0.00278493,0.00372517,0.00341625,0.00317605,0.0503566,11
0.00390614,0.00433471,0.00270504,0.00272912,0.0033328,0.00374481,0.00402143,0.00349415,0.00320841,0.00481084,0.00329064,0.0596216,11
0.00297923,0.00356593,0.00390384,0.00371537,0.00346376,0.00362953,0.0028912,0.00277944,0.00380064,0.00295017,0.00315032,0.059676,11
0.00443461,0.00399077,0.00358595,0.00442575,0.00372002,0.00398323,0.00285351,0.00288747,0.00319613,0.00281336,0.00293096,0.0596179,11
0.00442328,0.00304091,0.00423303,0.00388067,0.00310622,0.00313271,0.00438169,0.00258496,0.00300167,0.00283521,0.00417263,0.0569724,11
0.00358248,0.00371425,0.00391898,0.0033187,0.00327424,0.00256094,0.00331217,0.0021234,0.00336976,0.0028514,0.00269543,0.0576162,11
0.00380947,0.00374798,0.00374217,0.0037445,0.00279262,0.00385568,0.00328582,0.00319369,0.00328952,0.00266565,0.00260912,0.0571409,11
0.00276755,0.00306574,0.00256145,0.00384077,0.00271022,0.0044644,0.00245494,0.00395555,0.00317882,0.00365493,0.00268835,0.0556347,11
0.0031703,0.00357804,0.00253605,0.00388261,0.00396444,0.00372909,0.0028303,0.00339477,0.00388279,0.0027094,0.00232485,0.0583058,11
0.00303227,0.00569757,0.00365086,0.00363227,0.00270308,0.00440111,0.00318416,0.0035811,0.00348164,0.00402732,0.00275687,0.0616802,11
0.00383852,0.00300761,0.00327975,0.00311155,0.00271691,0.00299974,0.00355736,0.0033361,0.00421435,0.00336374,0.00413685,0.0616338,11
0.00329732,0.00336949,0.00409046,0.00364453,0.0035328,0.00344678,0.00416723,0.00353984,0.00289054,0.0028001,0.0037271,0.0619334,11
0.00337821,0.00458891,0.00346072,0.00383773,0.00383901,0.00353361,0.00305225,0.0038083,0.00406513,0.00363963,0.0030575,0.0610468,11
0.00310406,0.00310993,0.00340435,0.00316332,0.00312083,0.00337241,0.00341924,0.00370666,0.0037854,0.00334566,0.00350659,0.0571281,11
0.00398327,0.004873,0.00278103,0.00296272,0.00356094,0.00269345,0.00307526,0.003087,0.00352825,0.00435471,0.00354773,0.0556382,11
0.00401228,0.00386675,0.0033449,0.00407107,0.00315427,0.00303347,0.00325119,0.00406541,0.00353829,0.00312775,0.0028909,0.0552303,11
0.00291835,0.00254056,0.0025795,0.00414281,0.00389392,0.00310922,0.00229022,0.00523625,0.00318824,0.00371733,0.00365177,0.0581695,11
0.00292554,0.00327098,0.00318188,0.0035514,0.00289029,0.00343416,0.0033954,0.00301206,0.00447897,0.00403623,0.00394335,0.0563762,11
0.0028965,0.00344934,0.00365351,0.0034406,0.0032418,0.00382035,0.00275682,0.00493172,0.00356073,0.00341012,0.00347965,0.0574575,11
0.00308053,0.00348019,0.00422741,0.00412865,0.00414394,0.00320124,0.0037565,0.00373181,0.00357748,0.00330124,0.00361703,0.0575514,11
0.00324314,0.00443136,0.00309581,0.00276089,0.00397752,0.0037299,0.00250589,0.00319299,0.00338787,0.00321147,0.00364228,0.0558156,11
0.00399233,0.0033467,0.00272885,0.00363123,0.00255579,0.00430602,0.00514177,0.00354862,0.00322694,0.00305439,0.00433417,0.0535598,11
0.00347095,0.00271133,0.00362008,0.00265686,0.00418342,0.00357298,0.00361006,0.00337363,0.00291687,0.0040751,0.00359163,0.0529575,11
0.00293471,0.00417192,0.00331977,0.00284856,0.00449009,0.00328832,0.00357906,0.00261503,0.00374375,0.00427981,0.00286351,0.0514649,11
0.00403045,0.00254974,0.00431343,0.00320517,0.00438753,0.00452826,0.0034142,0.00434834,0.00299563,0.00317216,0.00316877,0.0532746,11
0.002955,0.0026212,0.00253063,0.00260349,0.00319569,0.00339319,0.00292894,0.00333693,0.00348863,0.00400743,0.00270292,0.0546402,11
0.00283937,0.0033916,0.00485632,0.00275364,0.00254244,0.00246783,0.00292396,0.00279294,0.00417074,0.00328785,0.00356274,0.0519517,11
0.00397576,0.00315246,0.00330187,0.00436633,0.00401742,0.00316076,0.00271503,0.0032187,0.00383343,0.0046402,0.00241269,0.0547379,11
0.0039703,0.00364689,0.00346496,0.00290889,0.00339805,0.00321679,0.00343866,0.00277677,0.00298217,0.00279015,0.00552749,0.0540909,11
0.00296106,0.00375689,0.00329229,0.00313838,0.00316037,0.00385663,0.00425769,0.00204077,0.00357246,0.00231935,0.0039682,0.0614748,11
0.00398733,0.00387868,0.00342417,0.00374387,0.00307373,0.00305212,0.00373074,0.00452876,0.00345978,0.00283897,0.00330301,0.0585026,11
0.0028975,0.00331774,0.00319778,0.00375552,0.00311836,0.00315571,0.00295629,0.00299489,0.00368656,0.0029929,0.00320323,0.0553826,11
