1,2,3,4,5,6,7,8,9,10,11,12,Ans
2.74498,0.0270729,0.048038,0.0352429,0.00766417,0.0090897,0.0219695,0.0076322,0.00980502,0.00869632,0.00908072,2.04907,4
2.46187,0.022671,0.0275116,0.026858,0.0103053,0.0184777,0.0154821,0.0108714,0.00980074,0.00754353,0.0111872,2.05059,4
2.6529,0.0253186,0.0436348,0.0282269,0.00931761,0.0206592,0.0213353,0.00856674,0.00799875,0.00893614,0.0113477,2.05673,4
2.17147,0.0304114,0.0380139,0.0292331,0.00954357,0.0159417,0.0159584,0.0105125,0.00788316,0.00812117,0.00912396,2.05893,4
2.31335,0.0238847,0.0462923,0.0320302,0.00719773,0.0139579,0.0148234,0.00887283,0.0057541,0.00814176,0.00830943,2.05298,4
2.04288,0.0324292,0.0224577,0.0303161,0.00742135,0.0144088,0.0211629,0.00705418,0.00492588,0.00928403,0.00849915,2.04861,4
2.54185,0.0342923,0.055302,0.0321768,0.00881169,0.0193824,0.0213891,0.0123621,0.00908016,0.00899754,0.010176,2.05757,4
2.49749,0.0260865,0.0397824,0.0347462,0.00860809,0.0131877,0.0162568,0.00968905,0.0101782,0.0112762,0.0115138,2.04178,4
2.03715,0.0345489,0.0345705,0.0218899,0.0119301,0.0196244,0.0151109,0.0125133,0.0107647,0.00746816,0.0134721,2.04527,4
2.22643,0.026163,0.0341116,0.0345649,0.00812898,0.0194127,0.0239983,0.011339,0.010268,0.00741352,0.0155101,2.04595,4
2.83365,0.031446,0.0605845,0.0420489,0.00790356,0.0122553,0.0228872,0.0122811,0.00809614,0.0123613,0.0186382,2.04833,4
2.81617,0.0264218,0.0563442,0.0341024,0.0103389,0.0127827,0.0240112,0.00875155,0.00832343,0.00649817,0.0104013,2.04731,4
2.6834,0.0226479,0.0451371,0.029115,0.00832245,0.0147538,0.0215626,0.00668246,0.00925648,0.0077483,0.0126792,2.0408,4
1.92945,0.0338715,0.0438759,0.0290063,0.0112164,0.0166525,0.0193663,0.0116627,0.0113963,0.00785883,0.00887797,2.04606,4
2.42141,0.0302547,0.0529684,0.026543,0.00603646,0.0136506,0.0202396,0.00856153,0.0110956,0.00973183,0.00913712,2.04053,4
2.48,0.0287747,0.0381804,0.0298744,0.00921522,0.010619,0.0209044,0.0100699,0.0102878,0.00754588,0.0103662,2.05133,4
2.74661,0.026569,0.0370537,0.0282519,0.00656094,0.013344,0.0224036,0.0089712,0.00771176,0.0087877,0.00871571,2.04631,4
2.35114,0.0178507,0.0547863,0.0260455,0.00802145,0.0166069,0.0155,0.00840943,0.00540676,0.00855528,0.00853975,2.04642,4
2.51557,0.0390444,0.0298193,0.0240709,0.00865508,0.0228375,0.0204865,0.00759803,0.011855,0.00934834,0.0120349,2.04693,4
2.31875,0.0285632,0.0538006,0.027947,0.00859327,0.0161168,0.0278362,0.00824948,0.00674009,0.00745483,0.0111641,2.04579,4
2.57377,0.0213363,0.0436782,0.0333034,0.00771882,0.0111602,0.0159091,0.00743251,0.00700807,0.0115359,0.0111355,2.04989,4
2.8077,0.0281395,0.0640342,0.0294166,0.00899737,0.0113924,0.0224747,0.0102843,0.00698977,0.00707489,0.0103459,2.05084,4
2.22756,0.0238072,0.0502819,0.0250521,0.0112501,0.0107486,0.0215455,0.00884875,0.0106402,0.00752518,0.0109477,2.04992,4
2.60788,0.0204932,0.0394342,0.0222082,0.00789641,0.0163033,0.0218372,0.00883171,0.00737155,0.00802991,0.0109586,2.03998,4
2.64023,0.0190626,0.0413132,0.0339182,0.00774798,0.0133928,0.0158012,0.00485346,0.00694925,0.00871122,0.0115603,2.03729,4
2.09711,0.0317004,0.0407438,0.0221153,0.0138793,0.0159009,0.0192428,0.00886489,0.0112746,0.00745598,0.0105356,2.04099,4
2.5996,0.0209303,0.0517056,0.0391062,0.00618641,0.00954393,0.0155058,0.00985352,0.00635672,0.0119704,0.0102753,2.03697,4
2.52738,0.0214126,0.0346753,0.0241484,0.00808071,0.0137362,0.0201873,0.0103976,0.00628745,0.00801619,0.0113541,2.03978,4
2.57585,0.0237539,0.0411978,0.0323337,0.00960107,0.0104747,0.020446,0.0074491,0.00561721,0.0102738,0.0129209,2.0474,4
1.93959,0.0150479,0.0360696,0.0385196,0.00710518,0.00980506,0.0174362,0.00988271,0.00576684,0.008131,0.0114575,2.03911,4
2.32507,0.0339974,0.0452456,0.0318488,0.00664694,0.015493,0.0264334,0.00947163,0.0103058,0.0107015,0.0119251,2.04092,4
2.00426,0.0360628,0.0294525,0.0252874,0.0115019,0.0146115,0.0219829,0.0121316,0.00865901,0.0087687,0.00988486,2.03777,4
2.59944,0.0220834,0.0297105,0.024852,0.0109949,0.0169477,0.0177413,0.00961782,0.00846807,0.00603927,0.0106314,2.03926,4
2.17319,0.0312151,0.0583758,0.0333158,0.00985542,0.0152708,0.0177242,0.0103025,0.00676652,0.00923999,0.0160266,2.04791,4
2.48769,0.0221194,0.0456755,0.0259651,0.00905502,0.0152601,0.0231556,0.00825797,0.00657531,0.00687812,0.0107689,2.03782,4
2.44425,0.0305404,0.0336064,0.0322305,0.00971776,0.00988848,0.015166,0.00565087,0.00709134,0.0104552,0.0100421,2.04488,4
2.25766,0.0302116,0.043637,0.0266223,0.00959413,0.0220333,0.0244729,0.0131826,0.00648352,0.00591941,0.0101656,2.037,4
2.07661,0.0277823,0.0281294,0.0307783,0.0111014,0.0136704,0.0178266,0.00734322,0.00863731,0.00858391,0.0113965,2.04039,4
2.71039,0.0278071,0.0477741,0.0268503,0.0088559,0.00850286,0.0230343,0.0133055,0.00638435,0.00818741,0.00867862,2.04387,4
2.27334,0.0251398,0.0321991,0.0231063,0.00893654,0.0121293,0.0184921,0.00956478,0.00880157,0.00924724,0.00866732,2.03894,4
2.10707,0.0236012,0.0261029,0.0309576,0.00898179,0.018872,0.0215743,0.0103467,0.00837306,0.00819734,0.0158698,2.05036,4
2.66935,0.0201647,0.032867,0.0322799,0.00685381,0.0168248,0.0191255,0.00746303,0.00519629,0.00848104,0.0128534,2.03875,4
2.55508,0.0287211,0.0464855,0.0243615,0.00817679,0.0159376,0.0210278,0.00787905,0.00604246,0.0101492,0.00967853,2.04508,4
2.3413,0.0289125,0.03369,0.0287571,0.0074491,0.00915472,0.0188509,0.00707807,0.00786801,0.0105569,0.00920403,2.04184,4
2.43006,0.0197437,0.0222385,0.0234203,0.00831932,0.0131325,0.0181867,0.00766081,0.00858547,0.0067717,0.00902691,2.04403,4
2.26356,0.0173316,0.0331354,0.0236357,0.00825387,0.0155428,0.0140976,0.0107153,0.00614431,0.0075486,0.011484,2.04237,4
2.1313,0.0313076,0.0377927,0.0273181,0.00865011,0.00850101,0.018515,0.010258,0.00852909,0.0105384,0.0123466,2.03765,4
2.70548,0.0201659,0.0353671,0.0326543,0.00996918,0.0173165,0.0188819,0.00814777,0.00958126,0.00921645,0.0105517,2.04329,4
2.18793,0.0309784,0.0373752,0.0304833,0.00731933,0.0170364,0.0215655,0.00758207,0.00898102,0.00888803,0.0111349,2.04936,4
2.00571,0.0320046,0.0269226,0.0363375,0.0115507,0.0206751,0.0216573,0.00894396,0.0054349,0.00766515,0.0148463,2.04581,4
2.09144,0.0252917,0.0488031,0.0294392,0.00788452,0.0233847,0.0214197,0.014758,0.00730101,0.00919521,0.0109416,2.04306,4
2.09346,0.0322181,0.0355214,0.0352015,0.00815726,0.00985115,0.0128536,0.00966823,0.0128282,0.00575749,0.0119373,2.04591,4
2.2686,0.0302487,0.0479792,0.0254976,0.00985674,0.010964,0.0173627,0.0111585,0.00847653,0.0080394,0.00834093,2.03972,4
2.52344,0.0238568,0.0458929,0.0376321,0.00718594,0.0167211,0.0177224,0.00797114,0.00847541,0.00780184,0.0102697,2.04911,4
2.25413,0.032416,0.048649,0.0224013,0.00838862,0.016187,0.02108,0.010035,0.00892432,0.00660873,0.00930545,2.04069,4
2.33043,0.0260787,0.0402268,0.0326013,0.00987609,0.0128912,0.0165049,0.00751923,0.0104469,0.0087842,0.00996275,2.04749,4
2.28577,0.025177,0.0436136,0.0295512,0.00818643,0.0126219,0.0177345,0.00933683,0.0080282,0.0125421,0.0118292,2.04574,4
2.77022,0.0213268,0.050102,0.0384899,0.00948622,0.0122145,0.0250618,0.00852385,0.00667927,0.010944,0.00992531,2.05158,4
2.31989,0.0287163,0.0541028,0.0231282,0.00833891,0.0137968,0.0161313,0.00775262,0.00883552,0.00693735,0.0108971,2.04317,4
2.77624,0.0258367,0.0477813,0.038112,0.0078093,0.0131731,0.0236615,0.00897966,0.0094138,0.00831794,0.0131928,2.04663,4
2.2675,0.0311756,0.0454655,0.0344035,0.00844315,0.0152776,0.0138956,0.0119604,0.00646245,0.00685795,0.00982713,2.04016,4
2.68371,0.0265891,0.0409155,0.0287345,0.00711267,0.013912,0.0181038,0.00710342,0.0112175,0.00874317,0.00799539,2.04027,4
2.16828,0.0185647,0.0347704,0.0254633,0.00929445,0.0158888,0.0152463,0.00744669,0.0099912,0.00683803,0.0100457,2.03683,4
2.23914,0.0261,0.039832,0.0274882,0.00996764,0.0141453,0.0150781,0.00919525,0.0101332,0.00977367,0.0116592,2.04993,4
2.10195,0.0368621,0.027754,0.028019,0.00808815,0.0102834,0.013823,0.00937299,0.00822556,0.00950268,0.0101804,2.04411,4
1.89591,0.0307987,0.0426699,0.0211306,0.010604,0.0129878,0.0179394,0.00940225,0.0103154,0.00928548,0.00755662,2.04356,4
2.73539,0.0258149,0.0475455,0.0414165,0.00670472,0.00990224,0.0258195,0.00909934,0.00699899,0.0107239,0.0114775,2.04153,4
