1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.00463786,0.00387406,0.00485643,0.00342653,0.00366076,0.0023273,0.00345468,0.00364267,0.00416994,0.00310049,0.00288185,0.0486633,0
0.00318522,0.00291455,0.00354604,0.00299783,0.00261741,0.00349009,0.00266588,0.00291419,0.00336788,0.00237752,0.0035102,0.0482946,0
0.00323866,0.00434691,0.0033365,0.00371217,0.00319156,0.00488262,0.00305081,0.00397471,0.00235996,0.00392398,0.00344405,0.0469754,0
0.00310571,0.00388125,0.00348557,0.00399009,0.0038256,0.00248363,0.00443548,0.00462578,0.00462095,0.00327226,0.00353803,0.0478411,0
0.00443683,0.00258058,0.00324705,0.0033796,0.00293424,0.0035613,0.00227337,0.00335745,0.00243103,0.00386941,0.0033878,0.0482572,0
0.00453804,0.00182387,0.00386065,0.00429992,0.00337665,0.00388031,0.00402847,0.00390825,0.00307676,0.00332422,0.00326599,0.0476355,0
0.00412632,0.00396168,0.00340727,0.00330798,0.00391122,0.00333134,0.0028652,0.00299981,0.00524526,0.00386528,0.00373526,0.0484647,0
0.00338336,0.00386354,0.00322456,0.00281693,0.00411918,0.00325128,0.00351031,0.00234358,0.00227912,0.00288608,0.00246452,0.0494842,0
0.00390936,0.00346739,0.00390655,0.00335406,0.00413963,0.00394876,0.00340013,0.00269228,0.00259115,0.0040861,0.00385357,0.0481742,0
0.00364352,0.00285085,0.00294039,0.00297727,0.00299573,0.0040365,0.00436953,0.00330633,0.00437884,0.00332344,0.00325203,0.0488581,0
0.00310615,0.00322432,0.0035036,0.00252385,0.00368362,0.00321957,0.00451736,0.00248291,0.00286969,0.00319684,0.00240635,0.0481808,0
0.00388381,0.00302647,0.00427364,0.0042062,0.0042176,0.00267649,0.00335806,0.00299121,0.0024111,0.00234465,0.00311072,0.0496511,0
0.00333073,0.00252834,0.00357573,0.00269784,0.00308391,0.00469008,0.00344135,0.00405677,0.00297877,0.0026526,0.00439228,0.0473811,0
0.00282889,0.00336404,0.00386835,0.00342813,0.00319143,0.00257794,0.00381182,0.00286033,0.00342827,0.0034673,0.00317429,0.0476898,0
0.00381126,0.00277534,0.00288315,0.00208559,0.00297024,0.00317682,0.00340276,0.00349946,0.00308776,0.00404672,0.00371757,0.0481417,0
0.00429758,0.00401392,0.00325997,0.00354859,0.00282663,0.0024694,0.00321237,0.0026041,0.00246422,0.00386783,0.00313559,0.0482431,0
0.00386932,0.00258058,0.00296127,0.00444512,0.00286771,0.00438237,0.00298805,0.0022978,0.0029268,0.00288233,0.00305573,0.0481037,0
0.00425843,0.00394886,0.00362254,0.00377496,0.00315362,0.0033515,0.00326277,0.00462957,0.0035445,0.00339542,0.00359773,0.0482157,0
0.00249423,0.00326184,0.00245087,0.00333288,0.00342239,0.00353127,0.00392952,0.00325298,0.00263325,0.00332769,0.00327229,0.0477808,0
0.00306212,0.00445465,0.00395982,0.00266934,0.0026309,0.00283687,0.00292173,0.00417744,0.0029812,0.00321284,0.00339678,0.0485286,0
0.00414683,0.00271493,0.0028651,0.00330871,0.00303144,0.00233744,0.00263154,0.00331295,0.00369146,0.00421261,0.00343458,0.0480128,0
0.00308811,0.00274554,0.00349447,0.00364963,0.00411057,0.00367871,0.00445513,0.00403154,0.00292766,0.0033216,0.00245636,0.0491083,0
0.0030082,0.00340738,0.00309646,0.00365542,0.00342963,0.0033013,0.00344348,0.00312564,0.0039706,0.00437183,0.00309431,0.0476719,0
0.00339859,0.00504513,0.00404449,0.00346128,0.00362359,0.00388735,0.0035157,0.00344883,0.00279039,0.00359724,0.00387069,0.0476324,0
0.00458418,0.00321729,0.00488331,0.00293912,0.00487019,0.00302923,0.00445111,0.00310864,0.00371412,0.00411119,0.00274325,0.0477599,0
0.00347472,0.00355074,0.00325445,0.00358664,0.00265595,0.00283731,0.00329404,0.00312638,0.00384732,0.00391103,0.00465557,0.0484607,0
0.00341562,0.0041572,0.00314749,0.0030127,0.00304359,0.00342842,0.00303108,0.00244741,0.00514914,0.00381841,0.00359933,0.0496472,0
0.00236472,0.00340806,0.00313336,0.00328788,0.00415036,0.00378492,0.00282953,0.00338751,0.00323696,0.00279616,0.00291725,0.0479288,0
0.00376579,0.00328844,0.00330871,0.0037165,0.00271297,0.00378111,0.00320779,0.00346811,0.00313665,0.00324074,0.00434089,0.0484365,0
0.00331371,0.00330654,0.00411343,0.00273898,0.0033853,0.00298347,0.00368262,0.0034988,0.00324471,0.00436239,0.00337175,0.0489489,0
0.00370729,0.00279624,0.00365708,0.00461724,0.00298897,0.00270516,0.003987,0.00345135,0.00381975,0.0039615,0.00345477,0.0473244,0
0.00364091,0.00320834,0.00247661,0.00399984,0.00348062,0.00258128,0.00395483,0.00434602,0.00323916,0.00418081,0.00315296,0.0472862,0
0.00398113,0.00341081,0.00349707,0.00333202,0.00299661,0.00357864,0.00296494,0.00331902,0.0027138,0.00384082,0.0042494,0.0475919,0
0.00419391,0.00368054,0.00385542,0.00253448,0.00248878,0.00322738,0.00289254,0.0030206,0.00345962,0.00297232,0.00368932,0.047722,0
0.00488521,0.00490611,0.00254734,0.00468088,0.00358571,0.00382797,0.00269612,0.00309001,0.00244398,0.00397021,0.00382108,0.0485628,0
0.00310204,0.00337237,0.0031465,0.00276751,0.0023157,0.00354125,0.00311368,0.00287479,0.00265898,0.00320637,0.00403775,0.0481539,0
0.00334871,0.00311563,0.00295003,0.00304737,0.00294446,0.00339115,0.00359514,0.00369262,0.00324106,0.00318627,0.00307659,0.0477338,0
0.00371189,0.00285497,0.00311751,0.00389503,0.00388259,0.00233484,0.00253784,0.00460961,0.00356701,0.00471977,0.00434548,0.0488151,0
0.00364891,0.00355295,0.00363143,0.00339392,0.00309048,0.0036234,0.00338529,0.00392369,0.00270321,0.00356068,0.00349946,0.0482426,0
0.00324777,0.00328689,0.00336352,0.00310403,0.00266932,0.00334166,0.00421812,0.00246004,0.00296627,0.00320001,0.00303322,0.0475868,0
0.00304204,0.00260761,0.00362388,0.00304472,0.00246704,0.00324274,0.00325281,0.00295956,0.00319465,0.00296892,0.00361882,0.048061,0
0.00197222,0.00312584,0.00288516,0.00270311,0.00395731,0.00423324,0.00303289,0.00292896,0.00308607,0.0037667,0.00337514,0.0485739,0
0.00319731,0.0022817,0.00372301,0.00406865,0.00300973,0.00285298,0.00322664,0.00321484,0.0039106,0.00410548,0.00318505,0.0464202,0
0.00357696,0.00317965,0.00404201,0.00254796,0.00467888,0.00308981,0.0034845,0.002807,0.00294692,0.00376244,0.00265107,0.0478064,0
0.00526755,0.00343152,0.00326394,0.00308183,0.00327468,0.0030704,0.00282618,0.00348903,0.00287934,0.003352,0.00525198,0.0478002,0
0.00298942,0.00404186,0.0031558,0.00240483,0.003766,0.00361807,0.00315803,0.00402918,0.0028475,0.00309058,0.00249198,0.0489838,0
0.00380525,0.0025537,0.00310033,0.00404216,0.00337058,0.00291831,0.00434961,0.00354613,0.00352677,0.00249111,0.00361475,0.0481468,0
0.00298436,0.00333952,0.00241611,0.00312444,0.00317956,0.00251621,0.00456711,0.00442854,0.00247572,0.00319938,0.00312181,0.0475308,0
0.00330895,0.00300779,0.00359253,0.0024747,0.00325467,0.00373313,0.00360025,0.00348632,0.00295323,0.00323738,0.00351104,0.0476555,0
0.00347982,0.00376625,0.00355579,0.00277712,0.00435358,0.00304749,0.00264395,0.00444737,0.00265692,0.00362931,0.003792,0.0480834,0
0.0026431,0.00344939,0.00382274,0.00291787,0.00334685,0.00273866,0.00353774,0.00308325,0.00370756,0.00273841,0.00258308,0.0482213,0
0.00376666,0.00275122,0.00341474,0.00297724,0.00332187,0.00277332,0.00358557,0.00331207,0.00298033,0.00267572,0.00498079,0.047203,0
0.002559,0.00320836,0.00380572,0.00357173,0.0036182,0.00285049,0.00387502,0.00279563,0.00334858,0.00321234,0.00386875,0.0482294,0
0.00217923,0.00313575,0.00313582,0.00481237,0.00407597,0.00364357,0.00392824,0.00306636,0.00377423,0.0035889,0.00348681,0.0493701,0
0.00393113,0.00430415,0.00309292,0.00426379,0.00263865,0.003471,0.00352327,0.00276422,0.00285891,0.00257238,0.00446186,0.0479176,0
0.00317868,0.00264729,0.00308175,0.00329071,0.00412909,0.0029214,0.0032097,0.00361467,0.00364273,0.00343078,0.00293086,0.0482613,0
0.00300716,0.00320605,0.00347817,0.00384446,0.0035623,0.00285933,0.00254505,0.00330487,0.00224076,0.00328743,0.00251637,0.0481514,0
0.00269374,0.00258459,0.00363513,0.00388912,0.00286266,0.00284759,0.00270065,0.00325172,0.00271447,0.00354391,0.00286142,0.0470206,0
0.00400437,0.00261822,0.00341608,0.00422171,0.00338527,0.00334942,0.00328078,0.00224352,0.00345963,0.00256264,0.00398085,0.0489808,0
0.00326055,0.00402246,0.00351873,0.00393503,0.00289692,0.00351152,0.00335777,0.00314813,0.00428315,0.0034199,0.00339323,0.0471766,0
0.00365283,0.00294503,0.00285896,0.00312054,0.00247531,0.00272236,0.00391972,0.00257555,0.00287518,0.00341501,0.00284522,0.0460845,0
0.003603,0.0028321,0.00427613,0.00533488,0.00307213,0.00365945,0.00228221,0.00335192,0.00229134,0.0036837,0.00439642,0.0481691,0
0.00350699,0.0023813,0.00355336,0.0030894,0.00350785,0.00294475,0.00372216,0.00464595,0.00387325,0.00273997,0.00299505,0.0475442,0
0.00337061,0.00354145,0.00512508,0.00382229,0.00283082,0.00265474,0.00438257,0.00381812,0.003333,0.00350454,0.0032773,0.0486954,0
0.00298702,0.00318381,0.0025577,0.00380598,0.00320882,0.00367163,0.00226414,0.00292393,0.00328014,0.00337441,0.00305197,0.0481676,0
0.0022744,0.00303653,0.00318424,0.00366991,0.00372281,0.00337319,0.00314284,0.00258128,0.00264795,0.00298587,0.00273083,0.0483447,0
0.00378727,0.00318089,0.00365392,0.00365351,0.00391752,0.00459631,0.0036903,0.0025002,0.00296847,0.00296233,0.00377423,0.0472666,0
0.00336089,0.00320075,0.004025,0.00261446,0.0030873,0.00376515,0.00314447,0.00378809,0.00379781,0.00418621,0.00288541,0.0496428,0
0.00411272,0.00361166,0.00330252,0.0047268,0.0029206,0.00284538,0.00387127,0.00329438,0.00314892,0.00304409,0.00400914,0.0487575,0
0.00303051,0.00293332,0.00392945,0.00337291,0.00284093,0.00259353,0.00363506,0.00291683,0.00336679,0.00396708,0.00324383,0.0481945,0
0.00248264,0.00391699,0.00273663,0.00284656,0.00290924,0.00381813,0.00414393,0.00309228,0.00336953,0.00407988,0.00280542,0.04797,0
0.00309524,0.00319591,0.00318028,0.00330226,0.0030827,0.0032681,0.00329577,0.00297149,0.00304357,0.0024892,0.00245181,0.0478171,0
0.00275291,0.00318282,0.00284243,0.00300636,0.00406605,0.00293686,0.00213778,0.00347369,0.00343722,0.00291312,0.00358748,0.0484067,0
0.00435167,0.00367617,0.00341796,0.00318473,0.00285373,0.00377467,0.00278406,0.00292201,0.00396177,0.00407307,0.00316234,0.047217,0
0.00299608,0.00351744,0.00429867,0.00262546,0.00356071,0.00261193,0.00295325,0.00300839,0.00316475,0.00252598,0.00217446,0.0467686,0
0.00257268,0.00339852,0.00306788,0.00268961,0.00360454,0.00351997,0.00448386,0.00365395,0.0034529,0.00374777,0.00279568,0.0481919,0
0.00504747,0.00380043,0.00337862,0.003373,0.00456621,0.00299228,0.00454615,0.00519434,0.00356309,0.00291802,0.00287041,0.047637,0
0.00400028,0.00327895,0.0030285,0.00337626,0.00255994,0.00346027,0.00381017,0.00316795,0.00394158,0.00391312,0.00286856,0.0471803,0
0.00239577,0.00213247,0.00452144,0.0025667,0.00381563,0.00347592,0.00251217,0.00306663,0.00330953,0.00398211,0.00346686,0.0468208,0
0.00258416,0.00284602,0.00422654,0.00413759,0.00350299,0.00247195,0.00394805,0.0030057,0.00326512,0.00291426,0.00399865,0.0470398,0
0.00287012,0.00318031,0.00307558,0.00325207,0.00373149,0.0042433,0.00402256,0.00342975,0.0044807,0.00371602,0.00278115,0.0476662,0
0.00349006,0.00401901,0.00326155,0.0033328,0.00418276,0.00250262,0.00424559,0.00279726,0.00294193,0.00292593,0.00246888,0.0475144,0
0.00437492,0.00305823,0.00370239,0.00293169,0.00336467,0.00385077,0.00359877,0.00276833,0.00310349,0.00348872,0.00418899,0.0479211,0
0.00236611,0.00327274,0.00476591,0.00295383,0.00398133,0.00359814,0.0037665,0.00321251,0.00334067,0.00279312,0.00324567,0.0477384,0
